,EAP,Description,Revenue Code,Price,Hospital,Year
566,80000003,DEXAMETHASONE 0.5MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
567,81000008,DEXAMETHASONE 10MG/ML SOLN,636,75.0,Mills-Peninsula Medical Center,2019
568,81000008,DEXAMETHASONE 10MG/ML SOLN 1 ML VIAL,636,75.0,Mills-Peninsula Medical Center,2019
569,80000003,DEXAMETHASONE 1MG/ML CONC,250,15.0,Mills-Peninsula Medical Center,2019
570,80000003,DEXAMETHASONE 2MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
571,80000003,DEXAMETHASONE 4MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
572,81000008,DEXAMETHASONE 4MG/ML SOLN,636,75.0,Mills-Peninsula Medical Center,2019
573,81000008,DEXAMETHASONE 4MG/ML SOLN 1 ML VIAL,636,75.0,Mills-Peninsula Medical Center,2019
574,81000008,DEXAMETHASONE PF 10MG/ML SOLN,636,75.0,Mills-Peninsula Medical Center,2019
575,81000008,DEXAMETHASONE PF 10MG/ML SOLN 1 ML VIAL,636,75.0,Mills-Peninsula Medical Center,2019
576,81000008,DEXAMETHASONE SODIUM PHOSPHATE 20MG/5ML SOLN,636,75.0,Mills-Peninsula Medical Center,2019
577,81000008,DEXAMETHASONE SODIUM PHOSPHATE 20MG/5ML SOLN 5 ML VIAL,636,75.0,Mills-Peninsula Medical Center,2019
578,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
579,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN 5 ML VIAL,636,75.0,Mills-Peninsula Medical Center,2019
580,81000000,DEXMEDETOMIDINE 200MCG/2ML SOLN 2 ML VIAL,250,655.2,Mills-Peninsula Medical Center,2019
581,81000000,DEXMEDETOMIDINE 200MCG/50ML SOLN,250,360.42,Mills-Peninsula Medical Center,2019
582,81000000,DEXMEDETOMIDINE 200MCG/50ML SOLN 50 ML GLASS CONT,250,360.42,Mills-Peninsula Medical Center,2019
583,81000000,DEXMEDETOMIDINE 400MCG/100ML SOLN,250,655.2,Mills-Peninsula Medical Center,2019
584,81000000,DEXMEDETOMIDINE 400MCG/100ML SOLN 100 ML FLEX CONT,250,624.0,Mills-Peninsula Medical Center,2019
585,81000000,DEXTROAMPHETAMINE 5MG TABS,250,56.55,Mills-Peninsula Medical Center,2019
586,81000000,DEXTROMETHORPHAN POLISTIREX CR 30MG/5ML SUER 148 ML BOTTLE,250,2.0,Mills-Peninsula Medical Center,2019
587,81000000,DEXTROMETHORPHAN/GUAIFENESIN 12HR-ER 30MG/600MG TB12,250,2.0,Mills-Peninsula Medical Center,2019
588,81000000,DEXTROMETHORPHAN-GUAIFENESIN 10-100MG/5ML LIQD,250,2.0,Mills-Peninsula Medical Center,2019
589,81000000,DEXTROMETHORPHAN-GUAIFENESIN 10-100MG/5ML SYRP,250,2.0,Mills-Peninsula Medical Center,2019
590,81000000,DEXTROMETHORPHAN-GUAIFENESIN 10-100MG/5ML SYRP 10 ML CUP,250,2.0,Mills-Peninsula Medical Center,2019
591,81000092,DEXTROSE (START CONC 20%) SOLN,250,75.0,Mills-Peninsula Medical Center,2019
592,81000092,DEXTROSE (START CONC 50%) 50% 500 ML FLEX CONT,250,75.0,Mills-Peninsula Medical Center,2019
593,82000001,DEXTROSE (START CONC 50%) SOLN,258,75.0,Mills-Peninsula Medical Center,2019
594,82000001,DEXTROSE (START CONC 50%) SOLN 500 ML FLEX CONT,258,75.0,Mills-Peninsula Medical Center,2019
595,82000001,DEXTROSE 10% 10% SOLN,258,75.0,Mills-Peninsula Medical Center,2019
596,82000001,DEXTROSE 10% PEDIATRIC/NEONATAL (FOR BOLUS ONLY) 10%,258,75.0,Mills-Peninsula Medical Center,2019
597,81000092,DEXTROSE 50%,250,75.0,Mills-Peninsula Medical Center,2019
598,81000092,DEXTROSE 50% 50 ML SYRINGE,250,75.0,Mills-Peninsula Medical Center,2019
599,81000092,DEXTROSE 50% 50 ML VIAL,250,75.0,Mills-Peninsula Medical Center,2019
600,81000000,DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN,250,299.0,Mills-Peninsula Medical Center,2019
601,81000000,"DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN 2,000 ML PLAS CONT",250,299.0,Mills-Peninsula Medical Center,2019
602,81000000,"DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN 2,500 ML PLAS CONT",250,325.0,Mills-Peninsula Medical Center,2019
603,81000000,"DIANEAL ULTRABAG LOW CALCIUM 2.5% DEXTROSE 395 MOSM/L SOLN 2,000 ML FLEX CONT",250,341.25,Mills-Peninsula Medical Center,2019
604,81000000,"DIANEAL ULTRABAG LOW CALCIUM 2.5% DEXTROSE 395 MOSM/L SOLN 2,500 ML PLAS CONT",250,276.25,Mills-Peninsula Medical Center,2019
605,81000000,"DIANEAL ULTRBAG LOW CALCIUM 4.25% DEXTROSE 483 MOSM/L SOLN 2,000 ML FLEX CONT",250,286.0,Mills-Peninsula Medical Center,2019
606,81000094,DIATRIZOATE MEGLUMINE 30% SOLN,255,185.64,Mills-Peninsula Medical Center,2019
607,81000000,DIAZEPAM 10MG TABS,250,40.0,Mills-Peninsula Medical Center,2019
608,81000000,DIAZEPAM 2MG TABS,250,40.0,Mills-Peninsula Medical Center,2019
609,81000000,DIAZEPAM 5MG TABS,250,40.0,Mills-Peninsula Medical Center,2019
610,81000008,DIAZEPAM 5MG/ML SOLN,250,106.66,Mills-Peninsula Medical Center,2019
611,81000000,DIBUCAINE 1% OINT 28 G TUBE,250,2.0,Mills-Peninsula Medical Center,2019
612,81000000,DICLOFENAC EC 50MG TBEC,250,15.0,Mills-Peninsula Medical Center,2019
613,81000000,DICLOFENAC EC 75MG TBEC,250,15.0,Mills-Peninsula Medical Center,2019
614,81000000,DICLOXACILLIN 500MG CAPS,250,15.0,Mills-Peninsula Medical Center,2019
615,81000000,DICYCLOMINE 10MG CAPS,250,15.0,Mills-Peninsula Medical Center,2019
616,81000008,DICYCLOMINE 10MG/ML SOLN,636,655.66,Mills-Peninsula Medical Center,2019
617,81000000,DICYCLOMINE 20MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
618,81000000,DIGOXIN 0.125MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
619,81000000,DIGOXIN 0.25MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
620,81000008,DIGOXIN 0.25MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
621,81000000,DILTIAZEM 12HR-SR 60MG CP12,250,34.89,Mills-Peninsula Medical Center,2019
622,81000000,DILTIAZEM 12HR-SR 90MG CP12,250,19.94,Mills-Peninsula Medical Center,2019
623,81000000,DILTIAZEM 24HR-ER COATED BEADS 120MG CP24,250,15.0,Mills-Peninsula Medical Center,2019
624,81000000,DILTIAZEM 24HR-ER COATED BEADS 180MG CP24,250,15.0,Mills-Peninsula Medical Center,2019
625,81000000,DILTIAZEM 24HR-ER COATED BEADS 300MG CP24,250,15.0,Mills-Peninsula Medical Center,2019
626,81000000,DILTIAZEM 25MG/5ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
627,81000000,DILTIAZEM 30MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
628,81000000,DILTIAZEM 5 MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
629,81000000,DILTIAZEM 5 MG/ML SOLN 25 ML VIAL,250,75.0,Mills-Peninsula Medical Center,2019
630,81000000,DILTIAZEM 50MG/10ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
631,81000000,DILTIAZEM 60MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
632,81000000,DILTIAZEM 90MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
633,81000000,DINOPROSTONE 10MG INST,250,1478.13,Mills-Peninsula Medical Center,2019
634,80000003,DIPHENHYDRAMINE 12.5MG/5ML ELIX,250,2.0,Mills-Peninsula Medical Center,2019
635,80000003,DIPHENHYDRAMINE 25MG CAPS,636,2.0,Mills-Peninsula Medical Center,2019
636,80000003,DIPHENHYDRAMINE 50MG CAPS,250,2.0,Mills-Peninsula Medical Center,2019
637,81000008,DIPHENHYDRAMINE 50MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
638,81000008,DIPHENHYDRAMINE 50MG/ML SOLN 1 ML VIAL,250,75.0,Mills-Peninsula Medical Center,2019
639,81000000,DIPHENHYDRAMINE/ZINC 2%/0.1% CREA 28 G TUBE,250,2.0,Mills-Peninsula Medical Center,2019
640,81000000,DIPHENOXYLATE/ATROPINE 2.5MG/0.025 MG/5ML LIQD,250,65.0,Mills-Peninsula Medical Center,2019
641,81000000,DIPHENOXYLATE/ATROPINE 2.5MG/0.025MG TABS,250,40.0,Mills-Peninsula Medical Center,2019
642,81000000,DISULFIRAM 250MG TABS,250,22.22,Mills-Peninsula Medical Center,2019
643,81000000,DIVALPROEX 12HR-DR 125MG TBEC,250,15.0,Mills-Peninsula Medical Center,2019
644,81000000,DIVALPROEX 12HR-DR 250MG TBEC,250,15.0,Mills-Peninsula Medical Center,2019
645,81000000,DIVALPROEX 12HR-DR 500MG TBEC,250,17.76,Mills-Peninsula Medical Center,2019
646,81000000,DIVALPROEX 24HR-ER 250MG TB24,250,15.0,Mills-Peninsula Medical Center,2019
647,81000000,DIVALPROEX 24HR-ER 500MG TB24,250,21.08,Mills-Peninsula Medical Center,2019
648,81000000,DIVALPROEX DR 125MG CSDR,250,15.0,Mills-Peninsula Medical Center,2019
649,81000008,DOBUTAMINE 250MG/20ML SOLN 20 ML VIAL,250,92.4,Mills-Peninsula Medical Center,2019
650,81000008,DOBUTAMINE 500MG IN D5W 250ML 2MG/ML SOLN,250,271.38,Mills-Peninsula Medical Center,2019
651,81000008,DOCETAXEL 20MG/2ML SOLN 2 ML VIAL,636,2413.12,Mills-Peninsula Medical Center,2019
652,81000000,DOCUSATE CALCIUM 240MG CAPS,250,2.0,Mills-Peninsula Medical Center,2019
653,81000000,DOCUSATE SODIUM,250,2.0,Mills-Peninsula Medical Center,2019
654,81000000,DOCUSATE SODIUM 100MG CAPS,250,2.0,Mills-Peninsula Medical Center,2019
655,81000000,DOCUSATE SODIUM 250MG CAPS,250,2.0,Mills-Peninsula Medical Center,2019
656,81000000,DOCUSATE SODIUM 250MG/25ML LIQD,250,2.0,Mills-Peninsula Medical Center,2019
657,81000000,DOFETILIDE 125MCG CAPS,250,68.5,Mills-Peninsula Medical Center,2019
658,81000000,DOFETILIDE 250MCG CAPS,250,47.05,Mills-Peninsula Medical Center,2019
659,81000000,DOFETILIDE 500MCG CAPS,250,47.1,Mills-Peninsula Medical Center,2019
660,81000000,DONEPEZIL 5MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
661,81000008,DOPAMINE 3200MCG/ML,250,75.0,Mills-Peninsula Medical Center,2019
662,81000008,DOPAMINE 800MG IN D5W 250ML 3200MCG/ML SOLN,250,162.75,Mills-Peninsula Medical Center,2019
663,81000000,DORZOLAMIDE 2% SOLN 10 ML BOTTLE,250,334.0,Mills-Peninsula Medical Center,2019
664,81000000,DORZOLAMIDE-TIMOLOL 2%/0.5% SOLN 10 ML BOTTLE,250,490.4,Mills-Peninsula Medical Center,2019
665,81000000,DOXAZOSIN 1MG TABS,250,20.71,Mills-Peninsula Medical Center,2019
666,81000000,DOXAZOSIN 2MG TABS,250,41.34,Mills-Peninsula Medical Center,2019
667,81000000,DOXAZOSIN 4MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
668,81000000,DOXAZOSIN 8MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
669,81000000,DOXEPIN 100MG CAPS,250,15.0,Mills-Peninsula Medical Center,2019
670,81000000,DOXEPIN 10MG CAPS,250,15.0,Mills-Peninsula Medical Center,2019
671,81000000,DOXEPIN 25MG CAPS,250,15.0,Mills-Peninsula Medical Center,2019
672,81000000,DOXEPIN 50MG CAPS,250,15.0,Mills-Peninsula Medical Center,2019
673,81000000,DOXEPIN 75MG CAPS,250,19.91,Mills-Peninsula Medical Center,2019
674,81000008,DOXERCALCIFEROL 2MCG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
675,81000008,DOXORUBICIN 2MG/ML SOLN,636,300.0,Mills-Peninsula Medical Center,2019
676,81000008,DOXORUBICIN 2MG/ML SOLN 25 ML VIAL,636,300.0,Mills-Peninsula Medical Center,2019
677,81000000,DOXYCYCLINE 100MG,250,157.0,Mills-Peninsula Medical Center,2019
678,81000000,DOXYCYCLINE 100MG CAPS,250,21.99,Mills-Peninsula Medical Center,2019
679,81000000,DOXYCYCLINE 100MG SOLR,250,376.9,Mills-Peninsula Medical Center,2019
680,81000000,DOXYCYCLINE 100MG/100ML,250,202.94,Mills-Peninsula Medical Center,2019
681,81000000,DOXYCYCLINE 50MG CAPS,250,30.62,Mills-Peninsula Medical Center,2019
682,80000003,DRONABINOL 2.5MG CAPS,250,40.0,Mills-Peninsula Medical Center,2019
683,80000003,DRONABINOL 5MG CAPS,250,92.56,Mills-Peninsula Medical Center,2019
684,81000000,DRONEDARONE 400MG TABS,250,55.0,Mills-Peninsula Medical Center,2019
685,81000000,DULOXETINE 20MG CPEP,250,44.91,Mills-Peninsula Medical Center,2019
686,81000000,DULOXETINE 30MG CPEP,250,55.0,Mills-Peninsula Medical Center,2019
687,81000000,DULOXETINE 60MG CPEP,250,42.35,Mills-Peninsula Medical Center,2019
688,81000008,DURVALUMAB 120MG/2.4ML SOLN 2.4 ML VIAL,636,10757.88,Mills-Peninsula Medical Center,2019
689,81000000,EDARAVONE 30MG/100ML SOLN,250,5316.8,Mills-Peninsula Medical Center,2019
690,81000000,EDROPHONIUM 10MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
691,81000000,EFAVIRENZ 200MG CAPS,250,105.9,Mills-Peninsula Medical Center,2019
692,81000000,ELECTROLYTE SOLN SOLN,250,2.0,Mills-Peninsula Medical Center,2019
693,81000000,ELVITEGRAVIR/COBICISTAT/EMTRICITABINE/TENOFOVIR ALAFENAMIDE 150/150/200/10MG TABS,250,353.48,Mills-Peninsula Medical Center,2019
694,81000000,EMTRICITABINE/TENOFOVIR 200MG/300MG TABS,250,201.1,Mills-Peninsula Medical Center,2019
695,81000000,ENALAPRIL 10MG TABS,250,17.82,Mills-Peninsula Medical Center,2019
696,81000000,ENALAPRIL 2.5MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
697,81000000,ENALAPRIL 20MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
698,81000000,ENALAPRIL 5MG TABS,250,33.97,Mills-Peninsula Medical Center,2019
699,81000000,ENALAPRILAT 1.25MG/ML INJ,250,75.0,Mills-Peninsula Medical Center,2019
700,81000008,ENOXAPARIN 100MG/ML SOLN,250,166.99,Mills-Peninsula Medical Center,2019
701,81000008,ENOXAPARIN 100MG/ML SOLN 1 ML SYRINGE,250,166.99,Mills-Peninsula Medical Center,2019
702,81000008,ENOXAPARIN 10MG/0.1ML SOLN,250,257.99,Mills-Peninsula Medical Center,2019
703,81000008,ENOXAPARIN 120MG/0.8ML SOLN,250,101.22,Mills-Peninsula Medical Center,2019
704,81000008,ENOXAPARIN 30MG/0.3ML SOLN,250,187.35,Mills-Peninsula Medical Center,2019
705,81000008,ENOXAPARIN 30MG/0.3ML SOLN 0.3 ML SYRINGE,250,75.0,Mills-Peninsula Medical Center,2019
706,81000008,ENOXAPARIN 40MG/0.4ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
707,81000008,ENOXAPARIN 40MG/0.4ML SOLN 0.4 ML SYRINGE,250,75.0,Mills-Peninsula Medical Center,2019
708,81000008,ENOXAPARIN 60MG/0.6ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
709,81000008,ENOXAPARIN 80MG/0.8ML SOLN,250,133.56,Mills-Peninsula Medical Center,2019
710,81000000,ENTACAPONE 200MG TABS,250,27.17,Mills-Peninsula Medical Center,2019
711,81000000,ENTECAVIR 0.5MG TABS,250,133.16,Mills-Peninsula Medical Center,2019
712,81000000,EPHEDRINE 50MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
713,81000000,EPHEDRINE 5MG/ML,250,75.0,Mills-Peninsula Medical Center,2019
714,81000000,EPINEPHRINE 0.1MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
715,81000008,EPINEPHRINE 1MG/ML SOLN,636,125.66,Mills-Peninsula Medical Center,2019
716,81000008,EPINEPHRINE 1MG/ML SOLN 1 ML VIAL,636,125.66,Mills-Peninsula Medical Center,2019
717,81000008,EPINEPHRINE 1MG/ML SOLN 30 ML VIAL,250,82.6,Mills-Peninsula Medical Center,2019
718,81000000,EPINEPHRINE 5MG IN D5W 250ML 20MCG/ML,250,75.0,Mills-Peninsula Medical Center,2019
719,81000008,EPINEPHRINE PF 1MG/10ML SOSY,250,75.0,Mills-Peninsula Medical Center,2019
720,81000008,EPINEPHRINE PF 1MG/10ML SOSY 10 ML SYRINGE,250,75.0,Mills-Peninsula Medical Center,2019
721,81000008,EPINEPHRINE PF 1MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
722,81000000,EPLERENONE 25MG TABS,250,100.0,Mills-Peninsula Medical Center,2019
723,81000005,"EPOETIN ALFA 10,000 UNITS/ML SOLN",250,1603.5,Mills-Peninsula Medical Center,2019
724,81000005,"EPOETIN ALFA 10,000 UNITS/ML SOLN 1 ML VIAL",250,1603.5,Mills-Peninsula Medical Center,2019
725,81000005,"EPOETIN ALFA 2,000 UNITS/ML SOLN",250,401.31,Mills-Peninsula Medical Center,2019
726,81000005,"EPOETIN ALFA 2,000 UNITS/ML SOLN 1 ML VIAL",250,401.31,Mills-Peninsula Medical Center,2019
727,81000006,"EPOETIN ALFA 20,000 UNITS/ML SOLN",250,2565.6,Mills-Peninsula Medical Center,2019
728,81000005,"EPOETIN ALFA 3,000 UNITS/ML SOLN",250,601.9,Mills-Peninsula Medical Center,2019
729,81000005,"EPOETIN ALFA 3,000 UNITS/ML SOLN 1 ML VIAL",250,601.9,Mills-Peninsula Medical Center,2019
730,81000005,"EPOETIN ALFA 4,000 UNITS/ML SOLN",250,802.56,Mills-Peninsula Medical Center,2019
731,81000005,"EPOETIN ALFA 4,000 UNITS/ML SOLN 1 ML VIAL",250,802.56,Mills-Peninsula Medical Center,2019
732,81000005,EPOETIN ALFA 4000 UNIT/ML,250,802.54,Mills-Peninsula Medical Center,2019
733,81000008,EPTIFIBATIDE (INTEGRILIN) 75MG IN ISO-OSMOTIC SOLUTION 100ML 0.75MG/ML SOLN,250,2820.0,Mills-Peninsula Medical Center,2019
734,81000008,EPTIFIBATIDE 20MG/10ML SOLN,636,975.0,Mills-Peninsula Medical Center,2019
735,81000000,"ERGOCALCIFEROL 50,000 UNITS CAPS",250,2.0,Mills-Peninsula Medical Center,2019
736,81000008,"ERTAPENEM 1,000MG",636,975.0,Mills-Peninsula Medical Center,2019
737,81000008,"ERTAPENEM 1,000MG SOLR",250,501.77,Mills-Peninsula Medical Center,2019
738,81000008,"ERTAPENEM 1,000MG SOLR 1 EACH VIAL",250,501.77,Mills-Peninsula Medical Center,2019
739,81000000,ERYTHROMYCIN 0.5% OINT,250,34.14,Mills-Peninsula Medical Center,2019
740,81000000,ERYTHROMYCIN 0.5% OINT 1 G TUBE,250,30.0,Mills-Peninsula Medical Center,2019
741,81000000,ERYTHROMYCIN 0.5% OINT 3.5 G TUBE,250,89.8,Mills-Peninsula Medical Center,2019
742,81000000,ERYTHROMYCIN 2% GEL 60 G TUBE,250,375.0,Mills-Peninsula Medical Center,2019
743,81000000,ERYTHROMYCIN 200MG/5ML SUSR,250,15.0,Mills-Peninsula Medical Center,2019
744,81000000,ERYTHROMYCIN 200MG/5ML SUSR 100 ML BOTTLE,250,90.3,Mills-Peninsula Medical Center,2019
745,81000000,ERYTHROMYCIN 400MG/5ML SUSR,250,15.0,Mills-Peninsula Medical Center,2019
746,81000000,ERYTHROMYCIN 400MG/5ML SUSR 100 ML BOTTLE,250,65.0,Mills-Peninsula Medical Center,2019
747,81000000,ESCITALOPRAM 10MG TABS,250,24.1,Mills-Peninsula Medical Center,2019
748,81000000,ESCITALOPRAM 20MG TABS,250,24.79,Mills-Peninsula Medical Center,2019
749,81000000,ESCITALOPRAM 5MG TABS,250,24.8,Mills-Peninsula Medical Center,2019
750,81000000,ESMOLOL 100MG/10ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
751,81000000,ESMOLOL 20MG/ML SOLN,250,2500.0,Mills-Peninsula Medical Center,2019
752,81000000,ESTRADIOL 0.1MG/24HR PTTW,250,55.0,Mills-Peninsula Medical Center,2019
753,81000000,ESTRADIOL 0.1MG/G (0.01%) CREA 42.5 G TUBE,250,1200.0,Mills-Peninsula Medical Center,2019
754,81000000,ESTRADIOL 0.5MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
755,81000000,ESTRADIOL 1MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
756,81000000,ESTRADIOL 2MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
757,81000008,ESTRADIOL VALERATE IN OIL 20MG/ML OIL,636,202.03,Mills-Peninsula Medical Center,2019
758,81000000,ESTROGEN CONJUGATED 0.625MG/G CREA 30 G TUBE,250,1344.78,Mills-Peninsula Medical Center,2019
759,81000008,ESTROGEN CONJUGATED 25MG SOLR,636,1780.8,Mills-Peninsula Medical Center,2019
760,81000000,ESTROGEN CONJUGATED EQUINE 0.3MG TABS,250,37.11,Mills-Peninsula Medical Center,2019
761,81000000,ESTROGEN CONJUGATED EQUINE 0.625MG TABS,250,35.34,Mills-Peninsula Medical Center,2019
762,81000000,ESTROGEN CONJUGATED EQUINE 1.25MG TABS,250,37.11,Mills-Peninsula Medical Center,2019
763,81000000,ESZOPICLONE 1MG TABS,250,97.29,Mills-Peninsula Medical Center,2019
764,81000000,ETHACRYNATE 50MG SOLR 1 EACH VIAL,250,11250.0,Mills-Peninsula Medical Center,2019
765,81000000,ETHACRYNIC ACID 25MG TABS,250,143.7,Mills-Peninsula Medical Center,2019
766,81000000,ETHAMBUTOL 400MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
767,81000000,"ETHYL ALCHOHOL 95% SOLN 3,840 ML BOTTLE",250,2.0,Mills-Peninsula Medical Center,2019
768,81000000,ETHYL CHLORIDE AERO 103.5 ML CAN,250,159.91,Mills-Peninsula Medical Center,2019
769,81000000,ETHYL METHACRYLATE / EUGENOL / ETC. MISC,250,2.0,Mills-Peninsula Medical Center,2019
770,81000000,ETOMIDATE 2MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
771,81000008,ETOPOSIDE 100MG/5ML SOLN 5 ML VIAL,636,300.0,Mills-Peninsula Medical Center,2019
772,81000000,EUCERIN CREA 113 G JAR,250,2.0,Mills-Peninsula Medical Center,2019
773,81000000,EUCERIN CREA 454 G JAR,250,2.0,Mills-Peninsula Medical Center,2019
774,81000000,EZETIMIBE 10MG TABS,250,55.0,Mills-Peninsula Medical Center,2019
775,81000007,FACTOR VIII RECOMBINANT 1 UNIT KIT,250,19950.0,Mills-Peninsula Medical Center,2019
776,81000007,FACTOR VIII RECOMBINANT 1 UNIT SOLR,636,19739.4,Mills-Peninsula Medical Center,2019
777,81000008,"FACTOR VIII RECOMBINANT 1,241-1,800 UNITS SOLR",636,19739.4,Mills-Peninsula Medical Center,2019
778,80000001,FAMOTIDINE 10MG/ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
779,81000000,FAMOTIDINE 20MG TABS,250,2.0,Mills-Peninsula Medical Center,2019
780,80000001,FAMOTIDINE 20MG/2ML SOLN,250,75.0,Mills-Peninsula Medical Center,2019
781,81000000,FAT EMULSION 20% EMUL,250,321.75,Mills-Peninsula Medical Center,2019
782,81000000,FEBUXOSTAT 40 MG TABS,250,55.0,Mills-Peninsula Medical Center,2019
783,81000000,FELODIPINE 24HR-ER 10MG TB24,250,15.62,Mills-Peninsula Medical Center,2019
784,81000000,FELODIPINE 24HR-ER 5MG TB24,250,15.0,Mills-Peninsula Medical Center,2019
785,81000000,FENOFIBRATE 145MG TABS,250,28.23,Mills-Peninsula Medical Center,2019
786,81000000,FENOFIBRATE 48MG TABS,250,15.0,Mills-Peninsula Medical Center,2019
787,81000000,FENTANYL 100MCG/HR PT72,250,236.13,Mills-Peninsula Medical Center,2019
788,81000008,FENTANYL 10MCG/ML SOLN,250,454.0,Mills-Peninsula Medical Center,2019
789,81000000,FENTANYL 12MCG/HR PT72,250,81.21,Mills-Peninsula Medical Center,2019
790,81000000,FENTANYL 25MCG/HR PT72,250,85.08,Mills-Peninsula Medical Center,2019
791,81000000,FENTANYL 50MCG/HR PT72,250,100.0,Mills-Peninsula Medical Center,2019
792,81000000,FENTANYL 75MCG/HR PT72,250,177.93,Mills-Peninsula Medical Center,2019
793,80000001,"FENTANYL PF (SUBLIMAZE) 10MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.2%",250,90.0,Mills-Peninsula Medical Center,2019
794,81000008,"FENTANYL PF (SUBLIMAZE) 2.5MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.08%",250,90.0,Mills-Peninsula Medical Center,2019
795,81000008,"FENTANYL PF (SUBLIMAZE) 2MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.083%",250,110.43,Mills-Peninsula Medical Center,2019
796,81000008,"FENTANYL PF (SUBLIMAZE) 5MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.0625% 5-0.0625-0.9 MCG/ML-%-%",636,130.0,Mills-Peninsula Medical Center,2019
797,81000008,FENTANYL PF 100MCG/2ML SOLN,250,90.0,Mills-Peninsula Medical Center,2019
798,81000008,FENTANYL PF 2500MCG/50ML SOLN,636,427.0,Mills-Peninsula Medical Center,2019
799,81000008,FENTANYL PF 250MCG/5ML SOLN,636,90.0,Mills-Peninsula Medical Center,2019
800,81000008,FENTANYL PF 50MCG/ML SOLN,636,90.0,Mills-Peninsula Medical Center,2019
801,81000008,FENTANYL PF 50MCG/ML SOLN 10 ML VIAL,250,108.88,Mills-Peninsula Medical Center,2019
802,81000008,FENTANYL PF 50MCG/ML SOLN 2 ML CARTRIDGE,250,250.0,Mills-Peninsula Medical Center,2019
803,81000008,FENTANYL PF 50MCG/ML SOLN 2 ML VIAL,636,90.0,Mills-Peninsula Medical Center,2019
804,81000008,FENTANYL PF 50MCG/ML SOLN 20 ML VIAL,250,90.0,Mills-Peninsula Medical Center,2019
805,81000008,FENTANYL PF 50MCG/ML SOLN 5 ML VIAL,636,90.0,Mills-Peninsula Medical Center,2019
806,81000008,FENTANYL PF 50MCG/ML SOLN 50 ML VIAL,250,130.0,Mills-Peninsula Medical Center,2019
807,81000000,FENTANYL-BUPIVACAINE-NACL SOLN,250,131.65,Mills-Peninsula Medical Center,2019
808,81000000,FERRIC SUBSULFATE 259MG/G SOLN,250,2.0,Mills-Peninsula Medical Center,2019
809,81000000,FERROUS GLUCONATE 324MG TABS,250,2.0,Mills-Peninsula Medical Center,2019
810,81000000,FERROUS SULFATE 300MG(60FE)/5ML SYRP,250,2.0,Mills-Peninsula Medical Center,2019
811,81000000,FERROUS SULFATE CR 142MG TBCR,250,2.0,Mills-Peninsula Medical Center,2019
812,81000000,FERROUS SULFATE EC 324MG TBEC,250,2.0,Mills-Peninsula Medical Center,2019
813,81000000,FEXOFENADINE 180MG TABS,250,2.0,Mills-Peninsula Medical Center,2019
814,81000000,FEXOFENADINE 60MG TABS,250,2.0,Mills-Peninsula Medical Center,2019
