,HSP,CHARGE CODE,Description,Price,Hospital,Year
1612,SRM,50691831,BX BRST US 1ST,1635.4,San Ramon Regional Medical Center,2019
1613,SRM,50691849,BX BRST ADD,946.8,San Ramon Regional Medical Center,2019
1614,SRM,50692854,PERC BRST 1ST,938.21,San Ramon Regional Medical Center,2019
1615,SRM,50694058,CATH FL COLL VI,2399.37,San Ramon Regional Medical Center,2019
1616,SRM,50700509,FMT INSTILL,2604.77,San Ramon Regional Medical Center,2019
1617,SRM,50701150,GI LAB 60 MIN,515.53,San Ramon Regional Medical Center,2019
1618,SRM,50702620,SM INT CAP PROC,5691.04,San Ramon Regional Medical Center,2019
1619,SRM,50707652,IV TX INIT 1 HR,972.01,San Ramon Regional Medical Center,2019
1620,SRM,50707660,IV INF TX ADD H,284.21,San Ramon Regional Medical Center,2019
1621,SRM,50709146,E&M-EP LVL I,499.15,San Ramon Regional Medical Center,2019
1622,SRM,50710623,ESOMOT STD,5783.8,San Ramon Regional Medical Center,2019
1623,SRM,50712538,ESO REFLX TST,5667.39,San Ramon Regional Medical Center,2019
1624,SRM,50712546,ESO REFLX TST,4770.13,San Ramon Regional Medical Center,2019
1625,SRM,50729607,CARDVRT ELECTRC,7797.02,San Ramon Regional Medical Center,2019
1626,SRM,50735505,GI LVL I INT 30,4469.0,San Ramon Regional Medical Center,2019
1627,SRM,50735513,GI LVL I EA 15,2180.0,San Ramon Regional Medical Center,2019
1628,SRM,50735521,GI LVL II INT30,5014.0,San Ramon Regional Medical Center,2019
1629,SRM,50735539,GI LVL II EA15,2507.0,San Ramon Regional Medical Center,2019
1630,SRM,50791524,MOD SED INIT15,263.09,San Ramon Regional Medical Center,2019
1631,SRM,51069656,US GD INTRST,1730.88,San Ramon Regional Medical Center,2019
1632,SRM,51077782,INTERSTITL CMPL,28690.44,San Ramon Regional Medical Center,2019
1633,SRM,51900140,IODINE125 SOURC,115.46,San Ramon Regional Medical Center,2019
1634,SRM,51900157,I 125 SOURCE,138.21,San Ramon Regional Medical Center,2019
1635,SRM,51900181,PD 103 SOURCE,225.2,San Ramon Regional Medical Center,2019
1636,SRM,51914000,GA67 CITRTE1MCI,102.44,San Ramon Regional Medical Center,2019
1637,SRM,51917243,IN111 DTPA.5MCI,3272.34,San Ramon Regional Medical Center,2019
1638,SRM,51917292,IN111OXINE.5MCI,6498.14,San Ramon Regional Medical Center,2019
1639,SRM,51921567,I123 IOFLU DOSE,9160.51,San Ramon Regional Medical Center,2019
1640,SRM,51926335,CESIUM-131 SRCE,300.25,San Ramon Regional Medical Center,2019
1641,SRM,51926400,PD103 EA SOURCE,236.19,San Ramon Regional Medical Center,2019
1642,SRM,51940104,TC99MEDRMT30MCI,77.74,San Ramon Regional Medical Center,2019
1643,SRM,51941706,TC99 SESTAM DOS,555.45,San Ramon Regional Medical Center,2019
1644,SRM,51948008,TL201 CHLRD1MCI,117.23,San Ramon Regional Medical Center,2019
1645,SRM,51995124,TC99 PERTECHNET,1.78,San Ramon Regional Medical Center,2019
1646,SRM,51995165,I 123 SOD CAP,109.81,San Ramon Regional Medical Center,2019
1647,SRM,51995371,TC99 MEBROFENIN,222.7,San Ramon Regional Medical Center,2019
1648,SRM,51995397,TC99 PENTETATE,155.43,San Ramon Regional Medical Center,2019
1649,SRM,51995405,TC99ALBUMIN MAA,92.94,San Ramon Regional Medical Center,2019
1650,SRM,51995413,TC99 SULFRCOLLD,501.8,San Ramon Regional Medical Center,2019
1651,SRM,51995421,TC99 SULFCOLFIL,248.36,San Ramon Regional Medical Center,2019
1652,SRM,51995603,TC99 RBC DOSE,282.08,San Ramon Regional Medical Center,2019
1653,SRM,51995611,TC99 OXIDRONATE,153.75,San Ramon Regional Medical Center,2019
1654,SRM,51995629,TC99 MERTIATIDE,728.21,San Ramon Regional Medical Center,2019
1655,SRM,51995678,TC99 PENTETATE,250.06,San Ramon Regional Medical Center,2019
1656,SRM,51995702,IND111 WBC DOSE,13210.32,San Ramon Regional Medical Center,2019
1657,SRM,52010006,INFL PR LCL/LTD,7402.43,San Ramon Regional Medical Center,2019
1658,SRM,52020021,TUMOR LOCAL LTD,5473.77,San Ramon Regional Medical Center,2019
1659,SRM,52020229,TUMOR LOCL WBDY,6866.22,San Ramon Regional Medical Center,2019
1660,SRM,52043007,MC PERF SNGLE,9018.7,San Ramon Regional Medical Center,2019
1661,SRM,52043015,MC PERF MULTI,11075.02,San Ramon Regional Medical Center,2019
1662,SRM,52080124,THYRD UP SNGMLT,2734.71,San Ramon Regional Medical Center,2019
1663,SRM,52080132,THYROID W/FLOW,3220.98,San Ramon Regional Medical Center,2019
1664,SRM,52080140,THYROID SG/MLT,3559.79,San Ramon Regional Medical Center,2019
1665,SRM,52080314,PARATHYROID IMG,4969.93,San Ramon Regional Medical Center,2019
1666,SRM,52081049,BONE MAR WH/BDY,2499.0,San Ramon Regional Medical Center,2019
1667,SRM,52081932,ABSCESS LOC WB,8519.89,San Ramon Regional Medical Center,2019
1668,SRM,52081957,LYMPH NODES IMG,2199.08,San Ramon Regional Medical Center,2019
1669,SRM,52082021,LIVER IMAG FLOW,755.54,San Ramon Regional Medical Center,2019
1670,SRM,52082054,LIVER SPECT,3608.67,San Ramon Regional Medical Center,2019
1671,SRM,52082070,LIVER SPECT,3834.02,San Ramon Regional Medical Center,2019
1672,SRM,52082153,LIV/SPLEEN IMAG,5109.36,San Ramon Regional Medical Center,2019
1673,SRM,52082161,LIV/SPLEEN FLOW,2388.96,San Ramon Regional Medical Center,2019
1674,SRM,52082260,HEPATOB IMG,5192.31,San Ramon Regional Medical Center,2019
1675,SRM,52082278,HEPAT IMG W/DRG,5192.31,San Ramon Regional Medical Center,2019
1676,SRM,52082765,GAST EMPT STDY,5900.54,San Ramon Regional Medical Center,2019
1677,SRM,52082807,GI BLOOD LOSS,5988.78,San Ramon Regional Medical Center,2019
1678,SRM,52082906,INTESTINE IMAG,7563.92,San Ramon Regional Medical Center,2019
1679,SRM,52083003,BONE IMG LTD,2943.33,San Ramon Regional Medical Center,2019
1680,SRM,52083078,BONE IMG WH/BDY,4967.31,San Ramon Regional Medical Center,2019
1681,SRM,52083151,BONE IMG 3PHASE,3246.54,San Ramon Regional Medical Center,2019
1682,SRM,52083201,BONE SPECT,3014.81,San Ramon Regional Medical Center,2019
1683,SRM,52084027,GATED HRT PLANR,6073.37,San Ramon Regional Medical Center,2019
1684,SRM,52085792,LUNG VENT IMG,4579.44,San Ramon Regional Medical Center,2019
1685,SRM,52085800,PULM PERFS IMAG,3700.06,San Ramon Regional Medical Center,2019
1686,SRM,52085834,PERF/VENT IMG,6570.27,San Ramon Regional Medical Center,2019
1687,SRM,52085982,LUNG PERF DIFF,7277.93,San Ramon Regional Medical Center,2019
1688,SRM,52086071,BRAIN SPECT,3824.45,San Ramon Regional Medical Center,2019
1689,SRM,52086303,CISTERNOGRAM,4215.44,San Ramon Regional Medical Center,2019
1690,SRM,52086501,CEREBRSP CSF LK,4533.44,San Ramon Regional Medical Center,2019
1691,SRM,52087012,KIDNEY IMG FLOW,4926.72,San Ramon Regional Medical Center,2019
1692,SRM,52087061,KID IMG W RX,5591.54,San Ramon Regional Medical Center,2019
1693,SRM,52087079,KID IMG WO RX,7180.66,San Ramon Regional Medical Center,2019
1694,SRM,52087921,INJ SENT NODE,516.4,San Ramon Regional Medical Center,2019
1695,SRM,52502309,SP CERV WO/W CM,12098.52,San Ramon Regional Medical Center,2019
1696,SRM,52502341,SP THOR WO/W CM,8476.27,San Ramon Regional Medical Center,2019
1697,SRM,52502382,SP LUMB WO/W CM,11976.36,San Ramon Regional Medical Center,2019
1698,SRM,52506011,MRA HD W/O,7261.84,San Ramon Regional Medical Center,2019
1699,SRM,52506029,MRA HD W/CONT,4794.75,San Ramon Regional Medical Center,2019
1700,SRM,52506037,MRA HD WO/W,6108.99,San Ramon Regional Medical Center,2019
1701,SRM,52506060,MRA NECK WO CM,5559.28,San Ramon Regional Medical Center,2019
1702,SRM,52506078,MRA NECK W/CM,5044.55,San Ramon Regional Medical Center,2019
1703,SRM,52506086,MRA NECK WO/W,5353.43,San Ramon Regional Medical Center,2019
1704,SRM,52506623,SP CERV W/O CM,9019.49,San Ramon Regional Medical Center,2019
1705,SRM,52506763,SP THOR W/O CM,7895.91,San Ramon Regional Medical Center,2019
1706,SRM,52506920,MRI SP LUMB W/O,9979.52,San Ramon Regional Medical Center,2019
1707,SRM,52508025,MRI BRAIN WO CM,12024.35,San Ramon Regional Medical Center,2019
1708,SRM,52508108,MRI BRAIN W/CM,11674.12,San Ramon Regional Medical Center,2019
1709,SRM,52508165,MRI BRAIN WO/W,14989.91,San Ramon Regional Medical Center,2019
1710,SRM,52508215,MRI ORB/FCE/NK,5274.23,San Ramon Regional Medical Center,2019
1711,SRM,52508223,MRI ORD/FCE/NK,5503.14,San Ramon Regional Medical Center,2019
1712,SRM,52508405,MRI UE W/O CM,2447.93,San Ramon Regional Medical Center,2019
1713,SRM,52508447,MRI UE/JNT W/CM,3914.6,San Ramon Regional Medical Center,2019
1714,SRM,52508462,MRI UE/JNT WO/W,4591.79,San Ramon Regional Medical Center,2019
1715,SRM,52508504,MRI PELVIS W/O,6576.0,San Ramon Regional Medical Center,2019
1716,SRM,52508520,MRI PELVIS WO/W,10860.35,San Ramon Regional Medical Center,2019
1717,SRM,52509726,MRI CHEST WO/W,9046.23,San Ramon Regional Medical Center,2019
1718,SRM,52509742,MRI ABD W/ CM,9212.5,San Ramon Regional Medical Center,2019
1719,SRM,52510005,MRI ABD WO/W CM,12673.06,San Ramon Regional Medical Center,2019
1720,SRM,52510039,MRI LE NJ W/CM,2457.19,San Ramon Regional Medical Center,2019
1721,SRM,52510047,MRI LE NJ WO CM,2082.97,San Ramon Regional Medical Center,2019
1722,SRM,52510062,MRI LE JNT W/CM,2921.21,San Ramon Regional Medical Center,2019
1723,SRM,52510070,MRI LE JNT WO/W,3352.1,San Ramon Regional Medical Center,2019
1724,SRM,52510252,MRI ORB/FCE/NK,12134.68,San Ramon Regional Medical Center,2019
1725,SRM,52510401,MRI CHEST WO CM,10966.13,San Ramon Regional Medical Center,2019
1726,SRM,52510500,MRI PELVIS W/CM,10512.82,San Ramon Regional Medical Center,2019
1727,SRM,52510559,MRI UE/NONJNT,8495.19,San Ramon Regional Medical Center,2019
1728,SRM,52510609,MRI UE/JNT W/O,7930.57,San Ramon Regional Medical Center,2019
1729,SRM,52510658,MRI LE NNJ WO/W,7822.09,San Ramon Regional Medical Center,2019
1730,SRM,52510708,MRI LE JNT W/O,7960.03,San Ramon Regional Medical Center,2019
1731,SRM,52510757,MRI ABD W/O CM,9487.3,San Ramon Regional Medical Center,2019
1732,SRM,52521424,SP CERV W/CM,11588.48,San Ramon Regional Medical Center,2019
1733,SRM,52521473,SP THOR W/CM,8424.09,San Ramon Regional Medical Center,2019
1734,SRM,52521499,SP LUMB W/CM,12323.35,San Ramon Regional Medical Center,2019
1735,SRM,52588993,MRA ABD W/ CM,3495.95,San Ramon Regional Medical Center,2019
1736,SRM,52589017,MRA ABD WO CM,2341.87,San Ramon Regional Medical Center,2019
1737,SRM,52589025,MRA ABD WO/W CM,3823.57,San Ramon Regional Medical Center,2019
1738,SRM,52589090,MRA CHEST W/CM,3401.06,San Ramon Regional Medical Center,2019
1739,SRM,52589116,MRA CHEST WO/W,5068.1,San Ramon Regional Medical Center,2019
1740,SRM,52589124,MRA LWR EXT W,2856.68,San Ramon Regional Medical Center,2019
1741,SRM,52589132,MRA LWR EXT WO,2193.81,San Ramon Regional Medical Center,2019
1742,SRM,52589140,MRA LWR EX WO/W,4295.09,San Ramon Regional Medical Center,2019
1743,SRM,52589181,MRA PELVIS W/CM,3080.43,San Ramon Regional Medical Center,2019
1744,SRM,52595832,MRA UPEXTR W/O,5061.32,San Ramon Regional Medical Center,2019
1745,SRM,53000030,ABACAVIR 300 TB,129.09,San Ramon Regional Medical Center,2019
1746,SRM,53000071,ABACAVIR/LAM TB,170.06,San Ramon Regional Medical Center,2019
1747,SRM,53000089,ACEBUTOLL200 CP,60.22,San Ramon Regional Medical Center,2019
1748,SRM,53000147,APAP 500 ES TB ,3.79,San Ramon Regional Medical Center,2019
1749,SRM,53000170,APAP 325MG TB  ,3.79,San Ramon Regional Medical Center,2019
1750,SRM,53000980,ACETZOLAM250TB ,40.94,San Ramon Regional Medical Center,2019
1751,SRM,53001020,ACETAZOL500XRCP,72.7,San Ramon Regional Medical Center,2019
1752,SRM,53001608,ACYCLOVIR 200CP,59.54,San Ramon Regional Medical Center,2019
1753,SRM,53001616,ACYCLOVIR 800TB,134.64,San Ramon Regional Medical Center,2019
1754,SRM,53001624,ACYCLOVIR 400TB,88.27,San Ramon Regional Medical Center,2019
1755,SRM,53002010,ALBENDAZOL200TB,383.72,San Ramon Regional Medical Center,2019
1756,SRM,53002218,ALBUTEROL 2MGTB,51.38,San Ramon Regional Medical Center,2019
1757,SRM,53002234,ALBUTEROL 4MGTB,60.22,San Ramon Regional Medical Center,2019
1758,SRM,53002309,ALENDRONATE10TB,99.2,San Ramon Regional Medical Center,2019
1759,SRM,53002333,ALENDRONATE70TB,120.29,San Ramon Regional Medical Center,2019
1760,SRM,53002408,ALFUZOSIN10XRTB,33.68,San Ramon Regional Medical Center,2019
1761,SRM,53002424,ALISKIREN150 TB,40.74,San Ramon Regional Medical Center,2019
1762,SRM,53002440,ALLOPURINL100TB,34.19,San Ramon Regional Medical Center,2019
1763,SRM,53002481,ALLOPURINL300TB,40.94,San Ramon Regional Medical Center,2019
1764,SRM,53002945,ALPRAZOL .25 TB,40.94,San Ramon Regional Medical Center,2019
1765,SRM,53002986,ALPRAZOL .5 TB ,53.22,San Ramon Regional Medical Center,2019
1766,SRM,53004206,ALVIMOPA12MG CP,755.36,San Ramon Regional Medical Center,2019
1767,SRM,53004768,AMANTADINE100CP,40.94,San Ramon Regional Medical Center,2019
1768,SRM,53005229,AMILORIDE5MGTB ,37.27,San Ramon Regional Medical Center,2019
1769,SRM,53005492,AMINOCAPR500TB ,219.25,San Ramon Regional Medical Center,2019
1770,SRM,53006243,AMIODARONE100TB,84.3,San Ramon Regional Medical Center,2019
1771,SRM,53006250,AMIODARONE200TB,91.5,San Ramon Regional Medical Center,2019
1772,SRM,53006342,AMTRIPTYL 10TB ,34.19,San Ramon Regional Medical Center,2019
1773,SRM,53006383,AMTRIPTYL 25TB ,40.94,San Ramon Regional Medical Center,2019
1774,SRM,53006425,AMTRIPTYL 50TB ,55.25,San Ramon Regional Medical Center,2019
1775,SRM,53006490,RISPERIDON .5TB,51.22,San Ramon Regional Medical Center,2019
1776,SRM,53006508,AMTRIPTYL 100TB,51.38,San Ramon Regional Medical Center,2019
1777,SRM,53006607,AMLODIPNE2.5 TB,84.3,San Ramon Regional Medical Center,2019
1778,SRM,53006615,AMLODIPINE 5 TB,123.97,San Ramon Regional Medical Center,2019
1779,SRM,53007126,AMOX/CLA250TB  ,118.69,San Ramon Regional Medical Center,2019
1780,SRM,53007134,AMOX/CLAV875TB ,72.16,San Ramon Regional Medical Center,2019
1781,SRM,53007159,AMOX/CLAV500TB ,91.5,San Ramon Regional Medical Center,2019
1782,SRM,53007233,AMOXICILN250 CP,45.5,San Ramon Regional Medical Center,2019
1783,SRM,53007241,AMOX500MG4PK CP,86.8,San Ramon Regional Medical Center,2019
1784,SRM,53007258,AMOXICILN500 CP,54.91,San Ramon Regional Medical Center,2019
1785,SRM,53007464,AMPICILLIN250CP,37.86,San Ramon Regional Medical Center,2019
1786,SRM,53007506,AMPICILLIN500CP,60.22,San Ramon Regional Medical Center,2019
1787,SRM,53007597,ANAGRELID 1MGCP,158.86,San Ramon Regional Medical Center,2019
1788,SRM,53007621,ANASTRZOLE1MGTB,59.65,San Ramon Regional Medical Center,2019
1789,SRM,53007712,APIXABAN 5MG TB,51.73,San Ramon Regional Medical Center,2019
1790,SRM,53007720,APIXABAN2.5MGTB,51.73,San Ramon Regional Medical Center,2019
1791,SRM,53007803,ARIPIPRAZL15TB ,115.14,San Ramon Regional Medical Center,2019
1792,SRM,53007837,ARIPIPRAZ5MGTB ,157.31,San Ramon Regional Medical Center,2019
1793,SRM,53007845,ARIPIPRAZ10MGTB,89.94,San Ramon Regional Medical Center,2019
1794,SRM,53010575,ASCORB AC250TB ,40.62,San Ramon Regional Medical Center,2019
1795,SRM,53010617,ASCORB AC500TB ,37.86,San Ramon Regional Medical Center,2019
1796,SRM,53010807,ASENAPINE 5MGTB,116.9,San Ramon Regional Medical Center,2019
1797,SRM,53011086,ASA 325MG EC TB,3.79,San Ramon Regional Medical Center,2019
1798,SRM,53011094,ASA 81MG EC TB ,3.79,San Ramon Regional Medical Center,2019
1799,SRM,53011102,ASA 81MG CTB   ,3.79,San Ramon Regional Medical Center,2019
1800,SRM,53011128,ASA BUFF325 TB ,3.22,San Ramon Regional Medical Center,2019
1801,SRM,53011136,ASA 325MG TB   ,2.88,San Ramon Regional Medical Center,2019
1802,SRM,53011144,ASA/AL OH TB   ,8.44,San Ramon Regional Medical Center,2019
1803,SRM,53011219,ATAZANAVIR150CP,222.5,San Ramon Regional Medical Center,2019
1804,SRM,53011342,ATENOLOL100 TB ,118.69,San Ramon Regional Medical Center,2019
1805,SRM,53011375,ATENOLOL25MG TB,26.95,San Ramon Regional Medical Center,2019
1806,SRM,53011383,ATENOLOL50MG TB,46.27,San Ramon Regional Medical Center,2019
1807,SRM,53011458,ATORVASTAT10TB ,63.97,San Ramon Regional Medical Center,2019
1808,SRM,53011466,ATORVASTAT20TB ,83.68,San Ramon Regional Medical Center,2019
1809,SRM,53011474,ATORVASTAT40TB ,57.26,San Ramon Regional Medical Center,2019
1810,SRM,53011482,ATORVASTAT80TB ,47.74,San Ramon Regional Medical Center,2019
1811,SRM,53011615,ATROPINE0.4MGTB,19.49,San Ramon Regional Medical Center,2019
1812,SRM,53012159,AZATHIOPRIN50TB,34.19,San Ramon Regional Medical Center,2019
1813,SRM,53012209,AZITHROMYC250TB,186.99,San Ramon Regional Medical Center,2019
1814,SRM,53013579,BACLOFEN10MG TB,40.94,San Ramon Regional Medical Center,2019
1815,SRM,53013611,BACLOFEN20MG TB,68.35,San Ramon Regional Medical Center,2019
1816,SRM,53013702,BALSALAZID750CP,12.8,San Ramon Regional Medical Center,2019
1817,SRM,53014304,BENAZEPRIL 5 TB,60.22,San Ramon Regional Medical Center,2019
1818,SRM,53014312,BENAZEPRIL10 TB,26.95,San Ramon Regional Medical Center,2019
1819,SRM,53014320,BENAZEPRIL20 TB,51.22,San Ramon Regional Medical Center,2019
1820,SRM,53014783,BENZOCAIN6MGLZ ,5.09,San Ramon Regional Medical Center,2019
1821,SRM,53014809,BENZ-MENT EA LZ,5.09,San Ramon Regional Medical Center,2019
1822,SRM,53014817,BENZ-MENT 8 LZ ,15.4,San Ramon Regional Medical Center,2019
1823,SRM,53014999,BENZONTATE100CP,37.86,San Ramon Regional Medical Center,2019
1824,SRM,53015228,BENZTROPINE 1TB,34.19,San Ramon Regional Medical Center,2019
1825,SRM,53015764,BETHANECHOL10TB,51.38,San Ramon Regional Medical Center,2019
1826,SRM,53015806,BETHANECHOL25TB,55.25,San Ramon Regional Medical Center,2019
1827,SRM,53015905,BICALUTAMID50TB,103.02,San Ramon Regional Medical Center,2019
1828,SRM,53016002,ORAL CONTR 1EA ,15.05,San Ramon Regional Medical Center,2019
1829,SRM,53016010,ORAL CONT 1MNTH,317.11,San Ramon Regional Medical Center,2019
1830,SRM,53016028,BISCODYL 5 ECTB,2.88,San Ramon Regional Medical Center,2019
1831,SRM,53016051,BISPROLOL5MGTB ,34.19,San Ramon Regional Medical Center,2019
1832,SRM,53016168,BISMTH/SU262CTB,19.49,San Ramon Regional Medical Center,2019
1833,SRM,53016804,BROMOCRIPT2.5TB,68.26,San Ramon Regional Medical Center,2019
1834,SRM,53017257,BUDESONIDE3XRCP,36.84,San Ramon Regional Medical Center,2019
1835,SRM,53017380,BUMETANIDE.5 TB,37.2,San Ramon Regional Medical Center,2019
1836,SRM,53017422,BUMETANIDE 1 TB,40.94,San Ramon Regional Medical Center,2019
1837,SRM,53017430,BUMETANIDE 2 TB,69.08,San Ramon Regional Medical Center,2019
1838,SRM,53017455,BUPROPION75 TB ,53.02,San Ramon Regional Medical Center,2019
1839,SRM,53017463,BUPROPION100 TB,56.31,San Ramon Regional Medical Center,2019
1840,SRM,53017489,BUPROP100 XR TB,62.36,San Ramon Regional Medical Center,2019
1841,SRM,53017497,BUPROP150 XR TB,59.54,San Ramon Regional Medical Center,2019
1842,SRM,53017539,BUPROP150XR24TB,45.24,San Ramon Regional Medical Center,2019
1843,SRM,53017547,BUPRENORPH 2 TB,45.0,San Ramon Regional Medical Center,2019
1844,SRM,53017554,BUPRENORPH 8 TB,104.67,San Ramon Regional Medical Center,2019
1845,SRM,53017604,BUSPRIONE5 TB  ,53.02,San Ramon Regional Medical Center,2019
1846,SRM,53017612,BUSPIRONE10 TB ,72.17,San Ramon Regional Medical Center,2019
1847,SRM,53017802,CABERGOLIN.5 TB,283.45,San Ramon Regional Medical Center,2019
1848,SRM,53017919,CALCITROL.25CP ,59.54,San Ramon Regional Medical Center,2019
1849,SRM,53018107,CA ACET 667 TB ,23.16,San Ramon Regional Medical Center,2019
1850,SRM,53018156,CA CARB 500 TB ,25.9,San Ramon Regional Medical Center,2019
1851,SRM,53018198,CA CARB CTB    ,2.88,San Ramon Regional Medical Center,2019
1852,SRM,53018313,CA CITRAT950 TB,30.11,San Ramon Regional Medical Center,2019
1853,SRM,53018321,CALC/D315/200TB,12.25,San Ramon Regional Medical Center,2019
1854,SRM,53018339,CALC/D250/125TB,8.22,San Ramon Regional Medical Center,2019
1855,SRM,53018347,CALC/D500/200TB,17.68,San Ramon Regional Medical Center,2019
1856,SRM,53018362,CALC/D315/250TB,8.85,San Ramon Regional Medical Center,2019
1857,SRM,53019105,MVI PREN FA TB ,14.75,San Ramon Regional Medical Center,2019
1858,SRM,53019121,CANDESART4MGTB ,31.89,San Ramon Regional Medical Center,2019
1859,SRM,53019147,CANDESART16MGTB,31.89,San Ramon Regional Medical Center,2019
1860,SRM,53019220,CAPTOPRIL12.5TB,47.13,San Ramon Regional Medical Center,2019
1861,SRM,53019238,CAPTOPRIL25MGTB,51.38,San Ramon Regional Medical Center,2019
1862,SRM,53019279,CAPTOPRIL50MGTB,69.08,San Ramon Regional Medical Center,2019
1863,SRM,53019758,CARBMAZEP100CTB,34.19,San Ramon Regional Medical Center,2019
1864,SRM,53019774,CARBMAZE200XRTB,26.59,San Ramon Regional Medical Center,2019
1865,SRM,53019808,CARBMAZE300XRCP,19.49,San Ramon Regional Medical Center,2019
1866,SRM,53019816,CARBMAZEP200TB ,34.19,San Ramon Regional Medical Center,2019
1867,SRM,53020277,CAR/LEV10/100TB,34.19,San Ramon Regional Medical Center,2019
1868,SRM,53020319,CAR/LEV25/100TB,46.27,San Ramon Regional Medical Center,2019
1869,SRM,53020327,CAR/L25/100XRTB,15.4,San Ramon Regional Medical Center,2019
1870,SRM,53020350,CAR/LEV25/250TB,46.27,San Ramon Regional Medical Center,2019
1871,SRM,53020368,CAR/L50/200XRTB,78.01,San Ramon Regional Medical Center,2019
1872,SRM,53020582,CARISPRDL350 TB,40.94,San Ramon Regional Medical Center,2019
1873,SRM,53020590,CARISOP350MG4PK,86.8,San Ramon Regional Medical Center,2019
1874,SRM,53020707,LEVOCARN330MGCP,31.89,San Ramon Regional Medical Center,2019
1875,SRM,53020772,CARVEDL3.125 TB,75.28,San Ramon Regional Medical Center,2019
1876,SRM,53020780,CARVEDL6.25 TB ,78.01,San Ramon Regional Medical Center,2019
1877,SRM,53020806,CARVEDL25 TB   ,59.65,San Ramon Regional Medical Center,2019
1878,SRM,53020814,CARVEDL10 XR CP,77.96,San Ramon Regional Medical Center,2019
1879,SRM,53020822,CARVEDL20 XR CP,77.96,San Ramon Regional Medical Center,2019
1880,SRM,53020830,CARVEDL40 XR CP,77.96,San Ramon Regional Medical Center,2019
1881,SRM,53020848,CARVEDL80 XR CP,77.96,San Ramon Regional Medical Center,2019
1882,SRM,53021218,CEFUROXIME250TB,106.07,San Ramon Regional Medical Center,2019
1883,SRM,53021226,CEFUROXIME500TB,69.08,San Ramon Regional Medical Center,2019
1884,SRM,53021291,CELECOXIB100 CP,59.54,San Ramon Regional Medical Center,2019
1885,SRM,53021309,CELECOXIB200 CP,51.22,San Ramon Regional Medical Center,2019
1886,SRM,53021580,CETYL/BE18PK LZ,19.49,San Ramon Regional Medical Center,2019
1887,SRM,53021614,CETYLPYRDINM LZ,7.1,San Ramon Regional Medical Center,2019
1888,SRM,53021812,MENTHOL/PHEN LZ,23.16,San Ramon Regional Medical Center,2019
1889,SRM,53022042,CEPHALEXN250 CP,53.02,San Ramon Regional Medical Center,2019
1890,SRM,53022083,CEPHALEXN500 CP,87.95,San Ramon Regional Medical Center,2019
1891,SRM,53022109,CEPHAL500MG4PK ,118.69,San Ramon Regional Medical Center,2019
1892,SRM,53023313,CHLORAMBUCL2 TB,33.68,San Ramon Regional Medical Center,2019
1893,SRM,53023859,CHLORIDIAZEP5CP,33.68,San Ramon Regional Medical Center,2019
1894,SRM,53023891,CHLORIDIAZE10CP,37.86,San Ramon Regional Medical Center,2019
1895,SRM,53023933,CHLORIDIAZE25CP,40.94,San Ramon Regional Medical Center,2019
1896,SRM,53025656,CPM 4MG TB     ,5.32,San Ramon Regional Medical Center,2019
1897,SRM,53025904,CHLORPROMAZ10TB,40.74,San Ramon Regional Medical Center,2019
1898,SRM,53025946,CHLORPROMAZ25TB,40.74,San Ramon Regional Medical Center,2019
1899,SRM,53026647,CHLORTHALID25TB,42.59,San Ramon Regional Medical Center,2019
1900,SRM,53026944,CHLORZOXAZ500TB,31.89,San Ramon Regional Medical Center,2019
1901,SRM,53027306,CILOSTZL50MG TB,19.44,San Ramon Regional Medical Center,2019
1902,SRM,53027314,CILOSTZL 100 TB,38.99,San Ramon Regional Medical Center,2019
1903,SRM,53027454,CIMETIDINE300TB,51.38,San Ramon Regional Medical Center,2019
1904,SRM,53027470,CIMETIDINE400TB,93.89,San Ramon Regional Medical Center,2019
1905,SRM,53027629,CINACALCET30 TB,94.26,San Ramon Regional Medical Center,2019
1906,SRM,53027710,CITALOPRA10MGTB,25.9,San Ramon Regional Medical Center,2019
1907,SRM,53027736,CITALOPRA20MGTB,37.97,San Ramon Regional Medical Center,2019
1908,SRM,53027751,CIPROFLOX250 TB,87.95,San Ramon Regional Medical Center,2019
1909,SRM,53027769,CIPROFLOX500 TB,106.07,San Ramon Regional Medical Center,2019
1910,SRM,53027801,CLARITHROM250TB,109.83,San Ramon Regional Medical Center,2019
1911,SRM,53027819,CLARITHROM500TB,134.64,San Ramon Regional Medical Center,2019
1912,SRM,53027827,CLARITHR500XRTB,81.51,San Ramon Regional Medical Center,2019
1913,SRM,53028148,CLINDAMYAC150CP,81.91,San Ramon Regional Medical Center,2019
1914,SRM,53028189,CLINDAMYAC300CP,56.16,San Ramon Regional Medical Center,2019
1915,SRM,53028908,CLOMIPRAMIN25CP,77.96,San Ramon Regional Medical Center,2019
1916,SRM,53028940,CLOTRIMAZOL10LZ,50.23,San Ramon Regional Medical Center,2019
1917,SRM,53029104,CLONAZEPAM.5 TB,34.19,San Ramon Regional Medical Center,2019
1918,SRM,53029146,CLONAZEPAM 1 TB,53.02,San Ramon Regional Medical Center,2019
1919,SRM,53029419,CLONIDINE.1MGTB,37.86,San Ramon Regional Medical Center,2019
1920,SRM,53029450,CLONIDINE.2MGTB,59.54,San Ramon Regional Medical Center,2019
1921,SRM,53029658,CLOPIDOG75MGTB ,81.91,San Ramon Regional Medical Center,2019
