,EAP,Description,Revenue Code,Price,Hospital,Year
542,82000002,"D5W - LR SOLN 1,000 ML FLEX CONT",258,75.0,Memorial Hospital - Modesto,2019
543,81000008,D5W - NACL 0.2% SOLN,250,75.0,Memorial Hospital - Modesto,2019
544,81000008,"D5W - NACL 0.2% SOLN 1,000 ML FLEX CONT",250,75.0,Memorial Hospital - Modesto,2019
545,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 10MEQ (PREMIX) SOLN",250,75.0,Memorial Hospital - Modesto,2019
546,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Memorial Hospital - Modesto,2019
547,82000000,D5W - NACL 0.45% SOLN,258,75.0,Memorial Hospital - Modesto,2019
548,82000000,"D5W - NACL 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Memorial Hospital - Modesto,2019
549,81000008,"D5W - NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Memorial Hospital - Modesto,2019
550,82000000,D5W - NACL 0.9% SOLN,258,75.0,Memorial Hospital - Modesto,2019
551,82000000,"D5W - NACL 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Memorial Hospital - Modesto,2019
552,82000000,D5W - NACL 0.9% SOLN 500 ML FLEX CONT,258,75.0,Memorial Hospital - Modesto,2019
553,82000000,D5W SOLN,258,75.0,Memorial Hospital - Modesto,2019
554,82000000,"D5W SOLN 1,000 ML FLEX CONT",258,75.0,Memorial Hospital - Modesto,2019
555,82000000,D5W SOLN 100 ML FLEX CONT,636,75.0,Memorial Hospital - Modesto,2019
556,82000000,D5W SOLN 500 ML FLEX CONT,258,75.0,Memorial Hospital - Modesto,2019
557,81000000,DABIGATRAN ETEXILATE 150MG CAPS,250,44.06,Memorial Hospital - Modesto,2019
558,81000000,DABIGATRAN ETEXILATE 75 MG CAPS,250,64.09,Memorial Hospital - Modesto,2019
559,81000008,DACARBAZINE 200MG SOLR 1 EACH VIAL,636,354.51,Memorial Hospital - Modesto,2019
560,81000000,D-ALPHA TOCOPHEROL 200 UNITS CAPS,250,2.0,Memorial Hospital - Modesto,2019
561,81000000,D-ALPHA TOCOPHEROL 400 UNITS CAPS,250,2.0,Memorial Hospital - Modesto,2019
562,81000000,DANTROLENE 25MG CAPS,250,42.68,Memorial Hospital - Modesto,2019
563,81000000,DAPSONE 100MG TABS,250,18.48,Memorial Hospital - Modesto,2019
564,81000008,DAPTOMYCIN 500MG SOLR 1 EACH VIAL,250,2500.0,Memorial Hospital - Modesto,2019
565,81000008,DARATUMUMAB 100MG/5ML SOLN 5 ML VIAL,636,2542.64,Memorial Hospital - Modesto,2019
566,81000008,DARATUMUMAB 400MG/20ML SOLN 20 ML VIAL,636,11250.0,Memorial Hospital - Modesto,2019
567,81000008,DARBEPOETIN ALFA 500MCG/ML SOSY,636,11250.0,Memorial Hospital - Modesto,2019
568,81000000,DARUNAVIR 600MG TABS,250,101.38,Memorial Hospital - Modesto,2019
569,81000000,DARUNAVIR 800MG TABS,250,189.68,Memorial Hospital - Modesto,2019
570,81000008,DECITABINE 50MG SOLR 1 EACH VIAL,636,2074.8,Memorial Hospital - Modesto,2019
571,81000008,DENOSUMAB 120MG/1.7ML SOLN,636,8221.47,Memorial Hospital - Modesto,2019
572,81000008,DENOSUMAB 60MG/ML SOLN,636,5851.48,Memorial Hospital - Modesto,2019
573,81000008,DENOSUMAB 60MG/ML SOSY,636,7314.35,Memorial Hospital - Modesto,2019
574,81000000,DESIPRAMINE 10MG TABS,250,15.0,Memorial Hospital - Modesto,2019
575,81000000,DESIPRAMINE 25MG TABS,250,15.0,Memorial Hospital - Modesto,2019
576,81000000,DESLORATIDINE 5MG TABS,250,48.18,Memorial Hospital - Modesto,2019
577,81000000,DESMOPRESSIN 0.1MG TABS,250,40.49,Memorial Hospital - Modesto,2019
578,81000008,DESMOPRESSIN 4MCG/ML SOLN,250,229.29,Memorial Hospital - Modesto,2019
579,81000008,DESMOPRESSIN 4MCG/ML SOLN 1 ML AMPULE,636,123.47,Memorial Hospital - Modesto,2019
580,81000008,DESMOPRESSIN 4MCG/ML SOLN 10 ML VIAL,250,1785.6,Memorial Hospital - Modesto,2019
581,81000000,DESVENLAFAXINE 24HR-ER 50 MG TB24,250,64.13,Memorial Hospital - Modesto,2019
582,80000003,DEXAMETHASONE 0.1MG/ML SOLN,250,15.0,Memorial Hospital - Modesto,2019
583,81000008,DEXAMETHASONE 10MG/ML SOLN,636,75.0,Memorial Hospital - Modesto,2019
584,81000008,DEXAMETHASONE 10MG/ML SOLN 1 ML VIAL,636,75.0,Memorial Hospital - Modesto,2019
585,81000008,DEXAMETHASONE 10MG/ML SOLN 10 ML VIAL,636,75.0,Memorial Hospital - Modesto,2019
586,80000003,DEXAMETHASONE 1MG TABS,250,15.0,Memorial Hospital - Modesto,2019
587,80000003,DEXAMETHASONE 1MG/ML CONC,250,15.0,Memorial Hospital - Modesto,2019
588,80000003,DEXAMETHASONE 1MG/ML CONC 30 ML BOTTLE,250,15.0,Memorial Hospital - Modesto,2019
589,80000003,DEXAMETHASONE 2MG TABS,250,15.0,Memorial Hospital - Modesto,2019
590,80000003,DEXAMETHASONE 4MG TABS,250,15.0,Memorial Hospital - Modesto,2019
591,81000008,DEXAMETHASONE 4MG/ML SOLN,636,75.0,Memorial Hospital - Modesto,2019
592,81000008,DEXAMETHASONE PF 10MG/ML SOLN,636,75.0,Memorial Hospital - Modesto,2019
593,81000008,DEXAMETHASONE SOD PHOS 100MG/10ML SOLN,636,75.0,Memorial Hospital - Modesto,2019
594,81000008,DEXAMETHASONE SOD PHOS 100MG/10ML SOLN 10 ML VIAL,636,75.0,Memorial Hospital - Modesto,2019
595,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
596,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN 1 ML VIAL,636,75.0,Memorial Hospital - Modesto,2019
597,81000000,DEXMEDETOMIDINE 200MCG/2ML SOLN 2 ML VIAL,250,124.32,Memorial Hospital - Modesto,2019
598,81000000,DEXMEDETOMIDINE 200MCG/50ML SOLN,250,360.42,Memorial Hospital - Modesto,2019
599,81000000,DEXMEDETOMIDINE 400MCG/100ML SOLN,250,655.2,Memorial Hospital - Modesto,2019
600,81000000,DEXMEDETOMIDINE 80MCG/20ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
601,81000000,DEXMEDETOMIDINE 80MCG/20ML SOLN 20 ML VIAL,250,75.0,Memorial Hospital - Modesto,2019
602,81000000,DEXTROMETHORPHAN POLISTIREX CR 30MG/5ML SUER,250,2.0,Memorial Hospital - Modesto,2019
603,81000000,DEXTROMETHORPHAN POLISTIREX CR 30MG/5ML SUER 89 ML BOTTLE,250,2.0,Memorial Hospital - Modesto,2019
604,81000000,DEXTROMETHORPHAN-GUAIFENESIN 10-100MG/5ML SYRP,250,2.0,Memorial Hospital - Modesto,2019
605,81000000,DEXTROMETHORPHAN-GUAIFENESIN 10-100MG/5ML SYRP 10 ML CUP,250,2.0,Memorial Hospital - Modesto,2019
606,81000092,DEXTROSE (START CONC 20%) SOLN,250,75.0,Memorial Hospital - Modesto,2019
607,81000092,DEXTROSE (START CONC 50%) 50% 50 ML VIAL,250,75.0,Memorial Hospital - Modesto,2019
608,82000001,DEXTROSE (START CONC 50%) SOLN,258,75.0,Memorial Hospital - Modesto,2019
609,82000001,"DEXTROSE (START CONC 70%) SOLN 2,000 ML FLEX CONT",258,75.0,Memorial Hospital - Modesto,2019
610,82000001,DEXTROSE 10% 10% SOLN,258,75.0,Memorial Hospital - Modesto,2019
611,82000001,DEXTROSE 10% PEDIATRIC/NEONATAL (FOR BOLUS ONLY) 10%,258,75.0,Memorial Hospital - Modesto,2019
612,81000092,DEXTROSE 50%,250,75.0,Memorial Hospital - Modesto,2019
613,81000000,DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN,250,325.0,Memorial Hospital - Modesto,2019
614,81000000,"DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN 2,000 ML PLAS CONT",250,299.0,Memorial Hospital - Modesto,2019
615,81000000,DIANEAL ULTRABAG LOW CALCIUM 2.5% DEXTROSE 395 MOSM/L SOLN,250,276.25,Memorial Hospital - Modesto,2019
616,81000000,"DIANEAL ULTRABAG LOW CALCIUM 2.5% DEXTROSE 395 MOSM/L SOLN 2,000 ML FLEX CONT",250,341.25,Memorial Hospital - Modesto,2019
617,81000000,"DIANEAL ULTRABAG LOW CALCIUM 2.5% DEXTROSE 395 MOSM/L SOLN 2,500 ML PLAS CONT",250,276.25,Memorial Hospital - Modesto,2019
618,81000000,DIANEAL ULTRBAG LOW CALCIUM 4.25% DEXTROSE 483 MOSM/L SOLN,250,234.0,Memorial Hospital - Modesto,2019
619,81000000,"DIANEAL ULTRBAG LOW CALCIUM 4.25% DEXTROSE 483 MOSM/L SOLN 2,000 ML FLEX CONT",250,286.0,Memorial Hospital - Modesto,2019
620,81000000,"DIANEAL ULTRBAG LOW CALCIUM 4.25% DEXTROSE 483 MOSM/L SOLN 2,500 ML FLEX CONT",250,234.0,Memorial Hospital - Modesto,2019
621,81000094,DIATRIZOATE MEGLUMINE 30% SOLN,255,185.64,Memorial Hospital - Modesto,2019
622,81000000,DIAZEPAM 2MG TABS,250,40.0,Memorial Hospital - Modesto,2019
623,81000000,DIAZEPAM 5MG TABS,250,40.0,Memorial Hospital - Modesto,2019
624,81000000,DICLOFENAC 0.1% SOLN 2.5 ML BOTTLE,250,223.85,Memorial Hospital - Modesto,2019
625,81000000,DICLOFENAC EC 50MG TBEC,250,15.0,Memorial Hospital - Modesto,2019
626,81000000,DICLOFENAC EC 75MG TBEC,250,15.0,Memorial Hospital - Modesto,2019
627,81000000,DICYCLOMINE 10MG CAPS,250,15.0,Memorial Hospital - Modesto,2019
628,81000000,DICYCLOMINE 10MG/5ML SOLN,250,30.0,Memorial Hospital - Modesto,2019
629,81000008,DICYCLOMINE 10MG/ML SOLN,636,655.66,Memorial Hospital - Modesto,2019
630,81000000,DICYCLOMINE 20MG TABS,250,15.0,Memorial Hospital - Modesto,2019
631,81000000,DIGOXIN 0.05MG/ML SOLN,250,672.0,Memorial Hospital - Modesto,2019
632,81000000,DIGOXIN 0.125MG TABS,250,15.0,Memorial Hospital - Modesto,2019
633,81000000,DIGOXIN 0.25MG TABS,250,15.0,Memorial Hospital - Modesto,2019
634,81000008,DIGOXIN 0.25MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
635,81000008,DIGOXIN IMMUNE FAB 40MG SOLR 1 EACH VIAL,250,32751.0,Memorial Hospital - Modesto,2019
636,81000000,DILTIAZEM 125MG/125ML SOLN,250,100.8,Memorial Hospital - Modesto,2019
637,81000000,DILTIAZEM 12HR-SR 60MG CP12,250,34.89,Memorial Hospital - Modesto,2019
638,81000000,DILTIAZEM 12HR-SR 90MG CP12,250,19.94,Memorial Hospital - Modesto,2019
639,81000000,DILTIAZEM 24HR-ER COATED BEADS 120MG CP24,250,15.0,Memorial Hospital - Modesto,2019
640,81000000,DILTIAZEM 24HR-ER COATED BEADS 180MG CP24,250,15.0,Memorial Hospital - Modesto,2019
641,81000000,DILTIAZEM 24HR-ER COATED BEADS 240MG CP24,250,15.0,Memorial Hospital - Modesto,2019
642,81000000,DILTIAZEM 25MG/5ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
643,81000000,DILTIAZEM 30MG TABS,250,15.0,Memorial Hospital - Modesto,2019
644,81000000,DILTIAZEM 5 MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
645,81000000,DILTIAZEM 50MG/10ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
646,81000000,DILTIAZEM 60MG TABS,250,15.0,Memorial Hospital - Modesto,2019
647,81000000,DIMETHYL SULFOXIDE 50% SOLN 50 ML VIAL,250,2729.0,Memorial Hospital - Modesto,2019
648,81000000,DINOPROSTONE 10MG INST,250,1478.13,Memorial Hospital - Modesto,2019
649,80000003,DIPHENHYDRAMINE 12.5MG/5ML ELIX,250,2.0,Memorial Hospital - Modesto,2019
650,80000003,DIPHENHYDRAMINE 25MG CAPS,636,2.0,Memorial Hospital - Modesto,2019
651,80000003,DIPHENHYDRAMINE 50MG CAPS,250,2.0,Memorial Hospital - Modesto,2019
652,81000008,DIPHENHYDRAMINE 50MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
653,81000008,DIPHENHYDRAMINE 50MG/ML SOLN 1 ML VIAL,636,75.0,Memorial Hospital - Modesto,2019
654,81000000,DIPHENHYDRAMINE/ZINC 1%/0.1% CREA 28.3 G TUBE,250,2.0,Memorial Hospital - Modesto,2019
655,81000000,DIPHENOXYLATE/ATROPINE 2.5MG/0.025MG TABS,250,40.0,Memorial Hospital - Modesto,2019
656,81000000,DIVALPROEX 12HR-DR 125MG TBEC,250,15.0,Memorial Hospital - Modesto,2019
657,81000000,DIVALPROEX 12HR-DR 250MG TBEC,250,15.0,Memorial Hospital - Modesto,2019
658,81000000,DIVALPROEX 12HR-DR 500MG TBEC,250,15.0,Memorial Hospital - Modesto,2019
659,81000000,DIVALPROEX 24HR-ER 250MG TB24,250,15.0,Memorial Hospital - Modesto,2019
660,81000000,DIVALPROEX 24HR-ER 500MG TB24,250,21.08,Memorial Hospital - Modesto,2019
661,81000000,DIVALPROEX DR 125MG CSDR,250,15.0,Memorial Hospital - Modesto,2019
662,81000008,DOBUTAMINE 1MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
663,81000008,DOBUTAMINE 500MG IN D5W 250ML 2MG/ML SOLN,250,271.38,Memorial Hospital - Modesto,2019
664,81000008,DOCETAXEL 160MG/16ML SOLN 16 ML VIAL,636,8867.1,Memorial Hospital - Modesto,2019
665,81000008,DOCETAXEL 20MG/2ML SOLN 2 ML VIAL,636,2413.12,Memorial Hospital - Modesto,2019
666,81000008,DOCETAXEL 80MG/8ML SOLN 8 ML VIAL,636,2145.0,Memorial Hospital - Modesto,2019
667,81000000,DOCOSANOL 10% CREA 2 G PUMP BTL,250,2.0,Memorial Hospital - Modesto,2019
668,81000000,DOCUSATE 283MG ENEM,250,2.0,Memorial Hospital - Modesto,2019
669,81000000,DOCUSATE CALCIUM 240MG CAPS,250,2.0,Memorial Hospital - Modesto,2019
670,81000000,DOCUSATE SODIUM 100MG CAPS,250,2.0,Memorial Hospital - Modesto,2019
671,81000000,DOCUSATE SODIUM 250MG CAPS,250,2.0,Memorial Hospital - Modesto,2019
672,81000000,DOCUSATE SODIUM 250MG/25ML LIQD,250,2.0,Memorial Hospital - Modesto,2019
673,81000000,DOCUSATE SODIUM 250MG/25ML LIQD 10 ML CUP,250,2.0,Memorial Hospital - Modesto,2019
674,81000000,DOFETILIDE 125MCG CAPS,250,55.0,Memorial Hospital - Modesto,2019
675,81000000,DOFETILIDE 250MCG CAPS,250,28.74,Memorial Hospital - Modesto,2019
676,81000000,DONEPEZIL 10MG TABS,250,15.0,Memorial Hospital - Modesto,2019
677,81000000,DONEPEZIL 5MG TABS,250,15.0,Memorial Hospital - Modesto,2019
678,81000008,DOPAMINE 800MG IN D5W 250ML 3200MCG/ML SOLN,250,162.75,Memorial Hospital - Modesto,2019
679,80000001,DORNASE ALFA 1MG/ML SOLN,250,413.71,Memorial Hospital - Modesto,2019
680,80000001,DORNASE ALFA 1MG/ML SOLN 2.5 ML PLAS CONT,250,413.7,Memorial Hospital - Modesto,2019
681,81000000,DORZOLAMIDE 2% SOLN 10 ML BOTTLE,250,334.0,Memorial Hospital - Modesto,2019
682,81000000,DORZOLAMIDE-TIMOLOL 2%/0.5% SOLN 10 ML BOTTLE,250,490.4,Memorial Hospital - Modesto,2019
683,81000000,DOXAZOSIN 2MG TABS,250,41.34,Memorial Hospital - Modesto,2019
684,81000000,DOXAZOSIN 4MG TABS,250,15.0,Memorial Hospital - Modesto,2019
685,81000000,DOXEPIN 10MG CAPS,250,15.0,Memorial Hospital - Modesto,2019
686,81000000,DOXEPIN 25MG CAPS,250,15.0,Memorial Hospital - Modesto,2019
687,81000008,DOXORUBICIN 2MG/ML SOLN,636,377.65,Memorial Hospital - Modesto,2019
688,81000008,DOXORUBICIN 2MG/ML SOLN 25 ML VIAL,636,377.65,Memorial Hospital - Modesto,2019
689,81000008,DOXORUBICIN 50MG,636,2051.66,Memorial Hospital - Modesto,2019
690,81000000,DOXYCYCLINE 100MG CAPS,250,21.99,Memorial Hospital - Modesto,2019
691,81000000,DOXYCYCLINE 100MG SOLR 1 EACH VIAL,250,376.9,Memorial Hospital - Modesto,2019
692,81000000,DOXYCYCLINE 100MG/100ML,250,202.94,Memorial Hospital - Modesto,2019
693,81000000,DOXYLAMINE 25MG TABS,250,2.0,Memorial Hospital - Modesto,2019
694,80000003,DRONABINOL 2.5MG CAPS,250,65.0,Memorial Hospital - Modesto,2019
695,81000000,DRONEDARONE 400MG TABS,250,55.0,Memorial Hospital - Modesto,2019
696,81000000,DULOXETINE 20MG CPEP,250,44.91,Memorial Hospital - Modesto,2019
697,81000000,DULOXETINE 30MG CPEP,250,55.0,Memorial Hospital - Modesto,2019
698,81000000,DULOXETINE 60MG CPEP,250,42.35,Memorial Hospital - Modesto,2019
699,81000008,DURVALUMAB 120MG/2.4ML SOLN 2.4 ML VIAL,636,10757.88,Memorial Hospital - Modesto,2019
700,81000008,DURVALUMAB 500MG/10ML SOLN 10 ML VIAL,636,12806.94,Memorial Hospital - Modesto,2019
701,81000000,DUTASTERIDE 0.5MG CAPS,250,33.24,Memorial Hospital - Modesto,2019
702,81000000,ECONAZOLE 1% CREA 30 G TUBE,250,869.4,Memorial Hospital - Modesto,2019
703,81000000,EFAVIRENZ 600MG TABS,250,117.68,Memorial Hospital - Modesto,2019
704,81000008,ELOTUZUMAB 300MG SOLR 1 EACH VIAL,636,11250.0,Memorial Hospital - Modesto,2019
705,81000008,ELOTUZUMAB 400MG SOLR 1 EACH VIAL,636,11250.0,Memorial Hospital - Modesto,2019
706,81000000,ELVITEGRAVIR/COBICISTAT/EMTRICITABINE/TENOFOVIR ALAFENAMIDE 150/150/200/10MG TABS,250,353.48,Memorial Hospital - Modesto,2019
707,81000000,EMTRICITABINE/TENOFOVIR 200MG/300MG TABS,250,201.1,Memorial Hospital - Modesto,2019
708,81000000,ENALAPRIL 10MG TABS,250,17.82,Memorial Hospital - Modesto,2019
709,81000000,ENALAPRIL 2.5MG TABS,250,15.0,Memorial Hospital - Modesto,2019
710,81000000,ENALAPRIL 20MG TABS,250,15.0,Memorial Hospital - Modesto,2019
711,81000000,ENALAPRIL 5MG TABS,250,20.36,Memorial Hospital - Modesto,2019
712,81000000,ENALAPRILAT 1.25MG/ML INJ,250,75.0,Memorial Hospital - Modesto,2019
713,81000008,ENOXAPARIN 100MG/ML SOLN,250,580.52,Memorial Hospital - Modesto,2019
714,81000008,ENOXAPARIN 10MG/0.1ML SOLN,250,257.99,Memorial Hospital - Modesto,2019
715,81000008,ENOXAPARIN 120MG/0.8ML SOLN,250,200.34,Memorial Hospital - Modesto,2019
716,81000008,ENOXAPARIN 150MG/ML SOLN,250,232.51,Memorial Hospital - Modesto,2019
717,81000008,ENOXAPARIN 30MG/0.3ML SOLN,250,187.35,Memorial Hospital - Modesto,2019
718,81000008,ENOXAPARIN 40MG/0.4ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
719,81000008,ENOXAPARIN 60MG/0.6ML SOLN,250,100.24,Memorial Hospital - Modesto,2019
720,81000008,ENOXAPARIN 80MG/0.8ML SOLN,250,133.56,Memorial Hospital - Modesto,2019
721,81000000,ENTACAPONE 200MG TABS,250,37.46,Memorial Hospital - Modesto,2019
722,81000000,EPHEDRINE 50MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
723,81000000,EPHEDRINE 5MG/ML,250,75.0,Memorial Hospital - Modesto,2019
724,81000000,EPINEPHRINE 0.1MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
725,81000008,EPINEPHRINE 0.3MG/0.3ML SOAJ,636,975.0,Memorial Hospital - Modesto,2019
726,81000008,EPINEPHRINE 1MG/ML SOLN,636,125.66,Memorial Hospital - Modesto,2019
727,81000008,EPINEPHRINE 1MG/ML SOLN 1 ML AMPULE,636,75.0,Memorial Hospital - Modesto,2019
728,81000008,EPINEPHRINE 1MG/ML SOLN 1 ML SYRINGE,250,75.0,Memorial Hospital - Modesto,2019
729,81000008,EPINEPHRINE 1MG/ML SOLN 1 ML VIAL,636,125.66,Memorial Hospital - Modesto,2019
730,81000008,EPINEPHRINE 1MG/ML SOLN 30 ML VIAL,250,271.44,Memorial Hospital - Modesto,2019
731,81000008,EPINEPHRINE PF 1MG/10ML SOSY,250,75.0,Memorial Hospital - Modesto,2019
732,81000008,EPINEPHRINE PF 1MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
733,81000008,EPINEPHRINE PF 1MG/ML SOLN 1 ML AMPULE,250,75.0,Memorial Hospital - Modesto,2019
734,81000008,EPINEPHRINE PF 1MG/ML SOLN 30 ML VIAL,636,175.39,Memorial Hospital - Modesto,2019
735,81000000,EPLERENONE 50MG TABS,250,23.87,Memorial Hospital - Modesto,2019
736,81000005,"EPOETIN ALFA 10,000 UNITS/ML SOLN",250,1603.5,Memorial Hospital - Modesto,2019
737,81000006,"EPOETIN ALFA 20,000 UNITS/ML SOLN",250,2565.6,Memorial Hospital - Modesto,2019
738,81000008,"EPOETIN ALFA 20,000 UNITS/ML SOLN 200",636,1989.6,Memorial Hospital - Modesto,2019
739,81000005,"EPOETIN ALFA 4,000 UNITS/ML SOLN",250,802.54,Memorial Hospital - Modesto,2019
740,81000008,"EPOETIN ALFA 40,000 UNITS/ML SOLN",636,5131.2,Memorial Hospital - Modesto,2019
741,81000008,EPTIFIBATIDE (INTEGRILIN) 75MG IN ISO-OSMOTIC SOLUTION 100ML 0.75MG/ML SOLN,250,1800.0,Memorial Hospital - Modesto,2019
742,81000008,EPTIFIBATIDE 20MG/10ML SOLN,636,975.0,Memorial Hospital - Modesto,2019
743,81000000,"ERGOCALCIFEROL 50,000 UNITS CAPS",250,2.0,Memorial Hospital - Modesto,2019
744,81000008,ERIBULIN 0.5MG/ML SOLN,636,11494.94,Memorial Hospital - Modesto,2019
745,81000008,"ERTAPENEM 1,000MG SOLR",250,501.77,Memorial Hospital - Modesto,2019
746,81000008,"ERTAPENEM 1,000MG SOLR 1 EACH VIAL",250,487.5,Memorial Hospital - Modesto,2019
747,81000008,"ERTAPENEM 1,000MG/50ML SOLN",250,913.15,Memorial Hospital - Modesto,2019
748,81000000,ERYTHROMYCIN 0.5% OINT,250,34.14,Memorial Hospital - Modesto,2019
749,81000000,ERYTHROMYCIN 0.5% OINT 3.5 G TUBE,250,89.8,Memorial Hospital - Modesto,2019
750,81000000,ERYTHROMYCIN 200MG/5ML SUSR,250,90.3,Memorial Hospital - Modesto,2019
751,81000000,ERYTHROMYCIN 200MG/5ML SUSR 100 ML BOTTLE,250,90.3,Memorial Hospital - Modesto,2019
752,81000000,ERYTHROMYCIN BASE 250MG TBEC,250,70.64,Memorial Hospital - Modesto,2019
753,81000000,ESCITALOPRAM 10MG TABS,250,24.1,Memorial Hospital - Modesto,2019
754,81000000,ESCITALOPRAM 20MG TABS,250,24.79,Memorial Hospital - Modesto,2019
755,81000000,ESCITALOPRAM OXALATE 5MG/5ML SOLN,250,55.0,Memorial Hospital - Modesto,2019
756,81000000,ESMOLOL 100MG/10ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
757,81000000,ESMOLOL 20MG/ML SOLN,250,2500.0,Memorial Hospital - Modesto,2019
758,81000000,ESTRADIOL 0.1MG/G (0.01%) CREA 42.5 G TUBE,250,1200.0,Memorial Hospital - Modesto,2019
759,81000000,ESTRADIOL 1MG TABS,250,15.0,Memorial Hospital - Modesto,2019
760,81000008,ESTRADIOL VALERATE IN OIL 20MG/ML OIL,636,202.03,Memorial Hospital - Modesto,2019
761,81000000,ESTROGEN CONJUGATED 0.625MG/G CREA 30 G TUBE,250,1344.78,Memorial Hospital - Modesto,2019
762,81000008,ESTROGEN CONJUGATED 25MG SOLR,636,1780.8,Memorial Hospital - Modesto,2019
763,81000000,ESTROGEN CONJUGATED EQUINE 0.3MG TABS,250,37.11,Memorial Hospital - Modesto,2019
764,81000000,ESTROGEN CONJUGATED EQUINE 0.625MG TABS,250,35.34,Memorial Hospital - Modesto,2019
765,81000000,ESTROGEN CONJUGATED EQUINE 0.9MG TABS,250,37.11,Memorial Hospital - Modesto,2019
766,81000000,ESTROGEN CONJUGATED EQUINE 1.25MG TABS,250,37.11,Memorial Hospital - Modesto,2019
767,81000000,ETHACRYNIC ACID 25MG TABS,250,143.7,Memorial Hospital - Modesto,2019
768,81000000,ETHAMBUTOL 400MG TABS,250,22.35,Memorial Hospital - Modesto,2019
769,81000000,ETHYL CHLORIDE AERO 103.5 ML CAN,250,159.91,Memorial Hospital - Modesto,2019
770,81000000,ETODOLAC 200MG CAPS,250,15.81,Memorial Hospital - Modesto,2019
771,81000000,ETOMIDATE 2MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
772,81000008,ETOPOSIDE 100MG/5ML SOLN 5 ML VIAL,636,300.0,Memorial Hospital - Modesto,2019
773,81000000,EUCERIN CREA 57 G TUBE,250,2.0,Memorial Hospital - Modesto,2019
774,81000000,EUCERIN LOTN 250 ML BOTTLE,250,2.0,Memorial Hospital - Modesto,2019
775,81000084,EXEMESTANE 25MG TABS,250,132.17,Memorial Hospital - Modesto,2019
776,81000000,EZETIMIBE 10MG TABS,250,55.0,Memorial Hospital - Modesto,2019
777,81000007,"FACTOR IX COMPLEX 1,000 UNITS SOLR",636,4710.0,Memorial Hospital - Modesto,2019
778,81000007,FACTOR VIIA RECOMBINANT 1 MG SOLR,250,15540.0,Memorial Hospital - Modesto,2019
779,81000007,FACTOR VIIA RECOMBINANT 1 MG SOLR 1 EACH VIAL,250,15540.0,Memorial Hospital - Modesto,2019
780,81000007,FACTOR VIIA RECOMBINANT 2000 MCG SOLR,636,15540.0,Memorial Hospital - Modesto,2019
781,81000007,FACTOR VIIA RECOMBINANT 2000 MCG SOLR 1 EACH VIAL,636,15540.0,Memorial Hospital - Modesto,2019
782,81000007,FACTOR VIIA RECOMBINANT 5MG SOLR 1 EACH VIAL,636,38850.0,Memorial Hospital - Modesto,2019
783,81000000,FAMCICLOVIR 500MG TABS,250,100.0,Memorial Hospital - Modesto,2019
784,80000001,FAMOTIDINE 10MG/ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
785,80000001,FAMOTIDINE 10MG/ML SOLN 2 ML VIAL,250,75.0,Memorial Hospital - Modesto,2019
786,81000000,FAMOTIDINE 20MG TABS,250,2.0,Memorial Hospital - Modesto,2019
787,80000001,FAMOTIDINE 20MG/2ML SOLN,250,75.0,Memorial Hospital - Modesto,2019
788,81000000,FAMOTIDINE 40MG TABS,250,2.0,Memorial Hospital - Modesto,2019
789,81000000,FAMOTIDINE 40MG/5ML SUSR,250,2.0,Memorial Hospital - Modesto,2019
790,81000000,FAT EMULSION 20% EMUL,250,210.0,Memorial Hospital - Modesto,2019
791,81000000,FAT EMULSION 20% EMUL 250 ML PLAS CONT,250,269.75,Memorial Hospital - Modesto,2019
792,81000000,FEBUXOSTAT 40 MG TABS,250,55.0,Memorial Hospital - Modesto,2019
793,81000000,FECAL MICROBIOTA PREPARATION EGD,250,750.0,Memorial Hospital - Modesto,2019
794,81000000,FECAL MICROBIOTA PREPARATION RECTAL,250,750.0,Memorial Hospital - Modesto,2019
