,EAP,Description,Revenue Code,Price,Hospital,Year
250,81000084,CINACALCET 30MG TABS,250,100.0,Sutter Auburn Faith Hospital,2019
251,81000000,CIPROFLOXACIN 0.3% SOLN 2.5 ML BOTTLE,250,125.15,Sutter Auburn Faith Hospital,2019
252,81000000,CIPROFLOXACIN 250MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
253,81000008,CIPROFLOXACIN 2MG/ML,250,75.0,Sutter Auburn Faith Hospital,2019
254,81000000,CIPROFLOXACIN 500MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
255,81000000,CIPROFLOXACIN/HYDROCORTISONE 0.2%/1% SUSP 10 ML BOTTLE,250,1200.0,Sutter Auburn Faith Hospital,2019
256,81000008,CISPLATIN 1 MG/ML SOLN 100 ML VIAL,250,300.0,Sutter Auburn Faith Hospital,2019
257,81000008,CISPLATIN 1 MG/ML SOLN 50 ML VIAL,250,300.0,Sutter Auburn Faith Hospital,2019
258,81000000,CITALOPRAM 20MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
259,81000000,CLINDAMYCIN 150MG CAPS,250,15.0,Sutter Auburn Faith Hospital,2019
260,81000084,CLINDAMYCIN 300MG/50ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
261,81000084,CLINDAMYCIN 600 MG/4ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
262,80000001,CLINDAMYCIN 600MG/50ML SOLN,250,103.95,Sutter Auburn Faith Hospital,2019
263,81000084,CLINDAMYCIN 900MG/50ML SOLN,250,126.7,Sutter Auburn Faith Hospital,2019
264,81000000,CLINDAMYCIN PALMITATE 75MG/5ML SOLR,250,15.0,Sutter Auburn Faith Hospital,2019
265,81000000,CLONAZEPAM 0.5MG TABS,250,40.0,Sutter Auburn Faith Hospital,2019
266,81000000,CLONAZEPAM 1MG TABS,250,40.0,Sutter Auburn Faith Hospital,2019
267,81000000,CLONIDINE 0.1MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
268,81000000,CLONIDINE 0.1MG/24HR PTWK,250,100.0,Sutter Auburn Faith Hospital,2019
269,81000000,CLONIDINE 0.2MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
270,81000000,CLONIDINE 0.2MG/24HR PTWK,250,167.3,Sutter Auburn Faith Hospital,2019
271,81000000,CLOPIDOGREL 75MG TABS,250,23.99,Sutter Auburn Faith Hospital,2019
272,81000000,CLOTRIMAZOLE 1% CREA 14.17 G TUBE,250,2.0,Sutter Auburn Faith Hospital,2019
273,81000000,CLOTRIMAZOLE/BETAMETHASONE 1-0.05 % CREA 15 G TUBE,250,187.42,Sutter Auburn Faith Hospital,2019
274,81000000,COCAINE 4% SOLN 4 ML BOTTLE,250,669.36,Sutter Auburn Faith Hospital,2019
275,81000000,CODEINE SULFATE 30MG TABS,250,40.0,Sutter Auburn Faith Hospital,2019
276,81000000,CODEINE/GUAIFENESIN 10MG/100MG/5ML SOLN,250,40.0,Sutter Auburn Faith Hospital,2019
277,81000000,COLCHICINE 0.6MG TABS,250,37.05,Sutter Auburn Faith Hospital,2019
278,81000000,COLLAGENASE 250 UNITS/G OINT 30 G TUBE,250,1137.6,Sutter Auburn Faith Hospital,2019
279,81000000,CORTISPORIN 0.035 SUSP 7.5 ML BOTTLE,250,621.93,Sutter Auburn Faith Hospital,2019
280,81000008,COSYNTROPIN 0.25MG SOLR,250,831.32,Sutter Auburn Faith Hospital,2019
281,81000008,"CROTALIDAE POLYVALENT IMMUNE FAB, OVINE SOLR 1 EACH VIAL",250,13431.6,Sutter Auburn Faith Hospital,2019
282,81000008,"CYANOCOBALAMIN 1,000MCG/ML SOLN",636,75.0,Sutter Auburn Faith Hospital,2019
283,81000000,CYANOCOBALAMIN 500MCG TABS,250,2.0,Sutter Auburn Faith Hospital,2019
284,81000000,CYCLOBENZAPRINE 10MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
285,81000000,CYCLOPENTOLATE 1% SOLN 15 ML BOTTLE,250,202.5,Sutter Auburn Faith Hospital,2019
286,81000008,CYCLOPHOSPHAMIDE 1 G SOLR,636,5200.0,Sutter Auburn Faith Hospital,2019
287,81000008,CYCLOPHOSPHAMIDE 1 G SOLR 1 EACH VIAL,636,4439.89,Sutter Auburn Faith Hospital,2019
288,81000008,CYCLOPHOSPHAMIDE 500MG SOLR,636,2856.75,Sutter Auburn Faith Hospital,2019
289,81000008,CYCLOPHOSPHAMIDE 500MG SOLR 1 EACH VIAL,636,2224.1,Sutter Auburn Faith Hospital,2019
290,82000001,D10W SOLN,258,75.0,Sutter Auburn Faith Hospital,2019
291,82000001,"D10W SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Auburn Faith Hospital,2019
292,82000000,D5W - 0.9% NACL (FOR BOLUS ONLY),636,75.0,Sutter Auburn Faith Hospital,2019
293,82000002,D5W - LR SOLN,258,75.0,Sutter Auburn Faith Hospital,2019
294,82000002,"D5W - LR SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Auburn Faith Hospital,2019
295,81000008,D5W - NACL 0.2% SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
296,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 10MEQ (PREMIX) SOLN",250,75.0,Sutter Auburn Faith Hospital,2019
297,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Auburn Faith Hospital,2019
298,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 40MEQ (PREMIX) SOLN",250,75.0,Sutter Auburn Faith Hospital,2019
299,82000000,D5W - NACL 0.45% SOLN,258,75.0,Sutter Auburn Faith Hospital,2019
300,82000000,"D5W - NACL 0.45% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Auburn Faith Hospital,2019
301,81000008,"D5W - NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Auburn Faith Hospital,2019
302,81000008,"D5W - NACL 0.9% 1,000ML WITH KCL 40MEQ (PREMIX) SOLN",250,75.0,Sutter Auburn Faith Hospital,2019
303,82000000,D5W - NACL 0.9% SOLN,258,75.0,Sutter Auburn Faith Hospital,2019
304,82000000,"D5W - NACL 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Auburn Faith Hospital,2019
305,82000000,D5W - NACL 0.9% SOLN 500 ML FLEX CONT,258,75.0,Sutter Auburn Faith Hospital,2019
306,81000008,"D5W 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,77.0,Sutter Auburn Faith Hospital,2019
307,82000000,D5W SOLN,258,75.0,Sutter Auburn Faith Hospital,2019
308,82000000,"D5W SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Auburn Faith Hospital,2019
309,82000000,D5W SOLN 250 ML FLEX CONT,636,75.0,Sutter Auburn Faith Hospital,2019
310,82000000,D5W SOLN 500 ML FLEX CONT,258,75.0,Sutter Auburn Faith Hospital,2019
311,81000000,DABIGATRAN ETEXILATE 75 MG CAPS,250,64.09,Sutter Auburn Faith Hospital,2019
312,81000008,DALBAVANCIN 500MG SOLR 1 EACH VIAL,636,11250.0,Sutter Auburn Faith Hospital,2019
313,81000000,D-ALPHA TOCOPHEROL 400 UNITS CAPS,250,2.0,Sutter Auburn Faith Hospital,2019
314,81000008,DAPTOMYCIN 500MG SOLR 1 EACH VIAL,250,2500.0,Sutter Auburn Faith Hospital,2019
315,81000008,DARATUMUMAB 100MG/5ML SOLN 5 ML VIAL,636,2542.64,Sutter Auburn Faith Hospital,2019
316,81000008,DARATUMUMAB 400MG/20ML SOLN 20 ML VIAL,636,11250.0,Sutter Auburn Faith Hospital,2019
317,81000008,DARBEPOETIN ALFA 100MCG/0.5ML SOSY,636,3715.2,Sutter Auburn Faith Hospital,2019
318,81000008,DARBEPOETIN ALFA 150MCG/0.3ML SOSY,636,5572.8,Sutter Auburn Faith Hospital,2019
319,81000008,DARBEPOETIN ALFA 200MCG/0.4ML SOSY,636,6000.0,Sutter Auburn Faith Hospital,2019
320,81000008,DARBEPOETIN ALFA 25MCG/ML SOLN,636,1161.0,Sutter Auburn Faith Hospital,2019
321,81000008,DARBEPOETIN ALFA 300MCG/0.6ML SOSY,636,8359.2,Sutter Auburn Faith Hospital,2019
322,81000008,DARBEPOETIN ALFA 40MCG/0.4ML SOSY,636,1857.6,Sutter Auburn Faith Hospital,2019
323,81000008,DARBEPOETIN ALFA 500MCG/ML SOSY,636,11250.0,Sutter Auburn Faith Hospital,2019
324,81000008,DARBEPOETIN ALFA 60MCG/0.3ML SOSY,636,2500.0,Sutter Auburn Faith Hospital,2019
325,81000008,DARBEPOETIN ALFA-POLYSORBATE 200MCG/ML,636,6000.0,Sutter Auburn Faith Hospital,2019
326,81000008,DARBEPOETIN ALFA-POLYSORBATE 40MCG/0.4ML SOLN,636,1857.6,Sutter Auburn Faith Hospital,2019
327,81000008,DARBEPOETIN ALFA-POLYSORBATE 500MCG/ML,636,5201.28,Sutter Auburn Faith Hospital,2019
328,81000008,DECITABINE 50MG SOLR,636,7500.0,Sutter Auburn Faith Hospital,2019
329,81000008,DECITABINE 50MG SOLR 1 EACH VIAL,636,5200.0,Sutter Auburn Faith Hospital,2019
330,81000000,DEMECLOCYCLINE 300MG TABS,250,85.06,Sutter Auburn Faith Hospital,2019
331,81000008,DENOSUMAB 120MG/1.7ML SOLN,636,8221.47,Sutter Auburn Faith Hospital,2019
332,81000008,DENOSUMAB 60MG/ML SOLN,636,5851.48,Sutter Auburn Faith Hospital,2019
333,81000008,DENOSUMAB 60MG/ML SOSY,636,7314.35,Sutter Auburn Faith Hospital,2019
334,81000000,DESMOPRESSIN 0.01% SOLN 5 ML BOTTLE,250,945.6,Sutter Auburn Faith Hospital,2019
335,81000000,DESMOPRESSIN 0.1MG TABS,250,49.83,Sutter Auburn Faith Hospital,2019
336,81000008,DESMOPRESSIN 4MCG/ML SOLN,250,229.29,Sutter Auburn Faith Hospital,2019
337,81000008,DESMOPRESSIN 4MCG/ML SOLN 10 ML VIAL,250,1785.6,Sutter Auburn Faith Hospital,2019
338,80000003,DEXAMETHASONE 0.5MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
339,81000008,DEXAMETHASONE 10MG/ML SOLN,636,75.0,Sutter Auburn Faith Hospital,2019
340,81000008,DEXAMETHASONE 10MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Auburn Faith Hospital,2019
341,81000008,DEXAMETHASONE 10MG/ML SOLN 10 ML VIAL,636,75.0,Sutter Auburn Faith Hospital,2019
342,80000003,DEXAMETHASONE 4MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
343,81000008,DEXAMETHASONE 4MG/ML SOLN,636,75.0,Sutter Auburn Faith Hospital,2019
344,81000008,DEXAMETHASONE 4MG/ML SOLN 1 ML VIAL,250,75.0,Sutter Auburn Faith Hospital,2019
345,81000008,DEXAMETHASONE PF 10MG/ML SOLN,636,75.0,Sutter Auburn Faith Hospital,2019
346,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
347,81000000,DEXMEDETOMIDINE 200MCG/50ML SOLN,250,360.42,Sutter Auburn Faith Hospital,2019
348,81000000,DEXMEDETOMIDINE 400MCG/100ML SOLN,250,655.2,Sutter Auburn Faith Hospital,2019
349,81000000,DEXMEDETOMIDINE 400MCG/4ML SOLN,250,165.8,Sutter Auburn Faith Hospital,2019
350,82000001,DEXTROSE (START CONC 50%) SOLN,258,75.0,Sutter Auburn Faith Hospital,2019
351,81000092,DEXTROSE 50%,250,75.0,Sutter Auburn Faith Hospital,2019
352,81000094,DIATRIZOATE MEGLUMINE 30% SOLN,255,185.64,Sutter Auburn Faith Hospital,2019
353,81000000,DIAZEPAM 2MG TABS,250,40.0,Sutter Auburn Faith Hospital,2019
354,81000000,DIAZEPAM 5MG TABS,250,40.0,Sutter Auburn Faith Hospital,2019
355,81000008,DIAZEPAM 5MG/ML SOLN,636,90.0,Sutter Auburn Faith Hospital,2019
356,81000000,DIBUCAINE 1% OINT 28 G TUBE,250,2.0,Sutter Auburn Faith Hospital,2019
357,81000000,DIBUCAINE 1% OINT 28.35 G TUBE,250,2.0,Sutter Auburn Faith Hospital,2019
358,81000000,DICLOFENAC EC 75MG TBEC,250,15.0,Sutter Auburn Faith Hospital,2019
359,81000008,DICYCLOMINE 10MG/ML SOLN,636,655.66,Sutter Auburn Faith Hospital,2019
360,81000000,DICYCLOMINE 20MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
361,81000000,DIGOXIN 0.125MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
362,81000000,DIGOXIN 0.25MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
363,81000008,DIGOXIN 0.25MG/ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
364,81000008,DIGOXIN IMMUNE FAB 40MG SOLR 1 EACH VIAL,250,32751.0,Sutter Auburn Faith Hospital,2019
365,81000008,DIHYDROERGOTAMINE 1MG/ML SOLN,250,256.13,Sutter Auburn Faith Hospital,2019
366,81000000,DILTIAZEM 12HR-SR 60MG CP12,250,43.67,Sutter Auburn Faith Hospital,2019
367,81000000,DILTIAZEM 24HR-ER COATED BEADS 120MG CP24,250,15.0,Sutter Auburn Faith Hospital,2019
368,81000000,DILTIAZEM 24HR-ER COATED BEADS 180MG CP24,250,15.0,Sutter Auburn Faith Hospital,2019
369,81000000,DILTIAZEM 24HR-ER COATED BEADS 240MG CP24,250,15.0,Sutter Auburn Faith Hospital,2019
370,81000000,DILTIAZEM 30MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
371,81000000,DILTIAZEM 5 MG/ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
372,81000000,DILTIAZEM 5 MG/ML SOLN 25 ML VIAL,250,75.0,Sutter Auburn Faith Hospital,2019
373,81000000,DILTIAZEM 5 MG/ML SOLN 5 ML VIAL,250,75.0,Sutter Auburn Faith Hospital,2019
374,81000000,DILTIAZEM 60MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
375,80000003,DIPHENHYDRAMINE 12.5MG/5ML ELIX,250,2.0,Sutter Auburn Faith Hospital,2019
376,80000003,DIPHENHYDRAMINE 12.5MG/5ML ELIX 5 ML CUP,250,2.0,Sutter Auburn Faith Hospital,2019
377,80000003,DIPHENHYDRAMINE 25MG CAPS,636,2.0,Sutter Auburn Faith Hospital,2019
378,80000003,DIPHENHYDRAMINE 50MG CAPS,250,2.0,Sutter Auburn Faith Hospital,2019
379,81000008,DIPHENHYDRAMINE 50MG/ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
380,81000008,DIPHENHYDRAMINE 50MG/ML SOLN 1 ML VIAL,250,75.0,Sutter Auburn Faith Hospital,2019
381,81000000,DIPHENHYDRAMINE/ZINC 1%/0.1% CREA 28.3 G TUBE,250,2.0,Sutter Auburn Faith Hospital,2019
382,81000000,DIPHENOXYLATE/ATROPINE 2.5MG/0.025MG TABS,250,40.0,Sutter Auburn Faith Hospital,2019
383,81000000,DIVALPROEX 12HR-DR 125MG TBEC,250,15.0,Sutter Auburn Faith Hospital,2019
384,81000000,DIVALPROEX 12HR-DR 250MG TBEC,250,19.38,Sutter Auburn Faith Hospital,2019
385,81000000,DIVALPROEX 12HR-DR 500MG TBEC,250,17.76,Sutter Auburn Faith Hospital,2019
386,81000000,DIVALPROEX 24HR-ER 250MG TB24,250,15.0,Sutter Auburn Faith Hospital,2019
387,81000008,DOBUTAMINE 500MG IN D5W 250ML 2MG/ML SOLN,250,105.0,Sutter Auburn Faith Hospital,2019
388,81000008,DOCETAXEL 20MG/2ML SOLN 2 ML VIAL,636,5408.45,Sutter Auburn Faith Hospital,2019
389,81000008,DOCETAXEL 80MG/8ML SOLN 8 ML VIAL,636,7500.0,Sutter Auburn Faith Hospital,2019
390,81000000,DOCUSATE SODIUM 100MG CAPS,250,2.0,Sutter Auburn Faith Hospital,2019
391,81000000,DOCUSATE SODIUM 250MG CAPS,250,2.0,Sutter Auburn Faith Hospital,2019
392,81000000,DOCUSATE SODIUM 250MG/25ML LIQD,250,2.0,Sutter Auburn Faith Hospital,2019
393,81000000,DONEPEZIL 5MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
394,81000008,DOPAMINE 800MG IN D5W 250ML 3200MCG/ML SOLN,250,162.75,Sutter Auburn Faith Hospital,2019
395,81000000,DORZOLAMIDE 2% SOLN 10 ML BOTTLE,250,334.0,Sutter Auburn Faith Hospital,2019
396,81000000,DORZOLAMIDE-TIMOLOL 2%/0.5% SOLN 10 ML BOTTLE,250,490.4,Sutter Auburn Faith Hospital,2019
397,81000000,DOXAPRAM 20MG/ML SOLN,250,88.2,Sutter Auburn Faith Hospital,2019
398,81000000,DOXAZOSIN 2MG TABS,250,41.34,Sutter Auburn Faith Hospital,2019
399,81000000,DOXEPIN 10MG CAPS,250,15.0,Sutter Auburn Faith Hospital,2019
400,81000000,DOXEPIN 25MG CAPS,250,15.0,Sutter Auburn Faith Hospital,2019
401,81000008,DOXORUBICIN 2MG/ML SOLN,636,300.0,Sutter Auburn Faith Hospital,2019
402,81000008,DOXORUBICIN LIPOSOMAL 2MG/ML INJ 10 ML VIAL,636,5814.0,Sutter Auburn Faith Hospital,2019
403,81000008,DOXORUBICIN LIPOSOMAL 2MG/ML INJ 25 ML VIAL,636,10174.67,Sutter Auburn Faith Hospital,2019
404,81000000,DOXYCYCLINE 100MG CAPS,250,21.99,Sutter Auburn Faith Hospital,2019
405,81000000,DOXYCYCLINE 100MG SOLR,250,376.9,Sutter Auburn Faith Hospital,2019
406,81000000,DOXYCYCLINE 100MG SOLR 1 EACH VIAL,250,291.56,Sutter Auburn Faith Hospital,2019
407,81000000,DOXYCYCLINE 100MG/100ML,250,157.0,Sutter Auburn Faith Hospital,2019
408,80000003,DRONABINOL 2.5MG CAPS,250,65.0,Sutter Auburn Faith Hospital,2019
409,81000000,DRONEDARONE 400MG TABS,250,55.0,Sutter Auburn Faith Hospital,2019
410,81000000,DULOXETINE 20MG CPEP,250,44.91,Sutter Auburn Faith Hospital,2019
411,81000000,DULOXETINE 30MG CPEP,250,55.0,Sutter Auburn Faith Hospital,2019
412,81000008,DURVALUMAB 120MG/2.4ML SOLN 2.4 ML VIAL,636,10757.88,Sutter Auburn Faith Hospital,2019
413,81000008,DURVALUMAB 500MG/10ML SOLN 10 ML VIAL,636,12806.94,Sutter Auburn Faith Hospital,2019
414,81000000,DUTASTERIDE 0.5MG CAPS,250,33.24,Sutter Auburn Faith Hospital,2019
415,81000000,EMTRICITABINE/TENOFOVIR 200MG/300MG TABS,250,201.1,Sutter Auburn Faith Hospital,2019
416,81000000,ENALAPRIL 2.5MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
417,81000000,ENALAPRIL 20MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
418,81000000,ENALAPRILAT 1.25MG/ML INJ,250,75.0,Sutter Auburn Faith Hospital,2019
419,81000000,ENALAPRILAT 1.25MG/ML INJ 2 ML VIAL,250,75.0,Sutter Auburn Faith Hospital,2019
420,81000008,ENOXAPARIN 100MG/ML SOLN,250,166.99,Sutter Auburn Faith Hospital,2019
421,81000008,ENOXAPARIN 10MG/0.1ML SOLN,250,774.9,Sutter Auburn Faith Hospital,2019
422,81000008,ENOXAPARIN 120MG/0.8ML SOLN,250,101.22,Sutter Auburn Faith Hospital,2019
423,81000008,ENOXAPARIN 150MG/ML SOLN,250,232.51,Sutter Auburn Faith Hospital,2019
424,81000008,ENOXAPARIN 30MG/0.3ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
425,81000008,ENOXAPARIN 40MG/0.4ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
426,81000008,ENOXAPARIN 60MG/0.6ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
427,81000008,ENOXAPARIN 60MG/0.6ML SOLN 0.6 ML SYRINGE,250,75.0,Sutter Auburn Faith Hospital,2019
428,81000008,ENOXAPARIN 80MG/0.8ML SOLN,250,133.56,Sutter Auburn Faith Hospital,2019
429,81000008,ENOXAPARIN 80MG/0.8ML SOLN 0.8 ML SYRINGE,250,75.0,Sutter Auburn Faith Hospital,2019
430,81000000,EPHEDRINE 50MG/ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
431,81000000,EPHEDRINE 5MG/ML,250,75.0,Sutter Auburn Faith Hospital,2019
432,81000008,EPINEPHRINE (ANAPHYLAXIS) 1 MG/ML SOLN,636,75.0,Sutter Auburn Faith Hospital,2019
433,81000008,EPINEPHRINE 0.3MG/0.3ML SOAJ,636,1235.03,Sutter Auburn Faith Hospital,2019
434,81000008,EPINEPHRINE 1MG/ML SOLN,636,125.66,Sutter Auburn Faith Hospital,2019
435,81000008,EPINEPHRINE 1MG/ML SOLN 1 ML AMPULE,636,75.0,Sutter Auburn Faith Hospital,2019
436,81000008,EPINEPHRINE 1MG/ML SOLN 30 ML VIAL,250,271.44,Sutter Auburn Faith Hospital,2019
437,81000008,EPINEPHRINE PF 1MG/10ML SOSY,250,75.0,Sutter Auburn Faith Hospital,2019
438,81000000,EPLERENONE 25MG TABS,250,100.0,Sutter Auburn Faith Hospital,2019
439,81000005,"EPOETIN ALFA 10,000 UNITS/ML SOLN",250,1603.5,Sutter Auburn Faith Hospital,2019
440,81000005,"EPOETIN ALFA 2,000 UNITS/ML SOLN",250,401.31,Sutter Auburn Faith Hospital,2019
441,81000006,"EPOETIN ALFA 20,000 UNITS/ML SOLN",250,2565.6,Sutter Auburn Faith Hospital,2019
442,81000005,"EPOETIN ALFA 3,000 UNITS/ML SOLN",250,601.9,Sutter Auburn Faith Hospital,2019
443,81000008,EPOETIN ALFA 3000 UNIT/ML IJ SOLN ,636,401.28,Sutter Auburn Faith Hospital,2019
444,81000005,"EPOETIN ALFA 4,000 UNITS/ML SOLN",250,802.56,Sutter Auburn Faith Hospital,2019
445,81000008,"EPOETIN ALFA 40,000 UNITS/ML SOLN",636,5131.2,Sutter Auburn Faith Hospital,2019
446,81000008,EPTIFIBATIDE 20MG/10ML SOLN,636,975.0,Sutter Auburn Faith Hospital,2019
447,81000000,"ERGOCALCIFEROL 50,000 UNITS CAPS",250,2.0,Sutter Auburn Faith Hospital,2019
448,81000008,ERIBULIN 0.5MG/ML SOLN,636,11494.94,Sutter Auburn Faith Hospital,2019
449,80000008,ERIBULIN 1MG/2ML SOLN,636,10993.08,Sutter Auburn Faith Hospital,2019
450,81000008,"ERTAPENEM 1,000MG SOLR 1 EACH VIAL",250,501.77,Sutter Auburn Faith Hospital,2019
451,81000008,"ERTAPENEM 1,000MG/50ML SOLN",250,913.15,Sutter Auburn Faith Hospital,2019
452,81000000,ERYTHROMYCIN 0.5% OINT 3.5 G TUBE,250,89.8,Sutter Auburn Faith Hospital,2019
453,81000000,ERYTHROMYCIN BASE 250MG TBEC,250,70.64,Sutter Auburn Faith Hospital,2019
454,81000000,ESCITALOPRAM 10MG TABS,250,24.1,Sutter Auburn Faith Hospital,2019
455,81000000,ESMOLOL 100MG/10ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
456,81000000,ESMOLOL 20MG/ML SOLN,250,2500.0,Sutter Auburn Faith Hospital,2019
457,81000000,ESTRADIOL 0.1MG/24HR PTTW,250,55.0,Sutter Auburn Faith Hospital,2019
458,81000000,ESTRADIOL 1MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
459,81000000,ESTROGEN CONJUGATED 0.625MG/G CREA 30 G TUBE,250,1344.78,Sutter Auburn Faith Hospital,2019
460,81000000,ETODOLAC 400MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
461,81000000,ETOMIDATE 2MG/ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
462,81000008,ETOPOSIDE 100MG/5ML SOLN 5 ML VIAL,636,300.0,Sutter Auburn Faith Hospital,2019
463,81000000,EZETIMIBE 10MG TABS,250,55.0,Sutter Auburn Faith Hospital,2019
464,80000001,FAMOTIDINE 10MG/ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
465,80000001,FAMOTIDINE 10MG/ML SOLN 2 ML VIAL,250,75.0,Sutter Auburn Faith Hospital,2019
466,80000001,FAMOTIDINE 10MG/ML SOLN 4 ML VIAL,250,75.0,Sutter Auburn Faith Hospital,2019
467,81000000,FAMOTIDINE 20MG TABS,250,2.0,Sutter Auburn Faith Hospital,2019
468,80000001,FAMOTIDINE 20MG/2ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
469,81000000,FAMOTIDINE 40MG/5ML SUSR,250,2.0,Sutter Auburn Faith Hospital,2019
470,81000000,FAT EMULSION 20% EMUL,250,321.75,Sutter Auburn Faith Hospital,2019
471,81000008,FEIBA 1 UNIT SOLR,250,23527.56,Sutter Auburn Faith Hospital,2019
472,81000000,FENOFIBRATE 145MG TABS,250,28.33,Sutter Auburn Faith Hospital,2019
473,81000000,FENOFIBRATE 48MG TABS,250,31.52,Sutter Auburn Faith Hospital,2019
474,81000000,FENTANYL 100MCG/HR PT72,250,236.13,Sutter Auburn Faith Hospital,2019
475,81000000,FENTANYL 12MCG/HR PT72,250,81.21,Sutter Auburn Faith Hospital,2019
476,81000000,FENTANYL 25MCG/HR PT72,250,85.06,Sutter Auburn Faith Hospital,2019
477,81000000,FENTANYL 50MCG/HR PT72,250,116.64,Sutter Auburn Faith Hospital,2019
478,81000008,FENTANYL 50MCG/ML,250,90.0,Sutter Auburn Faith Hospital,2019
479,81000000,FENTANYL 75MCG/HR PT72,250,177.93,Sutter Auburn Faith Hospital,2019
480,81000008,FENTANYL PF 100MCG/2ML SOLN,250,90.0,Sutter Auburn Faith Hospital,2019
481,81000008,FENTANYL PF 50MCG/ML SOLN,636,90.0,Sutter Auburn Faith Hospital,2019
482,81000008,FERRIC CARBOXYMALTOSE 750MG/15ML SOLN 15 ML VIAL,636,4908.06,Sutter Auburn Faith Hospital,2019
483,81000000,FERROUS GLUCONATE 324MG TABS,250,2.0,Sutter Auburn Faith Hospital,2019
484,81000000,FERROUS SULFATE 300MG(60FE)/5ML SYRP,250,2.0,Sutter Auburn Faith Hospital,2019
485,81000000,FERROUS SULFATE EC 324MG TBEC,250,2.0,Sutter Auburn Faith Hospital,2019
486,81000000,FEXOFENADINE 180MG TABS,250,2.0,Sutter Auburn Faith Hospital,2019
487,81000000,FEXOFENADINE 60MG TABS,250,2.0,Sutter Auburn Faith Hospital,2019
488,81000000,FIDAXOMICIN 200MG TABS,250,695.84,Sutter Auburn Faith Hospital,2019
489,81000084,FINASTERIDE 5MG TABS,250,17.2,Sutter Auburn Faith Hospital,2019
490,81000000,FLECAINIDE 50MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
491,81000000,FLEET MINERAL OIL ENEM,250,2.0,Sutter Auburn Faith Hospital,2019
492,81000000,FLUCONAZOLE 100MG TABS,250,76.25,Sutter Auburn Faith Hospital,2019
493,81000008,FLUCONAZOLE 200MG/100ML SOLN,250,75.0,Sutter Auburn Faith Hospital,2019
494,81000008,FLUCONAZOLE 2MG/ML,250,75.0,Sutter Auburn Faith Hospital,2019
495,81000008,FLUCONAZOLE 400MG/200ML SOLN,250,117.6,Sutter Auburn Faith Hospital,2019
496,81000000,FLUDROCORTISONE 0.1MG TABS,250,15.0,Sutter Auburn Faith Hospital,2019
497,81000000,FLUMAZENIL 0.1 MG/ML SOLN,250,113.75,Sutter Auburn Faith Hospital,2019
498,81000000,FLUORESCEIN/PROPARACAINE 0.25%-0.5% SOLN 5 ML BOTTLE,250,221.0,Sutter Auburn Faith Hospital,2019
499,81000008,FLUOROURACIL 50 MG/ML SOLN,636,300.0,Sutter Auburn Faith Hospital,2019
