,EAP,Description,Revenue Code,Price,Hospital,Year
517,81000000,DARUNAVIR 600MG TABS,250,101.38,Alta Bates-Summit Med Ctr-Summit Campus,2019
518,81000000,DARUNAVIR 800MG TABS,250,189.68,Alta Bates-Summit Med Ctr-Summit Campus,2019
519,81000000,DARUNAVIR/COBICISTAT 800MG/150MG TABS,250,231.76,Alta Bates-Summit Med Ctr-Summit Campus,2019
520,81000008,DAUNORUBICIN 20MG/4ML SOLN 4 ML VIAL,250,585.94,Alta Bates-Summit Med Ctr-Summit Campus,2019
521,81000008,DECITABINE 50MG SOLR 1 EACH VIAL,636,2074.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
522,81000000,DEFERASIROX 500MG TBSO,250,1520.16,Alta Bates-Summit Med Ctr-Summit Campus,2019
523,81000008,DEFEROXAMINE 2G SOLR,250,173.04,Alta Bates-Summit Med Ctr-Summit Campus,2019
524,81000008,DEFEROXAMINE 2G SOLR 1 EACH VIAL,250,369.48,Alta Bates-Summit Med Ctr-Summit Campus,2019
525,81000008,DEFEROXAMINE 500MG SOLR 1 EACH VIAL,250,163.17,Alta Bates-Summit Med Ctr-Summit Campus,2019
526,81000008,DEGARELIX 80 MG SOLR 1 EACH VIAL,636,2500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
527,81000092,DEL NIDO CARDIOPLEGIA WITH LIDOCAINE SOLN,250,715.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
528,81000000,DELFLEX-LM 2.5% DEXTROSE 396 MOSM/L SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
529,81000000,DEMECLOCYCLINE 150MG TABS,250,35.41,Alta Bates-Summit Med Ctr-Summit Campus,2019
530,81000008,DENOSUMAB 120MG/1.7ML SOLN,636,8221.47,Alta Bates-Summit Med Ctr-Summit Campus,2019
531,81000000,DESIPRAMINE 100MG TABS,250,31.56,Alta Bates-Summit Med Ctr-Summit Campus,2019
532,81000000,DESMOPRESSIN 0.01% SOLN 5 ML BOTTLE,250,945.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
533,81000000,DESMOPRESSIN 0.1MG TABS,250,49.83,Alta Bates-Summit Med Ctr-Summit Campus,2019
534,81000008,DESMOPRESSIN 4MCG/ML SOLN,636,123.47,Alta Bates-Summit Med Ctr-Summit Campus,2019
535,81000008,DESMOPRESSIN 4MCG/ML SOLN 1 ML AMPULE,636,123.47,Alta Bates-Summit Med Ctr-Summit Campus,2019
536,81000008,DESMOPRESSIN 4MCG/ML SOLN 10 ML VIAL,250,1785.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
537,81000000,DESONIDE 0.05% CREA 15 G TUBE,250,375.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
538,81000000,DESVENLAFAXINE 24HR-ER 50 MG TB24,250,95.61,Alta Bates-Summit Med Ctr-Summit Campus,2019
539,81000000,DEXAMETHASONE 0.1% SOLN 5 ML BOTTLE,250,323.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
540,80000003,DEXAMETHASONE 0.1MG/ML SOLN,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
541,80000003,DEXAMETHASONE 0.5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
542,81000008,DEXAMETHASONE 10MG/ML SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
543,81000008,DEXAMETHASONE 10MG/ML SOLN 1 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
544,80000003,DEXAMETHASONE 4MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
545,81000008,DEXAMETHASONE 4MG/ML SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
546,81000008,DEXAMETHASONE PF 10MG/ML SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
547,81000008,DEXAMETHASONE PF 10MG/ML SOLN 1 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
548,81000008,DEXAMETHASONE SODIUM PHOSPHATE 20MG/5ML SOLN,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
549,81000008,DEXAMETHASONE SODIUM PHOSPHATE 20MG/5ML SOLN 5 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
550,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
551,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN 30 ML VIAL,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
552,81000000,DEXMEDETOMIDINE 200MCG/2ML SOLN 2 ML VIAL,250,655.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
553,81000000,DEXMEDETOMIDINE 200MCG/50ML SOLN,250,335.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
554,81000000,DEXMEDETOMIDINE 4MCG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
555,81000000,DEXTRAN-70/GLYCERIN/HYPROMELLOSE 0.1-0.2-0.3% SOLN 15 ML BOTTLE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
556,81000000,DEXTRAN-70/HYPROMELLOSE PF 0.1%/0.3% SOLN,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
557,81000084,DEXTROAMPHETAMINE 24HR-CR 15MG CP24,250,41.93,Alta Bates-Summit Med Ctr-Summit Campus,2019
558,81000000,DEXTROAMPHETAMINE 5MG TABS,250,56.55,Alta Bates-Summit Med Ctr-Summit Campus,2019
559,81000000,DEXTROMETHORPHAN/QUINIDINE 20MG/10MG CAPS,250,87.84,Alta Bates-Summit Med Ctr-Summit Campus,2019
560,82000001,DEXTROSE (START CONC 50%) SOLN,258,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
561,81000092,DEXTROSE 50%,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
562,81000000,"DIANEAL AMBU-FLEX II LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN 2,000 ML FLEX CONT",250,210.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
563,81000000,DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN,250,299.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
564,81000000,"DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN 2,000 ML FLEX CONT",250,154.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
565,81000000,"DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN 2,000 ML PLAS CONT",250,299.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
566,81000000,"DIANEAL ULTRABAG LOW CALCIUM 1.5% DEXTROSE 344 MOSM/L SOLN 5,000 ML FLEX CONT",250,175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
567,81000000,"DIANEAL ULTRABAG LOW CALCIUM 2.5% DEXTROSE 395 MOSM/L SOLN 2,000 ML FLEX CONT",250,341.25,Alta Bates-Summit Med Ctr-Summit Campus,2019
568,81000000,"DIANEAL ULTRBAG LOW CALCIUM 4.25% DEXTROSE 483 MOSM/L SOLN 2,000 ML FLEX CONT",250,286.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
569,81000000,"DIANEAL ULTRBAG LOW CALCIUM 4.25% DEXTROSE 483 MOSM/L SOLN 5,000 ML FLEX CONT",250,175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
570,81000000,DIAZEPAM 2MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
571,81000000,DIAZEPAM 5MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
572,81000000,DIBUCAINE 1% OINT 28 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
573,81000000,DICLOFENAC 0.1% SOLN 5 ML BOTTLE,250,365.15,Alta Bates-Summit Med Ctr-Summit Campus,2019
574,81000000,DICLOFENAC SODIUM 1 % GEL 100 G TUBE,250,324.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
575,81000000,DICLOXACILLIN 250MG CAPS,250,15.16,Alta Bates-Summit Med Ctr-Summit Campus,2019
576,81000000,DICYCLOMINE 10MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
577,81000008,DICYCLOMINE 10MG/ML SOLN,636,655.66,Alta Bates-Summit Med Ctr-Summit Campus,2019
578,81000000,DICYCLOMINE 20MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
579,81000000,DIGOXIN 0.05MG/ML SOLN,250,672.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
580,81000000,DIGOXIN 0.125MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
581,81000000,DIGOXIN 0.25MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
582,81000008,DIGOXIN 0.25MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
583,81000000,DILTIAZEM 125MG/125ML SOLN,250,91.52,Alta Bates-Summit Med Ctr-Summit Campus,2019
584,81000000,DILTIAZEM 12HR-SR 60MG CP12,250,34.89,Alta Bates-Summit Med Ctr-Summit Campus,2019
585,81000000,DILTIAZEM 12HR-SR 90MG CP12,250,19.94,Alta Bates-Summit Med Ctr-Summit Campus,2019
586,81000000,DILTIAZEM 24HR-ER COATED BEADS 120MG CP24,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
587,81000000,DILTIAZEM 24HR-ER COATED BEADS 180MG CP24,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
588,81000000,DILTIAZEM 24HR-ER COATED BEADS 240MG CP24,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
589,81000000,DILTIAZEM 24HR-ER COATED BEADS 300MG CP24,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
590,81000000,DILTIAZEM 25MG/5ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
591,81000000,DILTIAZEM 30MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
592,81000000,DILTIAZEM 5 MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
593,81000000,DILTIAZEM 5 MG/ML SOLN 25 ML VIAL,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
594,81000000,DILTIAZEM 50MG/10ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
595,81000000,DIMETHICONE 5% CREA 118 ML TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
596,81000000,DIMETHYL FUMARATE 240MG CPDR,250,441.93,Alta Bates-Summit Med Ctr-Summit Campus,2019
597,80000003,DIPHENHYDRAMINE 12.5MG/5ML ELIX,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
598,80000003,DIPHENHYDRAMINE 25MG CAPS,636,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
599,81000000,DIPHENHYDRAMINE 25MG TABS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
600,81000008,DIPHENHYDRAMINE 50MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
601,81000000,DIPHENHYDRAMINE/ZINC 1%/0.1% CREA 28.3 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
602,81000000,DIPHENHYDRAMINE/ZINC 2%/0.1% CREA 28.4 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
603,81000000,DIPHENOXYLATE/ATROPINE 2.5MG/0.025MG TABS,250,40.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
604,81000000,DISOPYRAMIDE 150MG CAPS,250,18.57,Alta Bates-Summit Med Ctr-Summit Campus,2019
605,81000000,DISULFIRAM 250MG TABS,250,22.22,Alta Bates-Summit Med Ctr-Summit Campus,2019
606,81000000,DIVALPROEX 12HR-DR 125MG TBEC,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
607,81000000,DIVALPROEX 12HR-DR 250MG TBEC,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
608,81000000,DIVALPROEX 12HR-DR 500MG TBEC,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
609,81000000,DIVALPROEX 24HR-ER 250MG TB24,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
610,81000008,DOBUTAMINE 250MG/20ML SOLN,250,92.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
611,81000008,DOBUTAMINE 500MG IN D5W 250ML 2MG/ML SOLN,250,271.38,Alta Bates-Summit Med Ctr-Summit Campus,2019
612,81000008,DOCETAXEL 160MG/16ML SOLN 16 ML VIAL,250,3692.08,Alta Bates-Summit Med Ctr-Summit Campus,2019
613,81000000,DOCUSATE 283MG ENEM,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
614,81000000,DOCUSATE SODIUM 100MG CAPS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
615,81000000,DOCUSATE SODIUM 10MG/ML LIQD,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
616,81000000,DOCUSATE SODIUM 250MG CAPS,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
617,81000000,DOCUSATE SODIUM 250MG/25ML LIQD,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
618,81000000,DOFETILIDE 125MCG CAPS,250,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
619,81000000,DOFETILIDE 250MCG CAPS,250,28.74,Alta Bates-Summit Med Ctr-Summit Campus,2019
620,81000000,DOLUTEGRAVIR 50MG TABS,250,208.86,Alta Bates-Summit Med Ctr-Summit Campus,2019
621,81000000,DONEPEZIL 5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
622,81000008,DOPAMINE 1600MCG/ML SOLN,250,108.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
623,81000008,DOPAMINE 3200MCG/ML,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
624,81000008,DOPAMINE 800MG IN D5W 250ML 3200MCG/ML SOLN,250,162.75,Alta Bates-Summit Med Ctr-Summit Campus,2019
625,80000001,DORNASE ALFA 1MG/ML SOLN,250,413.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
626,80000001,DORNASE ALFA 1MG/ML SOLN 2.5 ML PLAS CONT,250,413.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
627,81000000,DORZOLAMIDE 2% SOLN 10 ML BOTTLE,250,334.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
628,81000000,DORZOLAMIDE-TIMOLOL 2%/0.5% SOLN 10 ML BOTTLE,250,490.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
629,81000000,DOXAZOSIN 1MG TABS,250,20.71,Alta Bates-Summit Med Ctr-Summit Campus,2019
630,81000000,DOXAZOSIN 2MG TABS,250,41.34,Alta Bates-Summit Med Ctr-Summit Campus,2019
631,81000000,DOXEPIN 10MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
632,81000000,DOXEPIN 10MG/ML CONC,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
633,81000000,DOXEPIN 25MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
634,81000000,DOXEPIN 50MG CAPS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
635,81000008,DOXERCALCIFEROL 2MCG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
636,81000008,DOXORUBICIN 2MG/ML SOLN,250,300.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
637,81000008,DOXORUBICIN 2MG/ML SOLN 10 ML VIAL,636,300.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
638,81000008,DOXORUBICIN 2MG/ML SOLN 100 ML VIAL,250,300.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
639,81000000,DOXYCYCLINE 100MG CAPS,250,33.81,Alta Bates-Summit Med Ctr-Summit Campus,2019
640,81000000,DOXYCYCLINE 100MG SOLR,250,376.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
641,81000000,DOXYCYCLINE 100MG SOLR 1 EACH VIAL,250,376.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
642,81000000,DOXYCYCLINE 100MG/100ML,250,202.94,Alta Bates-Summit Med Ctr-Summit Campus,2019
643,81000000,DOXYCYCLINE 50MG CAPS,250,23.79,Alta Bates-Summit Med Ctr-Summit Campus,2019
644,81000000,DOXYCYCLINE HYCLATE 100MG TABS,250,29.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
645,81000000,DPH/LIDO/ALHYDRO/MGHYDR/SIMETH SUSP,250,18.73,Alta Bates-Summit Med Ctr-Summit Campus,2019
646,80000003,DRONABINOL 2.5MG CAPS,250,65.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
647,80000003,DRONABINOL 5MG CAPS,250,65.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
648,81000000,DRONEDARONE 400MG TABS,250,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
649,81000000,DROSPIRENONE/ETHINYL ESTRADIOL 3-0.02 MG TABS,250,19.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
650,81000000,DULOXETINE 20MG CPEP,250,44.91,Alta Bates-Summit Med Ctr-Summit Campus,2019
651,81000000,DULOXETINE 30MG CPEP,250,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
652,81000000,DULOXETINE 60MG CPEP,250,42.35,Alta Bates-Summit Med Ctr-Summit Campus,2019
653,81000000,DUTASTERIDE 0.5MG CAPS,250,33.28,Alta Bates-Summit Med Ctr-Summit Campus,2019
654,81000000,ECONAZOLE 1% CREA 30 G TUBE,250,869.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
655,81000000,EFAVIRENZ 200MG CAPS,250,105.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
656,81000000,ELECTROLYTES 148 SOLN,250,77.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
657,81000000,ELVITEGRAVIR/COBICISTAT/EMTRICITABINE/TENOFOVIR ALAFENAMIDE 150/150/200/10MG TABS,250,353.48,Alta Bates-Summit Med Ctr-Summit Campus,2019
658,81000000,EMTRICITABINE 200MG CAPS,250,85.84,Alta Bates-Summit Med Ctr-Summit Campus,2019
659,81000000,EMTRICITABINE/RILPIVIRINE/TENOFOVIR ALAFENAMIDE 200MG/25MG/25MG TABS,250,321.69,Alta Bates-Summit Med Ctr-Summit Campus,2019
660,81000000,EMTRICITABINE/TENOFOVIR 200/25MG TABS,250,201.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
661,81000000,EMTRICITABINE/TENOFOVIR 200MG/300MG TABS,250,201.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
662,81000000,ENALAPRIL 10MG TABS,250,17.82,Alta Bates-Summit Med Ctr-Summit Campus,2019
663,81000000,ENALAPRIL 5MG TABS,250,33.97,Alta Bates-Summit Med Ctr-Summit Campus,2019
664,81000000,ENALAPRILAT 1.25MG/ML INJ,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
665,81000008,ENOXAPARIN 100MG/ML SOLN,250,166.99,Alta Bates-Summit Med Ctr-Summit Campus,2019
666,81000008,ENOXAPARIN 10MG/0.1ML SOLN,250,257.99,Alta Bates-Summit Med Ctr-Summit Campus,2019
667,81000008,ENOXAPARIN 150MG/ML SOLN,636,792.79,Alta Bates-Summit Med Ctr-Summit Campus,2019
668,81000008,ENOXAPARIN 30MG/0.3ML SOLN,250,187.35,Alta Bates-Summit Med Ctr-Summit Campus,2019
669,81000008,ENOXAPARIN 40MG/0.4ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
670,81000008,ENOXAPARIN 60MG/0.6ML SOLN,250,100.21,Alta Bates-Summit Med Ctr-Summit Campus,2019
671,81000008,ENOXAPARIN 80MG/0.8ML SOLN,250,133.56,Alta Bates-Summit Med Ctr-Summit Campus,2019
672,81000000,ENTACAPONE 200MG TABS,250,27.17,Alta Bates-Summit Med Ctr-Summit Campus,2019
673,81000000,ENTECAVIR 0.05 MG/ML SOLN,250,164.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
674,81000000,ENTECAVIR 0.5MG TABS,250,133.16,Alta Bates-Summit Med Ctr-Summit Campus,2019
675,81000000,EPHEDRINE 50MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
676,81000000,EPHEDRINE 5MG/ML,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
677,81000000,EPINEPHRINE 0.1MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
678,81000008,EPINEPHRINE 0.3MG/0.3ML SOAJ,250,1235.03,Alta Bates-Summit Med Ctr-Summit Campus,2019
679,81000008,EPINEPHRINE 1MG/10ML SOSY,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
680,81000008,EPINEPHRINE 1MG/ML SOLN,636,125.66,Alta Bates-Summit Med Ctr-Summit Campus,2019
681,81000008,EPINEPHRINE 1MG/ML SOLN 1 ML AMPULE,636,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
682,81000008,EPINEPHRINE 1MG/ML SOLN 30 ML VIAL,250,271.44,Alta Bates-Summit Med Ctr-Summit Campus,2019
683,81000008,EPINEPHRINE PF 1MG/10ML SOSY,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
684,81000008,EPINEPHRINE PF 1MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
685,81000000,EPLERENONE 25MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
686,81000005,"EPOETIN ALFA 10,000 UNITS/ML SOLN",250,1603.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
687,81000005,"EPOETIN ALFA 2,000 UNITS/ML SOLN",250,401.31,Alta Bates-Summit Med Ctr-Summit Campus,2019
688,81000006,"EPOETIN ALFA 20,000 UNITS/ML SOLN",250,2565.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
689,81000005,"EPOETIN ALFA 3,000 UNITS/ML SOLN",250,601.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
690,81000005,"EPOETIN ALFA 4,000 UNITS/ML SOLN",250,802.56,Alta Bates-Summit Med Ctr-Summit Campus,2019
691,81000008,"EPOETIN ALFA 40,000 UNITS/ML SOLN",636,5131.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
692,81000008,EPOPROSTENOL 0.5MG SOLR 1 EACH VIAL,250,252.72,Alta Bates-Summit Med Ctr-Summit Campus,2019
693,81000008,EPTIFIBATIDE (INTEGRILIN) 75MG IN ISO-OSMOTIC SOLUTION 100ML 0.75MG/ML SOLN,636,2611.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
694,81000008,EPTIFIBATIDE 20MG/10ML SOLN,636,975.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
695,81000000,"ERGOCALCIFEROL 50,000 UNITS CAPS",250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
696,81000000,ERLOTINIB 100MG TABS,250,1195.52,Alta Bates-Summit Med Ctr-Summit Campus,2019
697,81000008,"ERTAPENEM 1,000MG SOLR",250,501.77,Alta Bates-Summit Med Ctr-Summit Campus,2019
698,81000008,"ERTAPENEM 1,000MG/50ML SOLN",250,913.15,Alta Bates-Summit Med Ctr-Summit Campus,2019
699,81000000,ERYTHROMYCIN 0.5% OINT,250,34.14,Alta Bates-Summit Med Ctr-Summit Campus,2019
700,81000000,ERYTHROMYCIN 0.5% OINT 1 G TUBE,250,30.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
701,81000000,ERYTHROMYCIN 0.5% OINT 3.5 G TUBE,250,89.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
702,81000000,ERYTHROMYCIN 200MG/5ML SUSR,250,90.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
703,81000000,ERYTHROMYCIN BASE 250MG TBEC,250,70.64,Alta Bates-Summit Med Ctr-Summit Campus,2019
704,81000000,ERYTHROMYCIN STEARATE 250MG TABS,250,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
705,81000000,ESCITALOPRAM 10MG TABS,250,24.1,Alta Bates-Summit Med Ctr-Summit Campus,2019
706,81000000,ESCITALOPRAM 5MG TABS,250,45.52,Alta Bates-Summit Med Ctr-Summit Campus,2019
707,81000000,ESCITALOPRAM OXALATE 5MG/5ML SOLN,250,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
708,81000000,ESMOLOL 100MG/10ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
709,81000000,ESMOLOL 20MG/ML SOLN,250,2500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
710,81000000,ESTRADIOL 0.05MG/24HR PTWK,250,92.83,Alta Bates-Summit Med Ctr-Summit Campus,2019
711,81000000,ESTRADIOL 0.1MG/24HR PTTW,250,72.9,Alta Bates-Summit Med Ctr-Summit Campus,2019
712,81000000,ESTRADIOL 0.5MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
713,81000000,ESTRADIOL 1MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
714,81000008,ESTRADIOL VALERATE IN OIL 20MG/ML OIL,636,202.03,Alta Bates-Summit Med Ctr-Summit Campus,2019
715,81000000,ESTROGEN CONJUGATED 0.625MG/G CREA 30 G TUBE,250,1344.78,Alta Bates-Summit Med Ctr-Summit Campus,2019
716,81000008,ESTROGEN CONJUGATED 25MG SOLR,636,1780.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
717,81000000,ESTROGEN CONJUGATED EQUINE 0.3MG TABS,250,37.11,Alta Bates-Summit Med Ctr-Summit Campus,2019
718,81000000,ESTROGEN CONJUGATED EQUINE 0.45MG TABS,250,37.11,Alta Bates-Summit Med Ctr-Summit Campus,2019
719,81000000,ESTROGEN CONJUGATED EQUINE 0.625MG TABS,250,35.34,Alta Bates-Summit Med Ctr-Summit Campus,2019
720,81000000,ETHACRYNIC ACID 25MG TABS,250,143.7,Alta Bates-Summit Med Ctr-Summit Campus,2019
721,81000000,ETHAMBUTOL 100MG TABS,250,20.06,Alta Bates-Summit Med Ctr-Summit Campus,2019
722,81000000,ETHAMBUTOL 400MG TABS,250,15.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
723,81000000,ETOMIDATE 2MG/ML SOLN,250,75.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
724,81000008,ETOPOSIDE 100MG/5ML SOLN 25 ML VIAL,250,300.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
725,81000008,ETOPOSIDE 100MG/5ML SOLN 5 ML VIAL,636,300.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
726,81000000,ETRAVIRINE 100MG TABS,250,100.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
727,81000000,EUCERIN CREA 57 G TUBE,250,2.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
728,81000008,EVEROLIMUS 0.5MG TABS,250,132.08,Alta Bates-Summit Med Ctr-Summit Campus,2019
729,81000084,EXEMESTANE 25MG TABS,250,80.92,Alta Bates-Summit Med Ctr-Summit Campus,2019
730,81000000,EZETIMIBE 10MG TABS,250,55.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
731,81000007,FACTOR VIIA RECOMBINANT 1 MG SOLR,250,15540.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
