,EAP,Description,Revenue Code,Price,Hospital,Year
238,81000000,CEPHALEXIN 250MG CAPS,250,18.72,Sutter Tracy Community Memorial Hospital,2019
239,81000000,CEPHALEXIN 250MG/5ML SUSR,250,15.0,Sutter Tracy Community Memorial Hospital,2019
240,81000000,CEPHALEXIN 500MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
241,81000000,CETIRIZINE 10MG TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
242,81000000,CETYL ALCHOL/PROPHYLENE GLYCOL 20% LOTN 237 ML BOTTLE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
243,81000000,CHARCOAL ACTIVATED 25GM/120ML LIQD,250,2.0,Sutter Tracy Community Memorial Hospital,2019
244,81000000,CHARCOAL ACTIVATED/SORBITOL 25G/120ML LIQD,250,2.0,Sutter Tracy Community Memorial Hospital,2019
245,81000000,CHLORDIAZEPOXIDE 10MG CAPS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
246,81000000,CHLORDIAZEPOXIDE 25MG CAPS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
247,81000000,CHLORHEXIDINE 4% LIQD 118 ML BOTTLE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
248,81000000,CHLORHEXIDINE SOLN,250,15.0,Sutter Tracy Community Memorial Hospital,2019
249,81000000,CHLORHEXIDINE SOLN 15 ML CUP,250,30.0,Sutter Tracy Community Memorial Hospital,2019
250,81000000,CHLORPROMAZINE 10MG TABS,250,23.11,Sutter Tracy Community Memorial Hospital,2019
251,81000000,CHLORTHALIDONE 25MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
252,81000000,"CHOLECALCIFEROL 1,000 UNITS TABS",250,2.0,Sutter Tracy Community Memorial Hospital,2019
253,81000000,CHOLECALCIFEROL 400 UNITS TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
254,81000000,CHOLESTYRAMINE 4G PACK,250,18.54,Sutter Tracy Community Memorial Hospital,2019
255,81000000,CIMETIDINE 300MG/5ML SOLN,250,15.0,Sutter Tracy Community Memorial Hospital,2019
256,81000084,CINACALCET 30MG TABS,250,100.0,Sutter Tracy Community Memorial Hospital,2019
257,81000000,CIPROFLOXACIN 0.3% SOLN 2.5 ML BOTTLE,250,125.15,Sutter Tracy Community Memorial Hospital,2019
258,81000000,CIPROFLOXACIN 250MG TABS,250,55.0,Sutter Tracy Community Memorial Hospital,2019
259,81000008,CIPROFLOXACIN 2MG/ML,250,75.0,Sutter Tracy Community Memorial Hospital,2019
260,81000000,CIPROFLOXACIN 500MG TABS,250,17.47,Sutter Tracy Community Memorial Hospital,2019
261,81000000,CIPROFLOXACIN/HYDROCORTISONE 0.2%/1% SUSP 10 ML BOTTLE,250,1200.0,Sutter Tracy Community Memorial Hospital,2019
262,81000000,CISATRACURIUM 10MG/5ML SOLN,250,131.71,Sutter Tracy Community Memorial Hospital,2019
263,81000000,CISATRACURIUM 200MG/20ML SOLN 20 ML VIAL,250,975.0,Sutter Tracy Community Memorial Hospital,2019
264,81000000,CISATRACURIUM 20MG/10ML SOLN 10 ML VIAL,250,975.0,Sutter Tracy Community Memorial Hospital,2019
265,81000000,CITALOPRAM 20MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
266,81000000,CLARITHROMYCIN 500MG TABS,250,33.75,Sutter Tracy Community Memorial Hospital,2019
267,81000084,CLINDAMYCIN 150 MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
268,81000084,CLINDAMYCIN 150 MG/ML SOLN 4 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
269,81000000,CLINDAMYCIN 150MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
270,81000084,CLINDAMYCIN 300MG/50ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
271,80000001,CLINDAMYCIN 600MG/50ML SOLN,250,103.95,Sutter Tracy Community Memorial Hospital,2019
272,81000084,CLINDAMYCIN 900MG/50ML SOLN,250,126.7,Sutter Tracy Community Memorial Hospital,2019
273,81000000,CLOBAZAM 2.5MG/ML SUSP,250,69.25,Sutter Tracy Community Memorial Hospital,2019
274,81000000,CLOBETASOL 0.05% CREA 30 G TUBE,250,1025.88,Sutter Tracy Community Memorial Hospital,2019
275,81000000,CLONAZEPAM 0.5MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
276,81000000,CLONAZEPAM 1MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
277,81000000,CLONIDINE 0.1MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
278,81000000,CLONIDINE 0.1MG/24HR PTWK,250,100.0,Sutter Tracy Community Memorial Hospital,2019
279,81000000,CLONIDINE 0.2MG/24HR PTWK,250,167.3,Sutter Tracy Community Memorial Hospital,2019
280,81000000,CLONIDINE 0.3MG/24HR PTWK,250,232.08,Sutter Tracy Community Memorial Hospital,2019
281,81000000,CLOPIDOGREL 75MG TABS,250,23.99,Sutter Tracy Community Memorial Hospital,2019
282,80000001,CLOTRIMAZOLE 1% 28.35 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
283,81000000,CLOTRIMAZOLE 1% CREA 28.35 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
284,81000000,CLOTRIMAZOLE 10MG TROC,250,15.0,Sutter Tracy Community Memorial Hospital,2019
285,81000000,COCAINE 4% SOLN 10 ML BOTTLE,250,1500.0,Sutter Tracy Community Memorial Hospital,2019
286,81000000,COCAINE 4% SOLN 4 ML BOTTLE,250,669.36,Sutter Tracy Community Memorial Hospital,2019
287,81000000,CODEINE SULFATE 30MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
288,81000000,CODEINE/GUAIFENESIN 100MG-10MG/5 ML SYRP,250,40.0,Sutter Tracy Community Memorial Hospital,2019
289,81000000,CO-ENZYME Q10 100MG CAPS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
290,81000000,CO-ENZYME Q10 30MG CAPS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
291,81000000,COLCHICINE 0.6MG TABS,250,37.05,Sutter Tracy Community Memorial Hospital,2019
292,81000000,COLESEVELAM 625MG TABS,250,55.0,Sutter Tracy Community Memorial Hospital,2019
293,81000000,COLLAGENASE 250 UNITS/G OINT 30 G TUBE,250,1137.6,Sutter Tracy Community Memorial Hospital,2019
294,81000008,COSYNTROPIN 0.25MG SOLR,250,687.77,Sutter Tracy Community Memorial Hospital,2019
295,81000000,"CYANOCOBALAMIN 1,000MCG TABS",250,2.0,Sutter Tracy Community Memorial Hospital,2019
296,81000008,"CYANOCOBALAMIN 1,000MCG/ML SOLN",636,75.0,Sutter Tracy Community Memorial Hospital,2019
297,81000000,CYANOCOBALAMIN 100MCG TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
298,81000000,CYANOCOBALAMIN 500MCG TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
299,81000000,CYCLOBENZAPRINE 10MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
300,81000000,CYCLOPENTOLATE 1% SOLN 2 ML BOTTLE,250,73.85,Sutter Tracy Community Memorial Hospital,2019
301,81000000,CYCLOPENTOLATE/PHENYLEPHRINE 0.2%/1% SOLN 2 ML BOTTLE,250,167.0,Sutter Tracy Community Memorial Hospital,2019
302,81000008,CYCLOSPORINE (MODIFIED) 25MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
303,82000001,D10W - NACL 0.45% SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
304,82000001,D10W SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
305,82000000,D5W - 0.9% NACL (FOR BOLUS ONLY),258,75.0,Sutter Tracy Community Memorial Hospital,2019
306,82000002,D5W - LR SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
307,82000002,"D5W - LR SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Tracy Community Memorial Hospital,2019
308,81000008,D5W - NACL 0.2% SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
309,81000008,D5W - NACL 0.2% SOLN 500 ML FLEX CONT,250,75.0,Sutter Tracy Community Memorial Hospital,2019
310,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 10MEQ (PREMIX) SOLN",250,75.0,Sutter Tracy Community Memorial Hospital,2019
311,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Tracy Community Memorial Hospital,2019
312,81000008,"D5W - NACL 0.45% 1,000ML WITH KCL 40MEQ (PREMIX) SOLN",250,75.0,Sutter Tracy Community Memorial Hospital,2019
313,82000000,D5W - NACL 0.45% SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
314,82000000,D5W - NACL 0.45% SOLN 500 ML FLEX CONT,258,75.0,Sutter Tracy Community Memorial Hospital,2019
315,81000008,"D5W - NACL 0.9% 1,000ML WITH KCL 20MEQ (PREMIX) SOLN",250,75.0,Sutter Tracy Community Memorial Hospital,2019
316,82000000,D5W - NACL 0.9% SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
317,82000000,"D5W - NACL 0.9% SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Tracy Community Memorial Hospital,2019
318,82000000,D5W SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
319,82000000,"D5W SOLN 1,000 ML FLEX CONT",258,75.0,Sutter Tracy Community Memorial Hospital,2019
320,82000000,D5W SOLN 500 ML GLASS CONT,258,75.0,Sutter Tracy Community Memorial Hospital,2019
321,81000000,DABIGATRAN ETEXILATE 75 MG CAPS,250,64.09,Sutter Tracy Community Memorial Hospital,2019
322,81000000,D-ALPHA TOCOPHEROL 400 UNITS CAPS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
323,81000000,DAPSONE 100MG TABS,250,18.48,Sutter Tracy Community Memorial Hospital,2019
324,81000008,DAPTOMYCIN 500MG SOLR 1 EACH VIAL,636,2500.0,Sutter Tracy Community Memorial Hospital,2019
325,81000008,DENOSUMAB 60MG/ML SOLN,636,5851.48,Sutter Tracy Community Memorial Hospital,2019
326,81000008,DESMOPRESSIN 4MCG/ML SOLN,250,1404.4,Sutter Tracy Community Memorial Hospital,2019
327,81000008,DESMOPRESSIN 4MCG/ML SOLN 10 ML VIAL,250,1404.4,Sutter Tracy Community Memorial Hospital,2019
328,81000008,DEXAMETHASONE 10MG/ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
329,80000003,DEXAMETHASONE 1MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
330,80000003,DEXAMETHASONE 1MG/ML CONC,250,15.0,Sutter Tracy Community Memorial Hospital,2019
331,80000003,DEXAMETHASONE 1MG/ML CONC 30 ML BOTTLE,250,15.0,Sutter Tracy Community Memorial Hospital,2019
332,80000003,DEXAMETHASONE 4MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
333,81000008,DEXAMETHASONE 4MG/ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
334,81000008,DEXAMETHASONE PF 10MG/ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
335,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
336,81000008,DEXAMETHASONE SODIUM PHOSPHATE 4MG/ML SOLN 30 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
337,81000008,DEXAMETHASONE SODIUM PHOSPHATE PF 10MG/ML,636,75.0,Sutter Tracy Community Memorial Hospital,2019
338,81000000,DEXLANSOPRAZOLE 60 MG CPDR,250,55.0,Sutter Tracy Community Memorial Hospital,2019
339,81000000,DEXMEDETOMIDINE 200MCG/50ML SOLN,250,360.42,Sutter Tracy Community Memorial Hospital,2019
340,81000000,DEXTROMETHORPHAN-GUAIFENESIN 10-100MG/5ML SYRP,250,2.0,Sutter Tracy Community Memorial Hospital,2019
341,81000000,DEXTROMETHORPHAN-GUAIFENESIN 10-100MG/5ML SYRP 10 ML CUP,250,2.0,Sutter Tracy Community Memorial Hospital,2019
342,82000001,DEXTROSE (START CONC 50%) SOLN,258,75.0,Sutter Tracy Community Memorial Hospital,2019
343,81000092,DEXTROSE 50%,250,75.0,Sutter Tracy Community Memorial Hospital,2019
344,81000094,DIATRIZOATE MEGLUMINE 18 % SOLN,636,108.36,Sutter Tracy Community Memorial Hospital,2019
345,81000000,DIAZEPAM 2MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
346,81000000,DIAZEPAM 5MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
347,81000008,DIAZEPAM 5MG/ML SOLN,250,106.66,Sutter Tracy Community Memorial Hospital,2019
348,81000000,DICLOFENAC 0.1% SOLN 2.5 ML BOTTLE,250,223.85,Sutter Tracy Community Memorial Hospital,2019
349,81000000,DICLOFENAC SODIUM 1 % GEL 100 G TUBE,250,324.0,Sutter Tracy Community Memorial Hospital,2019
350,81000000,DICLOXACILLIN 250MG CAPS,250,15.16,Sutter Tracy Community Memorial Hospital,2019
351,81000000,DICYCLOMINE 10MG CAPS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
352,81000000,DIGOXIN 0.125MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
353,81000008,DIGOXIN 0.25MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
354,81000000,DILTIAZEM 125MG/125ML SOLN,250,141.75,Sutter Tracy Community Memorial Hospital,2019
355,81000000,DILTIAZEM 24HR-ER COATED BEADS 120MG CP24,250,15.0,Sutter Tracy Community Memorial Hospital,2019
356,81000000,DILTIAZEM 24HR-ER COATED BEADS 120MG CP24 1 EACH BLISTER,250,15.0,Sutter Tracy Community Memorial Hospital,2019
357,81000000,DILTIAZEM 24HR-ER COATED BEADS 180MG CP24,250,15.0,Sutter Tracy Community Memorial Hospital,2019
358,81000000,DILTIAZEM 24HR-ER COATED BEADS 180MG CP24 1 EACH BLISTER,250,15.0,Sutter Tracy Community Memorial Hospital,2019
359,81000000,DILTIAZEM 25MG/5ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
360,81000000,DILTIAZEM 30MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
361,81000000,DILTIAZEM 5 MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
362,81000000,DILTIAZEM 5 MG/ML SOLN 25 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
363,80000003,DIPHENHYDRAMINE 12.5MG/5ML ELIX,250,2.0,Sutter Tracy Community Memorial Hospital,2019
364,80000003,DIPHENHYDRAMINE 25MG CAPS,636,2.0,Sutter Tracy Community Memorial Hospital,2019
365,81000008,DIPHENHYDRAMINE 50MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
366,81000008,DIPHENHYDRAMINE 50MG/ML SOLN 1 ML VIAL,636,75.0,Sutter Tracy Community Memorial Hospital,2019
367,81000000,DIPHENHYDRAMINE/ZINC 1%/0.1% CREA 28.3 G TUBE,250,2.0,Sutter Tracy Community Memorial Hospital,2019
368,81000000,DIPHENOXYLATE/ATROPINE 2.5MG/0.025MG TABS,250,40.0,Sutter Tracy Community Memorial Hospital,2019
369,81000008,DIPYRIDAMOLE 5MG/ML SOLN 10 ML VIAL,636,166.32,Sutter Tracy Community Memorial Hospital,2019
370,81000000,DIVALPROEX 12HR-DR 250MG TBEC,250,19.38,Sutter Tracy Community Memorial Hospital,2019
371,81000000,DIVALPROEX 24HR-ER 500MG TB24,250,44.77,Sutter Tracy Community Memorial Hospital,2019
372,81000000,DIVALPROEX DR 125MG CSDR,250,15.0,Sutter Tracy Community Memorial Hospital,2019
373,81000008,DOBUTAMINE 250MG/20ML SOLN 20 ML VIAL,250,92.4,Sutter Tracy Community Memorial Hospital,2019
374,81000008,DOBUTAMINE 500MG IN D5W 250ML 2MG/ML SOLN,250,271.38,Sutter Tracy Community Memorial Hospital,2019
375,81000000,DOCUSATE SODIUM 100MG CAPS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
376,81000000,DOCUSATE SODIUM 10MG/ML LIQD,250,2.0,Sutter Tracy Community Memorial Hospital,2019
377,81000000,DOCUSATE SODIUM 250MG CAPS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
378,81000000,DONEPEZIL 5MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
379,81000008,DOPAMINE 800MG IN D5W 250ML 3200MCG/ML SOLN,250,162.75,Sutter Tracy Community Memorial Hospital,2019
380,81000000,DORZOLAMIDE 2% SOLN 10 ML BOTTLE,250,229.45,Sutter Tracy Community Memorial Hospital,2019
381,81000000,DORZOLAMIDE-TIMOLOL 2%/0.5% SOLN 10 ML BOTTLE,250,490.4,Sutter Tracy Community Memorial Hospital,2019
382,81000000,DOXAZOSIN 1MG TABS,250,20.68,Sutter Tracy Community Memorial Hospital,2019
383,81000000,DOXAZOSIN 2MG TABS,250,41.36,Sutter Tracy Community Memorial Hospital,2019
384,81000000,DOXYCYCLINE 100MG CAPS,250,21.99,Sutter Tracy Community Memorial Hospital,2019
385,81000000,DOXYCYCLINE 100MG/100ML,250,202.94,Sutter Tracy Community Memorial Hospital,2019
386,81000000,DRONEDARONE 400MG TABS,250,55.0,Sutter Tracy Community Memorial Hospital,2019
387,81000000,DULOXETINE 20MG CPEP,250,44.91,Sutter Tracy Community Memorial Hospital,2019
388,81000000,DULOXETINE 30MG CPEP,250,61.6,Sutter Tracy Community Memorial Hospital,2019
389,81000000,DUTASTERIDE 0.5MG CAPS,250,33.26,Sutter Tracy Community Memorial Hospital,2019
390,81000000,ENALAPRIL 10MG TABS,250,17.82,Sutter Tracy Community Memorial Hospital,2019
391,81000000,ENALAPRIL 5MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
392,81000000,ENALAPRILAT 1.25MG/ML INJ,250,75.0,Sutter Tracy Community Memorial Hospital,2019
393,81000008,ENOXAPARIN 100MG/ML SOLN,250,166.99,Sutter Tracy Community Memorial Hospital,2019
394,81000008,ENOXAPARIN 120MG/0.8ML SOLN,250,200.34,Sutter Tracy Community Memorial Hospital,2019
395,81000008,ENOXAPARIN 150MG/ML SOLN,636,792.79,Sutter Tracy Community Memorial Hospital,2019
396,81000008,ENOXAPARIN 30MG/0.3ML SOLN,250,187.35,Sutter Tracy Community Memorial Hospital,2019
397,81000008,ENOXAPARIN 40MG/0.4ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
398,81000008,ENOXAPARIN 60MG/0.6ML SOLN,250,100.21,Sutter Tracy Community Memorial Hospital,2019
399,81000008,ENOXAPARIN 80MG/0.8ML SOLN,250,133.56,Sutter Tracy Community Memorial Hospital,2019
400,81000000,EPHEDRINE 50MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
401,81000000,EPHEDRINE 5MG/ML,250,75.0,Sutter Tracy Community Memorial Hospital,2019
402,81000000,EPINEPHRINE 0.1MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
403,81000008,EPINEPHRINE 1MG/ML SOLN,636,75.0,Sutter Tracy Community Memorial Hospital,2019
404,81000008,EPINEPHRINE 1MG/ML SOLN 1 ML AMPULE,636,75.0,Sutter Tracy Community Memorial Hospital,2019
405,81000008,EPINEPHRINE 1MG/ML SOLN 30 ML VIAL,250,82.6,Sutter Tracy Community Memorial Hospital,2019
406,81000008,EPINEPHRINE PF 1MG/10ML SOSY,250,75.0,Sutter Tracy Community Memorial Hospital,2019
407,81000008,EPINEPHRINE PF 1MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
408,81000008,EPINEPHRINE PF 1MG/ML SOLN 1 ML AMPULE,250,75.0,Sutter Tracy Community Memorial Hospital,2019
409,81000000,EPLERENONE 25MG TABS,250,22.91,Sutter Tracy Community Memorial Hospital,2019
410,81000005,"EPOETIN ALFA 10,000 UNITS/ML SOLN",250,1603.5,Sutter Tracy Community Memorial Hospital,2019
411,81000008,"EPOETIN ALFA 10,000 UNITS/ML SOLN ",250,3183.36,Sutter Tracy Community Memorial Hospital,2019
412,81000006,"EPOETIN ALFA 20,000 UNITS/ML SOLN",250,2565.6,Sutter Tracy Community Memorial Hospital,2019
413,81000000,"ERGOCALCIFEROL 50,000 UNITS CAPS",250,2.0,Sutter Tracy Community Memorial Hospital,2019
414,81000008,"ERTAPENEM 1,000MG SOLR 1 EACH VIAL",250,501.77,Sutter Tracy Community Memorial Hospital,2019
415,81000008,"ERTAPENEM 1,000MG/50ML SOLN",250,975.0,Sutter Tracy Community Memorial Hospital,2019
416,81000000,ERYTHROMYCIN 0.5% OINT,250,34.14,Sutter Tracy Community Memorial Hospital,2019
417,81000000,ERYTHROMYCIN 0.5% OINT 1 G TUBE,250,30.0,Sutter Tracy Community Memorial Hospital,2019
418,81000000,ERYTHROMYCIN 0.5% OINT 3.5 G TUBE,250,89.8,Sutter Tracy Community Memorial Hospital,2019
419,81000000,ERYTHROMYCIN BASE 250MG TBEC,250,70.64,Sutter Tracy Community Memorial Hospital,2019
420,81000000,ESCITALOPRAM 10MG TABS,250,24.1,Sutter Tracy Community Memorial Hospital,2019
421,81000000,ESMOLOL 100MG/10ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
422,81000000,ESMOLOL 100MG/10ML SOLN 10 ML VIAL,250,75.0,Sutter Tracy Community Memorial Hospital,2019
423,81000000,ESMOLOL 20MG/ML SOLN,250,2500.0,Sutter Tracy Community Memorial Hospital,2019
424,81000000,ESTRADIOL 0.5MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
425,81000000,ESTRADIOL 2MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
426,81000000,ESTROGEN CONJUGATED 0.625MG/G CREA 30 G TUBE,250,1344.78,Sutter Tracy Community Memorial Hospital,2019
427,81000008,ESTROGEN CONJUGATED 25MG SOLR,636,1780.8,Sutter Tracy Community Memorial Hospital,2019
428,81000000,ESTROGEN CONJUGATED EQUINE 0.625MG TABS,250,35.34,Sutter Tracy Community Memorial Hospital,2019
429,81000000,ETHAMBUTOL 400MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
430,81000000,ETHYL CHLORIDE AERO 103.5 ML CAN,250,159.91,Sutter Tracy Community Memorial Hospital,2019
431,81000000,ETOMIDATE 2MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
432,81000000,EZETIMIBE 10MG TABS,250,55.0,Sutter Tracy Community Memorial Hospital,2019
433,80000001,FAMOTIDINE 10MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
434,81000000,FAMOTIDINE 20MG TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
435,80000001,FAMOTIDINE 20MG/2ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
436,80000001,FAMOTIDINE 40MG/4ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
437,81000000,FAT EMULSION 20% EMUL,250,321.75,Sutter Tracy Community Memorial Hospital,2019
438,81000000,FAT EMULSION 20% EMUL 250 ML PLAS CONT,250,269.75,Sutter Tracy Community Memorial Hospital,2019
439,81000000,FELODIPINE 24HR-ER 5MG TB24,250,15.0,Sutter Tracy Community Memorial Hospital,2019
440,81000000,FENOFIBRATE 145MG TABS,250,28.33,Sutter Tracy Community Memorial Hospital,2019
441,81000000,FENOFIBRATE 48MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
442,81000000,FENTANYL 100MCG/HR PT72,250,236.13,Sutter Tracy Community Memorial Hospital,2019
443,81000008,FENTANYL 10MCG/ML SOLN,636,96.33,Sutter Tracy Community Memorial Hospital,2019
444,81000000,FENTANYL 12MCG/HR PT72,250,81.21,Sutter Tracy Community Memorial Hospital,2019
445,81000000,FENTANYL 25MCG/HR PT72,250,85.08,Sutter Tracy Community Memorial Hospital,2019
446,81000000,FENTANYL 50MCG/HR PT72,250,116.64,Sutter Tracy Community Memorial Hospital,2019
447,81000000,FENTANYL 75MCG/HR PT72,250,177.93,Sutter Tracy Community Memorial Hospital,2019
448,81000008,"FENTANYL PF (SUBLIMAZE) 2MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.1%",250,121.94,Sutter Tracy Community Memorial Hospital,2019
449,81000008,"FENTANYL PF (SUBLIMAZE) 2MCG/ML, BUPIVACAINE PF (SENSORCAINE MPF) 0.1% 250 ML FLEX CONT",250,121.94,Sutter Tracy Community Memorial Hospital,2019
450,81000008,FENTANYL PF 100MCG/2ML SOLN,250,90.0,Sutter Tracy Community Memorial Hospital,2019
451,81000008,FENTANYL PF 250MCG/5ML SOLN,636,90.0,Sutter Tracy Community Memorial Hospital,2019
452,81000008,FENTANYL PF 50MCG/ML SOLN,636,90.0,Sutter Tracy Community Memorial Hospital,2019
453,81000008,FENTANYL PF 50MCG/ML SOLN 20 ML VIAL,250,90.0,Sutter Tracy Community Memorial Hospital,2019
454,81000008,FENTANYL PF 50MCG/ML SOLN 5 ML VIAL,636,90.0,Sutter Tracy Community Memorial Hospital,2019
455,81000000,FENTANYL-BUPIVACAINE-NACL SOLN,250,131.65,Sutter Tracy Community Memorial Hospital,2019
456,81000000,FERROUS GLUCONATE 324MG TABS,250,2.0,Sutter Tracy Community Memorial Hospital,2019
457,81000000,FERROUS SULFATE 300MG(60FE)/5ML SYRP,250,2.0,Sutter Tracy Community Memorial Hospital,2019
458,81000000,FERROUS SULFATE CR 142MG TBCR,250,2.0,Sutter Tracy Community Memorial Hospital,2019
459,81000000,FERROUS SULFATE EC 324MG TBEC,250,2.0,Sutter Tracy Community Memorial Hospital,2019
460,81000008,FERUMOXYTOL 510 MG/17ML SOLN 17 ML VIAL,636,4525.4,Sutter Tracy Community Memorial Hospital,2019
461,81000084,FINASTERIDE 5MG TABS,250,17.2,Sutter Tracy Community Memorial Hospital,2019
462,81000000,FLECAINIDE 100MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
463,81000000,FLEET MINERAL OIL ENEM,250,2.0,Sutter Tracy Community Memorial Hospital,2019
464,81000000,FLUCONAZOLE 100MG TABS,250,77.67,Sutter Tracy Community Memorial Hospital,2019
465,81000000,FLUCONAZOLE 200MG TABS,250,65.38,Sutter Tracy Community Memorial Hospital,2019
466,81000008,FLUCONAZOLE 200MG/100ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
467,81000008,FLUCONAZOLE 400MG/200ML SOLN,250,117.6,Sutter Tracy Community Memorial Hospital,2019
468,81000000,FLUCONAZOLE 40MG/ML SUSR 35 ML BOTTLE,250,93.4,Sutter Tracy Community Memorial Hospital,2019
469,81000000,FLUDROCORTISONE 0.1MG TABS,250,15.0,Sutter Tracy Community Memorial Hospital,2019
470,81000000,FLUMAZENIL 0.1 MG/ML SOLN,250,75.0,Sutter Tracy Community Memorial Hospital,2019
471,81000000,FLUMAZENIL 1MG/10ML SOLN,250,486.72,Sutter Tracy Community Memorial Hospital,2019
472,81000000,FLUOCINONIDE 0.05% CREA 30 G TUBE,250,375.0,Sutter Tracy Community Memorial Hospital,2019
473,81000000,FLUOCINONIDE 0.05% OINT 15 G TUBE,250,353.78,Sutter Tracy Community Memorial Hospital,2019
474,81000000,FLUORESCEIN 1MG STRP,250,50.0,Sutter Tracy Community Memorial Hospital,2019
475,81000000,FLUOROMETHOLONE 0.1% SUSP 5 ML BOTTLE,250,375.0,Sutter Tracy Community Memorial Hospital,2019
476,81000008,FLUOROURACIL 50 MG/ML SOLN,636,300.0,Sutter Tracy Community Memorial Hospital,2019
