,EAP,Description,Revenue Code,Price,Hospital,Year
272,81000000,LEVETIRACETAM 1000MG TABS,250,43.84,Sutter Center for Psychiatry,2019
273,81000000,LEVETIRACETAM 250MG TABS,250,28.47,Sutter Center for Psychiatry,2019
274,81000000,LEVOFLOXACIN 500MG TABS,250,75.61,Sutter Center for Psychiatry,2019
275,81000000,LEVOTHYROXINE 100MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
276,81000000,LEVOTHYROXINE 112MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
277,81000000,LEVOTHYROXINE 125MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
278,81000000,LEVOTHYROXINE 150MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
279,81000000,LEVOTHYROXINE 25MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
280,81000000,LEVOTHYROXINE 50MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
281,81000000,LEVOTHYROXINE 75MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
282,81000000,LEVOTHYROXINE 88MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
283,81000008,LIDOCAINE 100MG/5ML SOSY,636,75.0,Sutter Center for Psychiatry,2019
284,81000008,LIDOCAINE 100MG/5ML SOSY 5 ML SYRINGE,636,75.0,Sutter Center for Psychiatry,2019
285,81000008,LIDOCAINE 20MG/ML SOLN,636,75.0,Sutter Center for Psychiatry,2019
286,81000008,LIDOCAINE 20MG/ML SOLN 5 ML SYRINGE,636,75.0,Sutter Center for Psychiatry,2019
287,81000000,LIDOCAINE 4% SOLN 50 ML BOTTLE,250,240.0,Sutter Center for Psychiatry,2019
288,81000000,LIDOCAINE 5% PTCH,250,51.48,Sutter Center for Psychiatry,2019
289,81000008,LIDOCAINE PF 1% SOLN 5 ML VIAL,250,75.0,Sutter Center for Psychiatry,2019
290,81000000,LIDOCAINE TOPICAL GEL 2% GEL 30 ML TUBE,250,2.0,Sutter Center for Psychiatry,2019
291,81000000,LIDOCAINE VISCOUS 2% SOLN,250,15.0,Sutter Center for Psychiatry,2019
292,81000000,LIDOCAINE VISCOUS 2% SOLN 15 ML CUP,250,15.0,Sutter Center for Psychiatry,2019
293,81000000,LIDOCAINE/EPINEPHRINE/TETRACAINE 3 ML SYRINGE,250,16.5,Sutter Center for Psychiatry,2019
294,81000000,LIDOCAINE-PRILOCAINE 2.5%-2.5% CREA 5 G TUBE,250,30.0,Sutter Center for Psychiatry,2019
295,81000000,LIOTHYRONINE 5MCG TABS,250,15.0,Sutter Center for Psychiatry,2019
296,81000000,LISDEXAMFETAMINE 20 MG CAPS,250,94.4,Sutter Center for Psychiatry,2019
297,81000000,LISDEXAMFETAMINE 30 MG CAPS,250,65.0,Sutter Center for Psychiatry,2019
298,81000000,LISINOPRIL 10MG TABS,250,15.0,Sutter Center for Psychiatry,2019
299,81000000,LISINOPRIL 20MG TABS,250,15.0,Sutter Center for Psychiatry,2019
300,81000000,LISINOPRIL 5MG TABS,250,15.0,Sutter Center for Psychiatry,2019
301,81000000,LITHIUM CARBONATE 150MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
302,81000000,LITHIUM CARBONATE 300MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
303,81000000,LITHIUM CARBONATE 600MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
304,81000000,LITHIUM CARBONATE CR 300MG TBCR,250,15.0,Sutter Center for Psychiatry,2019
305,81000000,LITHIUM CARBONATE CR 450MG TBCR,250,15.0,Sutter Center for Psychiatry,2019
306,81000000,LOPERAMIDE 2MG CAPS,250,2.0,Sutter Center for Psychiatry,2019
307,81000000,LORATADINE 10MG TABS,250,2.0,Sutter Center for Psychiatry,2019
308,81000000,LORAZEPAM 0.5MG TABS,250,40.0,Sutter Center for Psychiatry,2019
309,81000000,LORAZEPAM 1MG TABS,250,40.0,Sutter Center for Psychiatry,2019
310,81000008,LORAZEPAM 2MG/ML SOLN,250,90.0,Sutter Center for Psychiatry,2019
311,81000000,LOSARTAN 50MG TABS,250,15.0,Sutter Center for Psychiatry,2019
312,81000000,LOXAPINE 10MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
313,81000000,LOXAPINE 25MG CAPS,250,21.18,Sutter Center for Psychiatry,2019
314,81000000,LOXAPINE 5MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
315,81000000,LURASIDONE 20MG TABS,250,146.81,Sutter Center for Psychiatry,2019
316,81000000,LURASIDONE 40MG TABS,250,146.82,Sutter Center for Psychiatry,2019
317,81000000,LURASIDONE 80MG TABS,250,293.64,Sutter Center for Psychiatry,2019
318,81000000,MAGNESIUM CITRATE SOLN 296 ML BOTTLE,250,2.0,Sutter Center for Psychiatry,2019
319,81000000,MAGNESIUM HYDROXIDE 400MG/5ML SUSP,250,2.0,Sutter Center for Psychiatry,2019
320,81000000,MAGNESIUM OXIDE 400(241.3MG)MG TABS,250,2.0,Sutter Center for Psychiatry,2019
321,81000000,MECLIZINE 25MG TABS,250,2.0,Sutter Center for Psychiatry,2019
322,81000000,MELATONIN 1MG TABS,250,2.0,Sutter Center for Psychiatry,2019
323,81000000,MELATONIN 5MG TABS,250,2.0,Sutter Center for Psychiatry,2019
324,81000000,MELATONIN 5MG TBDP,250,2.0,Sutter Center for Psychiatry,2019
325,81000000,MELOXICAM 7.5MG TABS,250,34.08,Sutter Center for Psychiatry,2019
326,81000000,MEMANTINE 5MG TABS,250,15.0,Sutter Center for Psychiatry,2019
327,81000000,MENTHOL (TOPICAL ANALGESIC) 2.5 % GEL 57 G TUBE,250,30.0,Sutter Center for Psychiatry,2019
328,81000000,MESALAMINE 400MG CPDR,250,25.6,Sutter Center for Psychiatry,2019
329,81000000,METFORMIN 500MG TABS,250,15.0,Sutter Center for Psychiatry,2019
330,81000000,METFORMIN 850MG TABS,250,15.0,Sutter Center for Psychiatry,2019
331,81000084,METHADONE 10MG TABS,250,40.0,Sutter Center for Psychiatry,2019
332,81000000,METHADONE 5MG/5ML SOLN,250,40.0,Sutter Center for Psychiatry,2019
333,81000000,METHOCARBAMOL 500MG TABS,250,15.0,Sutter Center for Psychiatry,2019
334,80000037,METHOHEXITAL 500MG SOLR,636,130.0,Sutter Center for Psychiatry,2019
335,81000000,METHYL SALICYLATE OINT 28 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
336,81000000,METHYLFOLATE 15MG CAPS,250,22.63,Sutter Center for Psychiatry,2019
337,81000000,METHYLPHENIDATE 24HR-CR 18MG TBCR,250,40.44,Sutter Center for Psychiatry,2019
338,81000000,METHYLPHENIDATE 24HR-CR 27MG TBCR,250,52.86,Sutter Center for Psychiatry,2019
339,81000000,METHYLPHENIDATE 24HR-ER 18MG TB24,250,40.44,Sutter Center for Psychiatry,2019
340,81000000,METHYLPHENIDATE 5MG TABS,250,40.0,Sutter Center for Psychiatry,2019
341,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,Sutter Center for Psychiatry,2019
342,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,Sutter Center for Psychiatry,2019
343,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,Sutter Center for Psychiatry,2019
344,81000000,METOPROLOL SUCCINATE ER 25MG TB24,250,15.0,Sutter Center for Psychiatry,2019
345,81000000,METOPROLOL SUCCINATE ER 50MG TB24,250,15.0,Sutter Center for Psychiatry,2019
346,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
347,81000000,METOPROLOL TARTRATE 50MG TABS,250,15.0,Sutter Center for Psychiatry,2019
348,81000000,METRONIDAZOLE 0.75% GEL 70 G TUBE,250,611.24,Sutter Center for Psychiatry,2019
349,81000000,METRONIDAZOLE 500MG TABS,250,15.0,Sutter Center for Psychiatry,2019
350,81000000,MICONAZOLE 100MG SUPP,250,2.0,Sutter Center for Psychiatry,2019
351,81000000,MICONAZOLE 2% CREA 28 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
352,81000000,MICONAZOLE 2% CREA 45 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
353,81000000,MICONAZOLE 2% CREA 92 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
354,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,Sutter Center for Psychiatry,2019
355,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,Sutter Center for Psychiatry,2019
356,81000000,MINOCYCLINE 100MG CAPS,250,18.68,Sutter Center for Psychiatry,2019
357,81000000,MIRTAZAPINE 15MG TABS,250,15.0,Sutter Center for Psychiatry,2019
358,81000000,MIRTAZAPINE 30MG TABS,250,19.23,Sutter Center for Psychiatry,2019
359,81000000,MONTELUKAST 10MG TABS,250,30.68,Sutter Center for Psychiatry,2019
360,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,Sutter Center for Psychiatry,2019
361,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,Sutter Center for Psychiatry,2019
362,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,Sutter Center for Psychiatry,2019
363,80000001,MULTIVITAMINS+MINERALS,250,2.0,Sutter Center for Psychiatry,2019
364,81000000,MUPIROCIN 2% OINT 22 G TUBE,250,213.73,Sutter Center for Psychiatry,2019
365,81000000,MUSCLE RUB 10-15% CREA 85 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
366,82000000,NACL 0.9% (FOR BOLUS ONLY),636,75.0,Sutter Center for Psychiatry,2019
367,82000000,NACL 0.9% 0.9% SOLN,258,75.0,Sutter Center for Psychiatry,2019
368,81000008,NALOXONE 0.4MG/ML SOLN,250,132.97,Sutter Center for Psychiatry,2019
369,81000000,NALTREXONE 50MG TABS,250,15.05,Sutter Center for Psychiatry,2019
370,81000000,NAPROXEN 250MG TABS,250,2.0,Sutter Center for Psychiatry,2019
371,81000000,NAPROXEN 500MG TABS,250,2.0,Sutter Center for Psychiatry,2019
372,81000000,NEOSPORIN 400-5-5000 OINT,250,2.0,Sutter Center for Psychiatry,2019
373,81000000,NIACIN CR 500MG TBCR,250,2.0,Sutter Center for Psychiatry,2019
374,81000000,NICOTINE 14MG/24HR PT24,250,2.0,Sutter Center for Psychiatry,2019
375,81000000,NICOTINE 21MG/24HR PT24,250,2.0,Sutter Center for Psychiatry,2019
376,81000000,NICOTINE 2MG GUM,250,2.0,Sutter Center for Psychiatry,2019
377,81000000,NICOTINE 4MG GUM,250,2.0,Sutter Center for Psychiatry,2019
378,81000000,NICOTINE 7MG/24HR PT24,250,2.0,Sutter Center for Psychiatry,2019
379,81000000,NIFEDIPINE 20MG CAPS,250,20.19,Sutter Center for Psychiatry,2019
380,81000000,NIFEDIPINE 24HR-XL 30MG TB24,250,15.0,Sutter Center for Psychiatry,2019
381,81000000,NITROFURANTOIN 100MG CAPS,250,19.44,Sutter Center for Psychiatry,2019
382,81000000,NITROFURANTOIN 50MG CAPS,250,24.3,Sutter Center for Psychiatry,2019
383,81000000,NITROGLYCERIN SL 0.4MG SUBL 25 EACH BOTTLE,250,187.0,Sutter Center for Psychiatry,2019
384,81000084,NORGESTIMATE/ETHINYL ESTRADIOL 0.25MG/35MCG TABS 28 EACH DISP PACK,250,204.54,Sutter Center for Psychiatry,2019
385,81000000,NORTRIPTYLINE 10MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
386,81000000,NORTRIPTYLINE 50MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
387,81000000,"NYSTATIN 100,000 UNITS/G CREA 30 G TUBE",250,131.7,Sutter Center for Psychiatry,2019
388,81000000,"NYSTATIN 100,000 UNITS/G POWD 15 G BOTTLE",250,137.32,Sutter Center for Psychiatry,2019
389,81000000,"NYSTATIN 100,000 UNITS/ML SUSP",250,30.0,Sutter Center for Psychiatry,2019
390,80000001,OLANZAPINE 10MG SOLR,250,145.25,Sutter Center for Psychiatry,2019
391,81000000,OLANZAPINE 10MG TABS,250,79.67,Sutter Center for Psychiatry,2019
392,81000000,OLANZAPINE 2.5MG TABS,250,55.0,Sutter Center for Psychiatry,2019
393,81000000,OLANZAPINE 5MG TABS,250,55.0,Sutter Center for Psychiatry,2019
394,81000000,OLANZAPINE ODT 10MG TBDP,250,83.89,Sutter Center for Psychiatry,2019
395,81000000,OLANZAPINE ODT 5MG TBDP,250,56.46,Sutter Center for Psychiatry,2019
396,81000000,OMEGA-3 FATTY ACIDS 1000MG CAPS,250,2.0,Sutter Center for Psychiatry,2019
397,81000008,ONDANSETRON 2MG/ML SOLN,250,75.0,Sutter Center for Psychiatry,2019
398,81000084,ONDANSETRON 4MG TABS,250,95.78,Sutter Center for Psychiatry,2019
399,81000000,ONDANSETRON ODT 4MG TBDP,250,89.17,Sutter Center for Psychiatry,2019
400,81000000,OSELTAMIVIR 75MG CAPS,250,61.83,Sutter Center for Psychiatry,2019
401,81000000,OXCARBAZEPINE 150MG TABS,250,16.6,Sutter Center for Psychiatry,2019
402,81000000,OXCARBAZEPINE 300MG TABS,250,30.25,Sutter Center for Psychiatry,2019
403,81000000,OXYBUTYNIN 5MG TABS,250,15.0,Sutter Center for Psychiatry,2019
404,81000000,OXYCODONE 5MG TABS,250,40.0,Sutter Center for Psychiatry,2019
405,81000000,OXYCODONE ER 10MG T12A,250,40.0,Sutter Center for Psychiatry,2019
406,81000000,OXYCODONE ER 20MG T12A,250,60.05,Sutter Center for Psychiatry,2019
407,81000000,OXYCODONE/ACETAMINOPHEN 10MG/325MG TABS,250,40.0,Sutter Center for Psychiatry,2019
408,81000000,OXYCODONE/ACETAMINOPHEN 5MG/325MG TABS,250,40.0,Sutter Center for Psychiatry,2019
409,81000000,PALIPERIDONE 24HR-ER 3MG TB24,250,100.0,Sutter Center for Psychiatry,2019
410,81000000,PALIPERIDONE 24HR-ER 6MG TB24,250,100.0,Sutter Center for Psychiatry,2019
411,81000008,PALIPERIDONE PALMITATE 156MG/ML SUSY,250,6418.5,Sutter Center for Psychiatry,2019
412,81000008,PALIPERIDONE PALMITATE 234MG/1.5ML SUSY,250,9627.51,Sutter Center for Psychiatry,2019
413,81000000,"PANCRELIPASE 21,000 UNITS CPEP",250,57.66,Sutter Center for Psychiatry,2019
414,81000000,"PANCRELIPASE 24,000 UNITS CPEP",250,38.31,Sutter Center for Psychiatry,2019
415,81000000,"PANCRELIPASE 6,000 UNITS CPEP",250,19.34,Sutter Center for Psychiatry,2019
416,81000000,PANTOPRAZOLE 40MG TBEC,250,15.0,Sutter Center for Psychiatry,2019
417,81000000,PAROXETINE HCL 10MG TABS,250,15.0,Sutter Center for Psychiatry,2019
418,81000000,PAROXETINE HCL 20MG TABS,250,15.0,Sutter Center for Psychiatry,2019
419,81000000,PAROXETINE HCL 24HR-CR 25MG TB24,250,32.0,Sutter Center for Psychiatry,2019
420,81000008,"PENICILLIN G BENZATHINE 1,200,000 UNITS/2ML SUSP",636,975.0,Sutter Center for Psychiatry,2019
421,81000008,"PENICILLIN G BENZATHINE 2,400,000 UNITS/4ML SUSP",636,1934.8,Sutter Center for Psychiatry,2019
422,81000000,PENICILLIN V K 500MG TABS,250,15.0,Sutter Center for Psychiatry,2019
423,81000000,PERMETHRIN 1% LIQD 59 ML BOTTLE,250,2.0,Sutter Center for Psychiatry,2019
424,81000000,PERMETHRIN 5 % CREA 60 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
425,80000003,PERPHENAZINE 4MG TABS,250,15.0,Sutter Center for Psychiatry,2019
426,80000003,PERPHENAZINE 8MG TABS,250,15.0,Sutter Center for Psychiatry,2019
427,81000000,PHENAZOPYRIDINE 100MG TABS,250,2.0,Sutter Center for Psychiatry,2019
428,81000000,PHENOBARBITAL/HYOSCYAMINE/ATROPINE/SCOPOLAMINE 16.2MG/5ML ELIX 10 ML SYRINGE,250,108.27,Sutter Center for Psychiatry,2019
429,81000000,PHENYLEPHRINE-MINERAL OIL-PETROLATUM OINT 28 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
430,81000000,PHENYTOIN ER 100MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
431,81000007,PNEUMOCOCCAL POLYVALENT 25MCG/0.5 ML INJ,636,781.5,Sutter Center for Psychiatry,2019
432,81000000,POLYETHYLENE GLYCOL PACK,250,2.0,Sutter Center for Psychiatry,2019
433,81000000,POLYVINYL ALCOHOL 1.4% SOLN 15 ML BOTTLE,250,2.0,Sutter Center for Psychiatry,2019
434,81000000,POTASSIUM CHLORIDE CR 10MEQ TBCR,250,15.0,Sutter Center for Psychiatry,2019
435,81000000,POTASSIUM CHLORIDE CR 20MEQ TBCR,250,16.01,Sutter Center for Psychiatry,2019
436,81000000,PRAMIPEXOLE 0.25MG TABS,250,16.04,Sutter Center for Psychiatry,2019
437,81000000,PRAMIPEXOLE 0.25MG TABS 1 EACH BLISTER,250,16.04,Sutter Center for Psychiatry,2019
438,81000000,PRAMIPEXOLE 0.5MG TABS 1 EACH BLISTER,250,15.0,Sutter Center for Psychiatry,2019
439,81000000,PRAMIPEXOLE 1MG TABS,250,27.57,Sutter Center for Psychiatry,2019
440,81000000,PRAMIPEXOLE 1MG TABS 90 EACH BOTTLE,250,27.57,Sutter Center for Psychiatry,2019
441,81000000,PRAVASTATIN 20MG TABS,250,35.76,Sutter Center for Psychiatry,2019
442,81000000,PRAZOSIN 1MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
443,81000000,PRAZOSIN 2MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
444,81000008,PREDNISONE 10MG TABS,636,15.0,Sutter Center for Psychiatry,2019
445,81000008,PREDNISONE 20MG TABS,636,15.0,Sutter Center for Psychiatry,2019
446,81000008,PREDNISONE 5MG TABS,250,15.0,Sutter Center for Psychiatry,2019
447,81000000,PREGABALIN 25MG CAPS,250,60.87,Sutter Center for Psychiatry,2019
448,81000000,PREGABALIN 50MG CAPS,250,65.0,Sutter Center for Psychiatry,2019
449,81000000,PREGABALIN 75MG CAPS,250,63.76,Sutter Center for Psychiatry,2019
450,80000001,PRENATAL VITAMINS+FOLATE,250,2.0,Sutter Center for Psychiatry,2019
451,81000000,PROGESTERONE 100MG CAPS,250,22.52,Sutter Center for Psychiatry,2019
452,80000003,PROMETHAZINE 25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
453,81000008,PROMETHAZINE 25MG/ML SOLN,636,75.0,Sutter Center for Psychiatry,2019
454,81000008,PROPOFOL 10MG/ML EMUL,636,75.0,Sutter Center for Psychiatry,2019
455,81000008,PROPOFOL 200MG/20ML EMUL,636,75.0,Sutter Center for Psychiatry,2019
456,81000000,PROPRANOLOL 10MG TABS,250,15.0,Sutter Center for Psychiatry,2019
457,81000000,PROPRANOLOL 20MG TABS,250,15.0,Sutter Center for Psychiatry,2019
458,81000000,PROPRANOLOL 24HR-ER 60MG CP24,250,23.99,Sutter Center for Psychiatry,2019
459,81000000,PROPRANOLOL 24HR-ER 80MG CP24,250,15.0,Sutter Center for Psychiatry,2019
460,81000000,PSYLLIUM POWD,250,2.0,Sutter Center for Psychiatry,2019
461,81000000,QUETIAPINE 100MG TABS,250,15.0,Sutter Center for Psychiatry,2019
462,81000000,QUETIAPINE 200MG TABS,250,15.0,Sutter Center for Psychiatry,2019
463,81000000,QUETIAPINE 24HR-XR 200 MG TB24,250,105.16,Sutter Center for Psychiatry,2019
464,81000000,QUETIAPINE 24HR-XR 50 MG TB24,250,70.94,Sutter Center for Psychiatry,2019
465,81000000,QUETIAPINE 25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
466,81000000,QUETIAPINE 300MG TABS,250,15.0,Sutter Center for Psychiatry,2019
467,81000000,QUETIAPINE 50MG TABS,250,34.11,Sutter Center for Psychiatry,2019
468,81000000,RIFAMPIN 300MG CAPS,250,16.72,Sutter Center for Psychiatry,2019
469,81000000,RISPERIDONE 0.5MG TABS,250,21.63,Sutter Center for Psychiatry,2019
470,81000000,RISPERIDONE 1MG TABS,250,25.1,Sutter Center for Psychiatry,2019
471,81000000,RISPERIDONE 2MG TABS,250,38.82,Sutter Center for Psychiatry,2019
472,81000000,RISPERIDONE ODT 1MG TBDP,250,31.59,Sutter Center for Psychiatry,2019
473,81000000,RISPERIDONE ODT 2MG TBDP,250,51.36,Sutter Center for Psychiatry,2019
474,81000000,RITONAVIR 100MG CAPS,250,55.0,Sutter Center for Psychiatry,2019
475,81000000,RIVAROXABAN 10MG TABS,250,107.52,Sutter Center for Psychiatry,2019
476,80000008,ROCURONIUM 50MG/5ML SOLN 5 ML VIAL,250,177.87,Sutter Center for Psychiatry,2019
477,81000000,ROPINIROLE 0.25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
478,81000000,ROPINIROLE 1MG TABS,250,15.0,Sutter Center for Psychiatry,2019
479,81000000,SACUBITRIL/VALSARTAN 97MG/103MG TABS,250,50.96,Sutter Center for Psychiatry,2019
480,81000000,SALINE 0.65% SOLN 44 ML BOTTLE,250,2.0,Sutter Center for Psychiatry,2019
481,81000000,SENNOSIDES 8.6MG TABS,250,2.0,Sutter Center for Psychiatry,2019
482,81000000,SERTRALINE 100MG TABS,250,15.0,Sutter Center for Psychiatry,2019
483,81000000,SERTRALINE 25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
484,81000000,SERTRALINE 50MG TABS,250,15.0,Sutter Center for Psychiatry,2019
485,81000000,SIMETHICONE 40MG/0.6ML SUSP 30 ML BOTTLE,250,2.0,Sutter Center for Psychiatry,2019
486,81000000,SIMETHICONE 80MG CHEW,250,2.0,Sutter Center for Psychiatry,2019
487,81000000,SIMVASTATIN 10MG TABS,250,15.34,Sutter Center for Psychiatry,2019
488,81000000,SIMVASTATIN 20MG TABS,250,27.07,Sutter Center for Psychiatry,2019
489,81000000,SITAGLIPTIN 25MG TABS,250,108.3,Sutter Center for Psychiatry,2019
490,81000000,SITAGLIPTIN 50MG TABS,250,103.08,Sutter Center for Psychiatry,2019
491,81000000,SODIUM CHLORIDE 1G TABS,250,2.0,Sutter Center for Psychiatry,2019
492,81000000,SODIUM PHOSPHATES ENEM,250,2.0,Sutter Center for Psychiatry,2019
493,81000000,SPIRONOLACTONE 100MG TABS,250,15.0,Sutter Center for Psychiatry,2019
494,81000000,SPIRONOLACTONE 25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
495,81000008,SUCCINYLCHOLINE 20MG/ML SOLN 10 ML VIAL,636,161.14,Sutter Center for Psychiatry,2019
496,81000000,SUCRALFATE 1G TABS,250,15.0,Sutter Center for Psychiatry,2019
497,81000000,SULFAMETHOXAZOLE/TRIMETHOPRIM 800MG/160MG TABS,250,15.0,Sutter Center for Psychiatry,2019
498,81000000,SULINDAC 150MG TABS,250,15.0,Sutter Center for Psychiatry,2019
499,81000000,SUMATRIPTAN 25MG TABS,250,162.31,Sutter Center for Psychiatry,2019
500,81000000,SUMATRIPTAN 50MG TABS,250,100.0,Sutter Center for Psychiatry,2019
501,81000009,SUMATRIPTAN 6MG/0.5ML SOLN,636,552.5,Sutter Center for Psychiatry,2019
502,81000000,TAMSULOSIN 0.4MG CAPS,250,23.18,Sutter Center for Psychiatry,2019
503,81000000,TEMAZEPAM 15MG CAPS,250,40.0,Sutter Center for Psychiatry,2019
504,81000000,TERBINAFINE 250MG TABS,250,55.0,Sutter Center for Psychiatry,2019
505,81000000,THIAMINE 100MG TABS,250,2.0,Sutter Center for Psychiatry,2019
506,81000008,THIAMINE 100MG/ML SOLN,250,75.0,Sutter Center for Psychiatry,2019
507,81000000,THIAMINE MONONITRATE 100MG TABS,250,2.0,Sutter Center for Psychiatry,2019
508,81000000,THIORIDAZINE 25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
509,81000000,TICAGRELOR 90MG TABS,250,41.15,Sutter Center for Psychiatry,2019
510,81000000,TIOTROPIUM 18MCG CAPS 30 EACH BOX,250,63.62,Sutter Center for Psychiatry,2019
511,81000000,TIOTROPIUM 18MCG CAPS 5 EACH BOX,250,408.28,Sutter Center for Psychiatry,2019
512,81000000,TIZANIDINE 4MG TABS,250,15.0,Sutter Center for Psychiatry,2019
513,81000000,TOPIRAMATE 100MG TABS,250,34.1,Sutter Center for Psychiatry,2019
514,81000000,TOPIRAMATE 25MG TABS,250,23.1,Sutter Center for Psychiatry,2019
515,81000000,TRAMADOL 50MG TABS,250,40.0,Sutter Center for Psychiatry,2019
516,81000000,TRAZODONE 100MG TABS,250,15.0,Sutter Center for Psychiatry,2019
517,81000000,TRAZODONE 50MG TABS,250,15.0,Sutter Center for Psychiatry,2019
518,81000000,TRIAMCINOLONE 0.1% CREA 15 G TUBE,250,30.0,Sutter Center for Psychiatry,2019
519,81000000,TRIAMTERENE/HYDROCHLOROTHIAZIDE 37.5MG/25MG TABS,250,15.0,Sutter Center for Psychiatry,2019
520,81000082,TUBERCULIN PPD 5 UNITS/0.1 ML SOLN,302,75.0,Sutter Center for Psychiatry,2019
521,81000000,VALACYCLOVIR 1000MG TABS,250,55.0,Sutter Center for Psychiatry,2019
522,81000000,VALACYCLOVIR 500MG TABS,250,57.79,Sutter Center for Psychiatry,2019
523,81000000,VALPROIC ACID 250MG/5ML SOLN,250,15.0,Sutter Center for Psychiatry,2019
524,81000000,VENLAFAXINE 24HR-ER 150MG CP24,250,25.15,Sutter Center for Psychiatry,2019
525,81000000,VENLAFAXINE 24HR-ER 37.5MG CP24,250,20.58,Sutter Center for Psychiatry,2019
526,81000000,VENLAFAXINE 24HR-ER 75MG CP24,250,15.0,Sutter Center for Psychiatry,2019
527,81000000,VENLAFAXINE 75MG TABS,250,15.0,Sutter Center for Psychiatry,2019
528,81000000,VERAPAMIL SR 120MG TBCR,250,15.0,Sutter Center for Psychiatry,2019
529,81000000,VILAZODONE 20MG TABS,250,54.7,Sutter Center for Psychiatry,2019
530,81000000,VILAZODONE 40MG TABS,250,55.0,Sutter Center for Psychiatry,2019
531,81000000,VITAMIN A & D OINT 56.7 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
532,80000001,VITAMIN B COMPLEX,250,2.0,Sutter Center for Psychiatry,2019
533,81000000,VORTIOXETINE 10MG TABS,250,61.39,Sutter Center for Psychiatry,2019
534,81000000,WARFARIN 2.5MG TABS,250,15.0,Sutter Center for Psychiatry,2019
535,81000000,WARFARIN 2MG TABS,250,15.0,Sutter Center for Psychiatry,2019
536,81000000,ZINC OXIDE 16% OINT 113 G TUBE,250,2.0,Sutter Center for Psychiatry,2019
537,81000000,ZIPRASIDONE 20MG CAPS,250,46.56,Sutter Center for Psychiatry,2019
538,81000008,ZIPRASIDONE 20MG SOLR,636,208.67,Sutter Center for Psychiatry,2019
539,81000000,ZIPRASIDONE 40MG CAPS,250,67.73,Sutter Center for Psychiatry,2019
540,81000000,ZIPRASIDONE 60MG CAPS,250,55.0,Sutter Center for Psychiatry,2019
541,81000000,ZIPRASIDONE 80MG CAPS,250,55.0,Sutter Center for Psychiatry,2019
542,81000000,ZOLPIDEM 10MG TABS,250,40.0,Sutter Center for Psychiatry,2019
543,81000000,ZOLPIDEM 5MG TABS,250,40.0,Sutter Center for Psychiatry,2019
544,81000000,ZONISAMIDE 100MG CAPS,250,15.0,Sutter Center for Psychiatry,2019
